timestamp,PointerPosition,SubState,missionName,lastMissionState,missionEvent
15:04:27:4557,"(935.75, -380.50)",,,,
15:04:27:4713,"(935.75, -380.50)",,,,
15:04:27:4880,"(935.75, -380.50)",,,,
15:04:27:5033,"(935.75, -380.50)",,,,
15:04:27:5207,"(935.75, -380.50)",,,,
15:04:27:5364,"(935.75, -380.50)",,,,
15:04:27:5534,"(935.75, -380.50)",,,,
15:04:27:5689,"(935.75, -380.50)",,,,
15:04:27:5849,"(935.75, -380.50)",,,,
15:04:27:6008,"(935.75, -380.50)",,,,
15:04:27:6147,"(935.75, -380.50)",,,,
15:04:27:6305,"(935.75, -380.50)",,,,
15:04:27:6448,"(935.75, -380.50)",,,,
15:04:27:6602,"(935.75, -380.50)",,,,
15:04:27:6764,"(935.75, -380.50)",,,,
15:04:27:6965,"(935.75, -380.50)",,,,
15:04:27:7177,"(935.75, -380.50)",,,,
15:04:27:7383,"(935.75, -380.50)",,,,
15:04:27:7585,"(935.75, -380.50)",,,,
15:04:27:7786,"(935.75, -380.50)",,,,
15:04:27:7983,"(935.75, -380.50)",,,,
15:04:27:8195,"(935.75, -380.50)",,,,
15:04:27:8398,"(935.75, -380.50)",,,,
15:04:27:8595,"(935.75, -380.50)",,,,
15:04:27:8803,"(935.75, -380.50)",,,,
15:04:27:9017,"(935.75, -380.50)",,,,
15:04:27:9228,"(935.75, -380.50)",,,,
15:04:27:9382,"(935.75, -380.50)",,,,
15:04:27:9546,"(935.75, -380.50)",,,,
15:04:27:9703,"(935.75, -380.50)",,,,
15:04:27:9855,"(935.75, -380.50)",,,,
15:04:28:0014,"(935.75, -380.50)",,,,
15:04:28:0170,"(935.75, -380.50)",,,,
15:04:28:0312,"(935.75, -380.50)",,,,
15:04:28:0466,"(935.75, -380.50)",,,,
15:04:28:0618,"(935.75, -380.50)",,,,
15:04:28:0778,"(935.75, -380.50)",,,,
15:04:28:0935,"(935.75, -380.50)",,,,
15:04:28:1094,"(935.75, -380.50)",,,,
15:04:28:1243,"(935.75, -380.50)",,,,
15:04:28:1402,"(935.75, -380.50)",,,,
15:04:28:1559,"(935.75, -380.50)",,,,
15:04:28:1716,"(935.75, -380.50)",,,,
15:04:28:1876,"(935.75, -380.50)",,,,
15:04:28:2033,"(935.75, -380.50)",,,,
15:04:28:2185,"(935.75, -380.50)",,,,
15:04:28:2336,"(935.75, -380.50)",,,,
15:04:28:2510,"(935.75, -380.50)",,,,
15:04:28:2660,"(935.75, -380.50)",,,,
15:04:28:2820,"(935.75, -380.50)",,,,
15:04:28:2969,"(935.75, -380.50)",,,,
15:04:28:3125,"(935.75, -380.50)",,,,
15:04:28:3284,"(935.75, -380.50)",,,,
15:04:28:3439,"(935.75, -380.50)",,,,
15:04:28:3584,"(935.75, -380.50)",,,,
15:04:28:3739,"(935.75, -380.50)",,,,
15:04:28:3892,"(935.75, -380.50)",,,,
15:04:28:4053,"(935.75, -380.50)",,,,
15:04:28:4196,"(935.75, -380.50)",,,,
15:04:28:4361,"(935.75, -380.50)",,,,
15:04:28:4521,"(935.75, -380.50)",,,,
15:04:28:4671,"(935.75, -380.50)",,,,
15:04:28:4834,"(935.75, -380.50)",,,,
15:04:28:4983,"(935.75, -380.50)",,,,
15:04:28:5129,"(935.75, -380.50)",,,,
15:04:28:5288,"(935.75, -380.50)",,,,
15:04:28:5441,"(935.75, -380.50)",,,,
15:04:28:5610,"(935.75, -380.50)",,,,
15:04:28:5760,"(935.75, -380.50)",,,,
15:04:28:5913,"(935.75, -380.50)",,,,
15:04:28:6074,"(935.75, -380.50)",,,,
15:04:28:6225,"(935.75, -380.50)",,,,
15:04:28:6384,"(935.75, -380.50)",,,,
15:04:28:6531,"(935.75, -380.50)",,,,
15:04:28:6694,"(935.75, -380.50)",,,,
15:04:28:6843,"(935.75, -380.50)",,,,
15:04:28:7046,"(935.75, -380.50)",,,,
15:04:28:7241,"(935.75, -380.50)",,,,
15:04:28:7449,"(935.75, -380.50)",,,,
15:04:28:7650,"(935.75, -380.50)",,,,
15:04:28:7867,"(935.75, -380.50)",,,,
15:04:28:8065,"(935.75, -380.50)",,,,
15:04:28:8279,"(935.75, -380.50)",,,,
15:04:28:8477,"(935.75, -380.50)",,,,
15:04:28:8698,"(935.75, -380.50)",,,,
15:04:28:8874,"(935.75, -380.50)",,,,
15:04:28:9032,"(935.75, -380.50)",,,,
15:04:28:9195,"(935.75, -380.50)",,,,
15:04:28:9350,"(935.75, -380.50)",,,,
15:04:28:9522,"(935.75, -380.50)",,,,
15:04:28:9682,"(935.75, -380.50)",,,,
15:04:28:9837,"(935.75, -380.50)",,,,
15:04:29:0016,"(935.75, -380.50)",,,,
15:04:29:0182,"(935.75, -380.50)",,,,
15:04:29:0342,"(935.75, -380.50)",,,,
15:04:29:0514,"(935.75, -380.50)",,,,
15:04:29:0684,"(935.75, -380.50)",,,,
15:04:29:0858,"(935.75, -380.50)",,,,
15:04:29:1025,"(935.75, -380.50)",,,,
15:04:29:1185,"(935.75, -380.50)",,,,
15:04:29:1349,"(935.75, -380.50)",,,,
15:04:29:1509,"(935.75, -380.50)",,,,
15:04:29:1686,"(935.75, -380.50)",,,,
15:04:29:1986,"(935.75, -380.50)",,,,
15:04:29:2327,"(935.75, -380.50)",,,,
15:04:29:2569,"(935.75, -380.50)",,,,
15:04:29:2770,"(935.75, -380.50)",,,,
15:04:29:2943,"(935.75, -380.50)",,,,
15:04:29:3119,"(935.75, -380.50)",,,,
15:04:29:3322,"(935.75, -380.50)",,,,
15:04:29:3536,"(935.75, -380.50)",,,,
15:04:29:3717,"(935.75, -380.50)",,,,
15:04:29:3905,"(935.75, -380.50)",,,,
15:04:29:4070,"(935.75, -380.50)",,,,
15:04:29:4229,"(935.75, -380.50)",,,,
15:04:29:4399,"(935.75, -380.50)",,,,
15:04:29:4589,"(935.75, -380.50)",,,,
15:04:29:4744,"(935.75, -380.50)",,,,
15:04:29:4904,"(935.75, -380.50)",,,,
15:04:29:5116,"(935.75, -380.50)",,,,
15:04:29:5298,"(935.75, -380.50)",,,,
15:04:29:5467,"(935.75, -380.50)",,,,
15:04:29:5627,"(935.75, -380.50)",,,,
15:04:29:5783,"(935.75, -380.50)",,,,
15:04:29:5956,"(935.75, -380.50)",,,,
15:04:29:6126,"(935.75, -380.50)",,,,
15:04:29:6311,"(935.75, -380.50)",,,,
15:04:29:6523,"(935.75, -380.50)",,,,
15:04:29:6694,"(935.75, -380.50)",,,,
15:04:29:6911,"(935.75, -380.50)",,,,
15:04:29:7392,"(935.75, -380.50)",,,,
15:04:29:7791,"(935.75, -380.50)",,,,
15:04:29:8073,"(935.75, -380.50)",,,,
15:04:29:8414,"(935.75, -380.50)",,,,
15:04:29:8721,"(935.75, -380.50)",,,,
15:04:29:9076,"(935.75, -380.50)",,,,
15:04:29:9368,"(935.75, -380.50)",,,,
15:04:29:9713,"(935.75, -380.50)",,,,
15:04:30:0034,"(935.75, -380.50)",,,,
15:04:30:0362,"(935.75, -380.50)",,,,
15:04:30:0680,"(935.75, -380.50)",,,,
15:04:30:0938,"(935.75, -380.50)",,,,
15:04:30:1296,"(935.75, -380.50)",,,,
15:04:30:1696,"(935.75, -380.50)",,,,
15:04:30:2062,"(935.75, -380.50)",,,,
15:04:30:2495,"(935.75, -380.50)",,,,
15:04:30:2849,"(935.75, -380.50)",,,,
15:04:30:3255,"(935.75, -380.50)",,,,
15:04:30:3625,"(935.75, -380.50)",,,,
15:04:30:3963,"(935.75, -380.50)",,,,
15:04:30:4160,"(935.75, -380.50)",,,,
15:04:30:4336,"(935.75, -380.50)",,,,
15:04:30:4488,"(935.75, -380.50)",,,,
15:04:30:4660,"(935.75, -380.50)",,,,
15:04:30:4816,"(935.75, -380.50)",,,,
15:04:30:4982,"(935.75, -380.50)",,,,
15:04:30:5163,"(935.75, -380.50)",,,,
15:04:30:5351,"(935.75, -380.50)",,,,
15:04:30:5528,"(935.75, -380.50)",,,,
15:04:30:5684,"(935.75, -380.50)",,,,
15:04:30:5846,"(935.75, -380.50)",,,,
15:04:30:6005,"(935.75, -380.50)",,,,
15:04:30:6174,"(935.75, -380.50)",,,,
15:04:30:6392,"(935.75, -380.50)",,,,
15:04:30:6556,"(935.75, -380.50)",,,,
15:04:30:6721,"(935.75, -380.50)",,,,
15:04:30:6878,"(935.75, -380.50)",,,,
15:04:30:7041,"(935.75, -380.50)",,,,
15:04:30:7295,"(935.75, -380.50)",,,,
15:04:30:7547,"(935.75, -380.50)",,,,
15:04:30:7813,"(935.75, -380.50)",,,,
15:04:30:8029,"(935.75, -380.50)",,,,
15:04:30:8256,"(935.75, -380.50)",,,,
15:04:30:8506,"(935.75, -380.50)",,,,
15:04:30:8748,"(935.75, -380.50)",,,,
15:04:30:8996,"(935.75, -380.50)",,,,
15:04:30:9249,"(935.75, -380.50)",,,,
15:04:30:9438,"(935.75, -380.50)",,,,
15:04:30:9608,"(935.75, -380.50)",,,,
15:04:30:9779,"(935.75, -380.50)",,,,
15:04:30:9934,"(935.75, -380.50)",,,,
15:04:31:0078,"(935.75, -380.50)",,,,
15:04:31:0230,"(935.75, -380.50)",,,,
15:04:31:0400,"(935.75, -380.50)",,,,
15:04:31:0561,"(935.75, -380.50)",,,,
15:04:31:0716,"(935.75, -380.50)",,,,
15:04:31:0880,"(935.75, -380.50)",,,,
15:04:31:1031,"(935.75, -380.50)",,,,
15:04:31:1199,"(935.75, -380.50)",,,,
15:04:31:1357,"(935.75, -380.50)",,,,
15:04:31:1518,"(935.75, -380.50)",,,,
15:04:31:1683,"(935.75, -380.50)",,,,
15:04:31:1841,"(935.75, -380.50)",,,,
15:04:31:2006,"(935.75, -380.50)",,,,
15:04:31:2235,"(935.75, -380.50)",,,,
15:04:31:2399,"(935.75, -380.50)",,,,
15:04:31:2562,"(935.75, -380.50)",,,,
15:04:31:2718,"(935.75, -380.50)",,,,
15:04:31:2891,"(935.75, -380.50)",,,,
15:04:31:3050,"(935.75, -380.50)",,,,
15:04:31:3210,"(935.75, -380.50)",,,,
15:04:31:3368,"(935.75, -380.50)",,,,
15:04:31:3534,"(935.75, -380.50)",,,,
15:04:31:3705,"(935.75, -380.50)",,,,
15:04:31:3874,"(935.75, -380.50)",,,,
15:04:31:4037,"(935.75, -380.50)",,,,
15:04:31:4203,"(935.75, -380.50)",,,,
15:04:31:4368,"(935.75, -380.50)",,,,
15:04:31:4538,"(935.75, -380.50)",,,,
15:04:31:4688,"(935.75, -380.50)",,,,
15:04:31:4853,"(935.75, -380.50)",,,,
15:04:31:5011,"(935.75, -380.50)",,,,
15:04:31:5169,"(935.75, -380.50)",,,,
15:04:31:5323,"(935.75, -380.50)",,,,
15:04:31:5480,"(935.75, -380.50)",,,,
15:04:31:5643,"(935.75, -380.50)",,,,
15:04:31:5817,"(935.75, -380.50)",,,,
15:04:31:5988,"(935.75, -380.50)",,,,
15:04:31:6155,"(935.75, -380.50)",,,,
15:04:31:6322,"(935.75, -380.50)",,,,
15:04:31:6487,"(935.75, -380.50)",,,,
15:04:31:6655,"(935.75, -380.50)",,,,
15:04:31:6833,"(935.75, -380.50)",,,,
15:04:31:6991,"(935.75, -380.50)",,,,
15:04:31:7141,"(935.75, -380.50)",,,,
15:04:31:7361,"(935.75, -380.50)",,,,
15:04:31:7575,"(935.75, -380.50)",,,,
15:04:31:7812,"(935.75, -380.50)",,,,
15:04:31:8058,"(935.75, -380.50)",,,,
15:04:31:8337,"(935.75, -380.50)",,,,
15:04:31:8559,"(935.75, -380.50)",,,,
15:04:31:8719,"(935.75, -380.50)",,,,
15:04:31:8889,"(935.75, -380.50)",,,,
15:04:31:9066,"(935.75, -380.50)",,,,
15:04:31:9269,"(935.75, -380.50)",,,,
15:04:31:9431,"(935.75, -380.50)",,,,
15:04:31:9593,"(935.75, -380.50)",,,,
15:04:31:9743,"(935.75, -380.50)",,,,
15:04:31:9906,"(935.75, -380.50)",,,,
15:04:32:0074,"(935.75, -380.50)",,,,
15:04:32:0246,"(935.75, -380.50)",,,,
15:04:32:0441,"(935.75, -380.50)",,,,
15:04:32:0601,"(935.75, -380.50)",,,,
15:04:32:0784,"(935.75, -380.50)",,,,
15:04:32:0942,"(935.75, -380.50)",,,,
15:04:32:1125,"(935.75, -380.50)",,,,
15:04:32:1303,"(935.75, -380.50)",,,,
15:04:32:1480,"(935.75, -380.50)",,,,
15:04:32:1648,"(935.75, -380.50)",,,,
15:04:32:1818,"(935.75, -380.50)",,,,
15:04:32:1999,"(935.75, -380.50)",,,,
15:04:32:2216,"(935.75, -380.50)",,,,
15:04:32:2405,"(935.75, -380.50)",,,,
15:04:32:2573,"(935.75, -380.50)",,,,
15:04:32:2752,"(935.75, -380.50)",,,,
15:04:32:2910,"(935.75, -380.50)",,,,
15:04:32:3071,"(935.75, -380.50)",,,,
15:04:32:3244,"(935.75, -380.50)",,,,
15:04:32:3413,"(935.75, -380.50)",,,,
15:04:32:3573,"(935.75, -380.50)",,,,
15:04:32:3733,"(935.75, -380.50)",,,,
15:04:32:3897,"(935.75, -380.50)",,,,
15:04:32:4124,"(935.75, -380.50)",,,,
15:04:32:4336,"(935.75, -380.50)",,,,
15:04:32:4548,"(935.75, -380.50)",,,,
15:04:32:4776,"(935.75, -380.50)",,,,
15:04:32:5044,"(935.75, -380.50)",,,,
15:04:32:5299,"(935.75, -380.50)",,,,
15:04:32:5759,"(935.75, -380.50)",,,,
15:04:32:5924,"(935.75, -380.50)",,,,
15:04:32:6082,"(935.75, -380.50)",,,,
15:04:32:6263,"(935.75, -380.50)",,,,
15:04:32:6419,"(935.75, -380.50)",,,,
15:04:32:6588,"(935.75, -380.50)",,,,
15:04:32:6755,"(935.75, -380.50)",,,,
15:04:32:6928,"(935.75, -380.50)",,,,
15:04:32:7097,"(935.75, -380.50)",,,,
15:04:32:7304,"(935.75, -380.50)",,,,
15:04:32:7551,"(935.75, -380.50)",,,,
15:04:32:7771,"(935.75, -380.50)",,,,
15:04:32:8004,"(935.75, -380.50)",,,,
15:04:32:8236,"(935.75, -380.50)",,,,
15:04:32:8445,"(935.75, -380.50)",,,,
15:04:32:8668,"(935.75, -380.50)",,,,
15:04:32:8882,"(935.75, -380.50)",,,,
15:04:32:9123,"(935.75, -380.50)",,,,
15:04:32:9343,"(935.75, -380.50)",,,,
15:04:32:9555,"(935.75, -380.50)",,,,
15:04:32:9800,"(935.75, -380.50)",,,,
15:04:33:0023,"(935.75, -380.50)",,,,
15:04:33:0262,"(935.75, -380.50)",,,,
15:04:33:0490,"(935.75, -380.50)",,,,
15:04:33:0685,"(935.75, -380.50)",,,,
15:04:33:0858,"(935.75, -380.50)",,,,
15:04:33:1029,"(935.75, -380.50)",,,,
15:04:33:1188,"(935.75, -380.50)",,,,
15:04:33:1349,"(935.75, -380.50)",,,,
15:04:33:1523,"(935.75, -380.50)",,,,
15:04:33:1680,"(935.75, -380.50)",,,,
15:04:33:1838,"(935.75, -380.50)",,,,
15:04:33:2035,"(935.75, -380.50)",,,,
15:04:33:2212,"(935.75, -380.50)",,,,
15:04:33:2402,"(935.75, -380.50)",,,,
15:04:33:2568,"(935.75, -380.50)",,,,
15:04:33:2731,"(935.75, -380.50)",,,,
15:04:33:2901,"(935.75, -380.50)",,,,
15:04:33:3057,"(935.75, -380.50)",,,,
15:04:33:3230,"(935.75, -380.50)",,,,
15:04:33:3409,"(935.75, -380.50)",,,,
15:04:33:3564,"(935.75, -380.50)",,,,
15:04:33:3730,"(935.75, -380.50)",,,,
15:04:33:3898,"(935.75, -380.50)",,,,
15:04:33:4072,"(935.75, -380.50)",,,,
15:04:33:4258,"(935.75, -380.50)",,,,
15:04:33:4414,"(935.75, -380.50)",,,,
15:04:33:4589,"(935.75, -380.50)",,,,
15:04:33:4761,"(935.75, -380.50)",,,,
15:04:33:4925,"(935.75, -380.50)",,,,
15:04:33:5098,"(935.75, -380.50)",,,,
15:04:33:5272,"(935.75, -380.50)",,,,
15:04:33:5445,"(935.75, -380.50)",,,,
15:04:33:5601,"(935.75, -380.50)",,,,
15:04:33:5767,"(935.75, -380.50)",,,,
15:04:33:5942,"(935.75, -380.50)",,,,
15:04:33:6104,"(935.75, -380.50)",,,,
15:04:33:6273,"(935.75, -380.50)",,,,
15:04:33:6483,"(935.75, -380.50)",,,,
15:04:33:6684,"(935.75, -380.50)",,,,
15:04:33:6886,"(935.75, -380.50)",,,,
15:04:33:7110,"(935.75, -380.50)",,,,
15:04:33:7323,"(935.75, -380.50)",,,,
15:04:33:7670,"(935.75, -380.50)",,,,
15:04:33:8028,"(935.75, -380.50)",,,,
15:04:33:8273,"(935.75, -380.50)",,,,
15:04:33:8515,"(935.75, -380.50)",,,,
15:04:33:8735,"(935.75, -380.50)",,,,
15:04:33:8943,"(935.75, -380.50)",,,,
15:04:33:9173,"(935.75, -380.50)",,,,
15:04:33:9396,"(935.75, -380.50)",,,,
15:04:33:9631,"(935.75, -380.50)",,,,
15:04:33:9819,"(935.75, -380.50)",,,,
15:04:33:9997,"(935.75, -380.50)",,,,
15:04:34:0158,"(935.75, -380.50)",,,,
15:04:34:0330,"(935.75, -380.50)",,,,
15:04:34:0490,"(935.75, -380.50)",,,,
15:04:34:0659,"(935.75, -380.50)",,,,
15:04:34:0828,"(935.75, -380.50)",,,,
15:04:34:0984,"(935.75, -380.50)",,,,
15:04:34:1166,"(935.75, -380.50)",,,,
15:04:34:1322,"(935.75, -380.50)",,,,
15:04:34:1496,"(935.75, -380.50)",,,,
15:04:34:1672,"(935.75, -380.50)",,,,
15:04:34:1831,"(935.75, -380.50)",,,,
15:04:34:1998,"(935.75, -380.50)",,,,
15:04:34:2169,"(935.75, -380.50)",,,,
15:04:34:2342,"(935.75, -380.50)",,,,
15:04:34:2537,"(935.75, -380.50)",,,,
15:04:34:2722,"(935.75, -380.50)",,,,
15:04:34:2893,"(935.75, -380.50)",,,,
15:04:34:3060,"(935.75, -380.50)",,,,
15:04:34:3227,"(935.75, -380.50)",,,,
15:04:34:3388,"(935.75, -380.50)",,,,
15:04:34:3558,"(935.75, -380.50)",,,,
15:04:34:3732,"(935.75, -380.50)",,,,
15:04:34:3900,"(935.75, -380.50)",,,,
15:04:34:4085,"(935.75, -380.50)",,,,
15:04:34:4263,"(935.75, -380.50)",,,,
15:04:34:4430,"(935.75, -380.50)",,,,
15:04:34:4607,"(935.75, -380.50)",,,,
15:04:34:4773,"(935.75, -380.50)",,,,
15:04:34:4934,"(935.75, -380.50)",,,,
15:04:34:5104,"(935.75, -380.50)",,,,
15:04:34:5267,"(935.75, -380.50)",,,,
15:04:34:5444,"(935.75, -380.50)",,,,
15:04:34:5617,"(935.75, -380.50)",,,,
15:04:34:5791,"(935.75, -380.50)",,,,
15:04:34:5955,"(935.75, -380.50)",,,,
15:04:34:6117,"(935.75, -380.50)",,,,
15:04:34:6308,"(935.75, -380.50)",,,,
15:04:34:6489,"(935.75, -380.50)",,,,
15:04:34:6657,"(935.75, -380.50)",,,,
15:04:34:6836,"(935.75, -380.50)",,,,
15:04:34:7003,"(935.75, -380.50)",,,,
15:04:34:7183,"(935.75, -380.50)",,,,
15:04:34:7377,"(935.75, -380.50)",,,,
15:04:34:7575,"(935.75, -380.50)",,,,
15:04:34:7805,"(935.75, -380.50)",,,,
15:04:34:8038,"(935.75, -380.50)",,,,
15:04:34:8251,"(935.75, -380.50)",,,,
15:04:34:8469,"(935.75, -380.50)",,,,
15:04:34:8692,"(935.75, -380.50)",,,,
15:04:34:8910,"(935.75, -380.50)",,,,
15:04:34:9139,"(935.75, -380.50)",,,,
15:04:34:9369,"(935.75, -380.50)",,,,
15:04:34:9558,"(935.75, -380.50)",,,,
15:04:34:9723,"(935.75, -380.50)",,,,
15:04:34:9911,"(935.75, -380.50)",,,,
15:04:35:0083,"(935.75, -380.50)",,,,
15:04:35:0245,"(935.75, -380.50)",,,,
15:04:35:0414,"(935.75, -380.50)",,,,
15:04:35:0590,"(935.75, -380.50)",,,,
15:04:35:0757,"(935.75, -380.50)",,,,
15:04:35:0969,"(935.75, -380.50)",,,,
15:04:35:1205,"(935.75, -380.50)",,,,
15:04:35:1409,"(935.75, -380.50)",,,,
15:04:35:1602,"(935.75, -380.50)",,,,
15:04:35:1778,"(935.75, -380.50)",,,,
15:04:35:1943,"(935.75, -380.50)",,,,
15:04:35:2112,"(935.75, -380.50)",,,,
15:04:35:2291,"(935.75, -380.50)",,,,
15:04:35:2486,"(935.75, -380.50)",,,,
15:04:35:2666,"(935.75, -380.50)",,,,
15:04:35:2856,"(935.75, -380.50)",,,,
15:04:35:3030,"(935.75, -380.50)",,,,
15:04:35:3199,"(935.75, -380.50)",,,,
15:04:35:3378,"(935.75, -380.50)",,,,
15:04:35:3551,"(935.75, -380.50)",,,,
15:04:35:3735,"(935.75, -380.50)",,,,
15:04:35:3906,"(935.75, -380.50)",,,,
15:04:35:4069,"(935.75, -380.50)",,,,
15:04:35:4249,"(935.75, -380.50)",,,,
15:04:35:4425,"(935.75, -380.50)",,,,
15:04:35:4606,"(935.75, -380.50)",,,,
15:04:35:4775,"(935.75, -380.50)",,,,
15:04:35:4945,"(935.75, -380.50)",,,,
15:04:35:5110,"(935.75, -380.50)",,,,
15:04:35:5299,"(935.75, -380.50)",,,,
15:04:35:5467,"(935.75, -380.50)",,,,
15:04:35:5638,"(935.75, -380.50)",,,,
15:04:35:5823,"(935.75, -380.50)",,,,
15:04:35:5990,"(935.75, -380.50)",,,,
15:04:35:6158,"(935.75, -380.50)",,,,
15:04:35:6349,"(935.75, -380.50)",,,,
15:04:35:6525,"(935.75, -380.50)",,,,
15:04:35:6691,"(935.75, -380.50)",,,,
15:04:35:6868,"(935.75, -380.50)",,,,
15:04:35:7061,"(935.75, -380.50)",,,,
15:04:35:7232,"(935.75, -380.50)",,,,
15:04:35:7403,"(935.75, -380.50)",,,,
15:04:35:7623,"(935.75, -380.50)",,,,
15:04:35:7845,"(935.75, -380.50)",,,,
15:04:35:8067,"(935.75, -380.50)",,,,
15:04:35:8334,"(935.75, -380.50)",,,,
15:04:35:8549,"(935.75, -380.50)",,,,
15:04:35:8787,"(935.75, -380.50)",,,,
15:04:35:9007,"(935.75, -380.50)",,,,
15:04:35:9277,"(935.75, -380.50)",,,,
15:04:35:9615,"(935.75, -380.50)",,,,
15:04:35:9820,"(935.75, -380.50)",,,,
15:04:35:9996,"(935.75, -380.50)",,,,
15:04:36:0168,"(935.75, -380.50)",,,,
15:04:36:0342,"(935.75, -380.50)",,,,
15:04:36:0518,"(935.75, -380.50)",,,,
15:04:36:0689,"(935.75, -380.50)",,,,
15:04:36:0857,"(935.75, -380.50)",,,,
15:04:36:1028,"(935.75, -380.50)",,,,
15:04:36:1203,"(935.75, -380.50)",,,,
15:04:36:1380,"(935.75, -380.50)",,,,
15:04:36:1564,"(935.75, -380.50)",,,,
15:04:36:1742,"(935.75, -380.50)",,,,
15:04:36:1922,"(935.75, -380.50)",,,,
15:04:36:2105,"(935.75, -380.50)",,,,
15:04:36:2274,"(935.75, -380.50)",,,,
15:04:36:2454,"(935.75, -380.50)",,,,
15:04:36:2678,"(935.75, -380.50)",,,,
15:04:36:2859,"(935.75, -380.50)",,,,
15:04:36:3031,"(935.75, -380.50)",,,,
15:04:36:3205,"(935.75, -380.50)",,,,
15:04:36:3377,"(935.75, -380.50)",,,,
15:04:36:3540,"(935.75, -380.50)",,,,
15:04:36:3725,"(935.75, -380.50)",,,,
15:04:36:3897,"(935.75, -380.50)",,,,
15:04:36:4081,"(935.75, -380.50)",,,,
15:04:36:4266,"(935.75, -380.50)",,,,
15:04:36:4466,"(935.75, -380.50)",,,,
15:04:36:4680,"(935.75, -380.50)",,,,
15:04:36:4853,"(935.75, -380.50)",,,,
15:04:36:5022,"(935.75, -380.50)",,,,
15:04:36:5219,"(935.75, -380.50)",,,,
15:04:36:5396,"(935.75, -380.50)",,,,
15:04:36:5581,"(935.75, -380.50)",,,,
15:04:36:5758,"(935.75, -380.50)",,,,
15:04:36:5930,"(935.75, -380.50)",,,,
15:04:36:6102,"(935.75, -380.50)",,,,
15:04:36:6292,"(935.75, -380.50)",,,,
15:04:36:6478,"(935.75, -380.50)",,,,
15:04:36:6656,"(935.75, -380.50)",,,,
15:04:36:6831,"(935.75, -380.50)",,,,
15:04:36:7001,"(935.75, -380.50)",,,,
15:04:36:7176,"(935.75, -380.50)",,,,
15:04:36:7342,"(935.75, -380.50)",,,,
15:04:36:7529,"(935.75, -380.50)",,,,
15:04:36:7747,"(935.75, -380.50)",,,,
15:04:36:7965,"(935.75, -380.50)",,,,
15:04:36:8221,"(935.75, -380.50)",,,,
15:04:36:8509,"(935.75, -380.50)",,,,
15:04:36:8758,"(935.75, -380.50)",,,,
15:04:36:8997,"(935.75, -380.50)",,,,
15:04:36:9212,"(935.75, -380.50)",,,,
15:04:36:9458,"(935.75, -380.50)",,,,
15:04:36:9721,"(935.75, -380.50)",,,,
15:04:36:9966,"(935.75, -380.50)",,,,
15:04:37:0156,"(935.75, -380.50)",,,,
15:04:37:0346,"(935.75, -380.50)",,,,
15:04:37:0522,"(935.75, -380.50)",,,,
15:04:37:0702,"(935.75, -380.50)",,,,
15:04:37:0898,"(935.75, -380.50)",,,,
15:04:37:1081,"(935.75, -380.50)",,,,
15:04:37:1285,"(935.75, -380.50)",,,,
15:04:37:1468,"(935.75, -380.50)",,,,
15:04:37:1641,"(935.75, -380.50)",,,,
15:04:37:1844,"(935.75, -380.50)",,,,
15:04:37:2019,"(935.75, -380.50)",,,,
15:04:37:2193,"(935.75, -380.50)",,,,
15:04:37:2377,"(935.75, -380.50)",,,,
15:04:37:2555,"(935.75, -380.50)",,,,
15:04:37:2747,"(935.75, -380.50)",,,,
15:04:37:2931,"(935.75, -380.50)",,,,
15:04:37:3104,"(935.75, -380.50)",,,,
15:04:37:3360,"(935.75, -380.50)",,,,
15:04:37:3581,"(935.75, -380.50)",,,,
15:04:37:3816,"(935.75, -380.50)",,,,
15:04:37:4103,"(935.75, -380.50)",,,,
15:04:37:4368,"(935.75, -380.50)",,,,
15:04:37:4873,"(935.75, -380.50)",,,,
15:04:37:5052,"(935.75, -380.50)",,,,
15:04:37:5231,"(935.75, -380.50)",,,,
15:04:37:5409,"(935.75, -380.50)",,,,
15:04:37:5577,"(935.75, -380.50)",,,,
15:04:37:5766,"(935.75, -380.50)",,,,
15:04:37:5933,"(935.75, -380.50)",,,,
15:04:37:6107,"(935.75, -380.50)",,,,
15:04:37:6293,"(935.75, -380.50)",,,,
15:04:37:6478,"(935.75, -380.50)",,,,
15:04:37:6680,"(935.75, -380.50)",,,,
15:04:37:6863,"(935.75, -380.50)",,,,
15:04:37:7035,"(935.75, -380.50)",,,,
15:04:37:7214,"(935.75, -380.50)",,,,
15:04:37:7395,"(935.75, -380.50)",,,,
15:04:37:7603,"(935.75, -380.50)",,,,
15:04:37:7826,"(935.75, -380.50)",,,,
15:04:37:8158,"(935.75, -380.50)",,,,
15:04:37:8424,"(935.75, -380.50)",,,,
15:04:37:8673,"(935.75, -380.50)",,,,
15:04:37:8908,"(935.75, -380.50)",,,,
15:04:37:9144,"(935.75, -380.50)",,,,
15:04:37:9399,"(935.75, -380.50)",,,,
15:04:37:9572,"(935.75, -380.50)",,,,
15:04:37:9775,"(935.75, -380.50)",,,,
15:04:37:9943,"(935.75, -380.50)",,,,
15:04:38:0134,"(935.75, -380.50)",,,,
15:04:38:0312,"(935.75, -380.50)",,,,
15:04:38:0492,"(935.75, -380.50)",,,,
15:04:38:0709,"(935.75, -380.50)",,,,
15:04:38:0902,"(935.75, -380.50)",,,,
15:04:38:1080,"(935.75, -380.50)",,,,
15:04:38:1266,"(935.75, -380.50)",,,,
15:04:38:1457,"(935.75, -380.50)",,,,
