timestamp,PointerPosition,SubState,missionName,lastMissionState,missionEvent
15:27:51:3644,"(970.75, -340.50)",,,,
15:27:51:3891,"(970.75, -340.50)",,,,
15:27:51:4148,"(970.75, -340.50)",,,,
15:27:51:4415,"(970.75, -340.50)",,,,
15:27:51:4665,"(970.75, -340.50)",,,,
15:27:51:4903,"(970.75, -340.50)",,,,
15:27:51:5155,"(970.75, -340.50)",,,,
15:27:51:5399,"(970.75, -340.50)",,,,
15:27:51:5628,"(970.75, -340.50)",,,,
15:27:51:5880,"(970.75, -340.50)",,,,
15:27:51:6141,"(970.75, -340.50)",,,,
15:27:51:6395,"(970.75, -340.50)",,,,
15:27:51:6655,"(970.75, -340.50)",,,,
15:27:51:6915,"(970.75, -340.50)",,,,
15:27:51:7160,"(970.75, -340.50)",,,,
15:27:51:7411,"(970.75, -340.50)",,,,
15:27:51:7651,"(970.75, -340.50)",,,,
15:27:51:7901,"(970.75, -340.50)",,,,
15:27:51:8154,"(970.75, -340.50)",,,,
15:27:51:8393,"(970.75, -340.50)",,,,
15:27:51:8645,"(970.75, -340.50)",,,,
15:27:51:8889,"(970.75, -340.50)",,,,
15:27:51:9124,"(970.75, -340.50)",,,,
15:27:51:9370,"(970.75, -340.50)",,,,
15:27:51:9729,"(970.75, -340.50)",,,,
15:27:52:0078,"(970.75, -340.50)",,,,
15:27:52:0417,"(970.75, -340.50)",,,,
15:27:52:0767,"(970.75, -340.50)",,,,
15:27:52:1152,"(970.75, -340.50)",,,,
15:27:52:1565,"(970.75, -340.50)",,,,
15:27:52:1978,"(970.75, -340.50)",,,,
15:27:52:2378,"(970.75, -340.50)",,,,
15:27:52:2745,"(970.75, -340.50)",,,,
15:27:52:3116,"(970.75, -340.50)",,,,
15:27:52:3493,"(970.75, -340.50)",,,,
15:27:52:3861,"(970.75, -340.50)",,,,
15:27:52:4117,"(970.75, -340.50)",,,,
15:27:52:4369,"(970.75, -340.50)",,,,
15:27:52:4643,"(970.75, -340.50)",,,,
15:27:52:4915,"(970.75, -340.50)",,,,
15:27:52:5170,"(970.75, -340.50)",,,,
15:27:52:5448,"(970.75, -340.50)",,,,
15:27:52:8172,"(940.75, -355.50)",,,,
15:27:52:9209,"(878.75, -283.50)",,,,
15:27:52:9538,"(758.75, -225.50)",,,,
15:27:53:0320,"(518.75, -65.50)",,,,
15:27:53:0721,"(-124.25, 251.50)",,,,
15:27:53:1162,"(-249.25, 281.50)",,,,
15:27:53:2191,"(-249.25, 281.50)",,,,
15:27:53:2628,"(-249.25, 281.50)",,,,
15:27:53:3160,"(-269.25, 329.50)",,,,
15:27:53:3621,"(-284.25, 409.50)",,,,
15:27:53:4011,"(-286.25, 414.50)",,,,
15:27:53:4366,"(-286.25, 414.50)",,,,
15:27:53:4708,"(-286.25, 414.50)",,,,
15:27:53:5078,"(-286.25, 414.50)",,,,
15:27:53:5460,"(-286.25, 414.50)",,,,
15:27:53:5832,"(-296.25, 419.50)",,,,
15:27:53:6205,"(-309.25, 429.50)",,,,
15:27:53:6563,"(-319.25, 436.50)",,,,
15:27:53:6950,"(-324.25, 454.50)",,,,
15:27:53:7273,"(-326.25, 459.50)",,,,
15:27:53:7669,"(-329.25, 464.50)",,,,
15:27:53:8001,"(-329.25, 464.50)",,,,
15:27:53:8335,"(-329.25, 464.50)",,,,
15:27:53:8650,"(-329.25, 464.50)",,,,
15:27:53:8995,"(-329.25, 464.50)",,,,
15:27:53:9339,"(-329.25, 464.50)",,,,
15:27:53:9727,"(-329.25, 464.50)",,,,
15:27:54:0123,"(-329.25, 464.50)",,,,
15:27:54:0539,"(-317.25, 462.50)",,,,
15:27:54:0963,"(-314.25, 459.50)",,,,
15:27:54:1324,"(-314.25, 459.50)",,,,
15:27:54:1713,"(-314.25, 459.50)",,,,
15:27:54:2140,"(-314.25, 459.50)",,,,
15:27:54:2620,"(-314.25, 459.50)",,,,
15:27:54:3180,"(-312.25, 457.50)",,,,
15:27:54:3647,"(-309.25, 454.50)",,,,
15:27:54:4138,"(-304.25, 447.50)",,,,
15:27:54:4605,"(-304.25, 447.50)",,,,
15:27:54:4965,"(-304.25, 447.50)",,,,
15:27:54:5303,"(-304.25, 447.50)",,,,
15:27:54:5666,"(-304.25, 447.50)",,,,
15:27:54:5931,"(-304.25, 447.50)",,,,
15:27:54:6186,"(-304.25, 447.50)",,,,
15:27:54:6512,"(-304.25, 447.50)",,,,
15:27:54:6791,"(-304.25, 447.50)",,,,
15:27:54:7058,"(-304.25, 447.50)",,,,
15:27:54:7320,"(-304.25, 447.50)",,,,
15:27:54:7593,"(-304.25, 447.50)",,,,
15:27:55:3116,"(-304.25, 447.50)",,,,
15:27:55:4162,"(-304.25, 447.50)",,,,
15:27:55:4515,"(-304.25, 447.50)",,,,
15:27:55:4768,"(-304.25, 447.50)",,,,
15:27:55:5027,"(-304.25, 447.50)",,,,
15:27:55:5284,"(-304.25, 447.50)",,,,
15:27:55:5541,"(-304.25, 447.50)",,,,
15:27:55:5790,"(-304.25, 447.50)",,,,
15:27:55:6090,"(-304.25, 447.50)",,,,
15:27:55:6442,"(-304.25, 447.50)",,,,
15:27:55:6803,"(-304.25, 447.50)",,,,
15:27:55:7078,"(-304.25, 447.50)",,,,
15:27:55:7411,"(-304.25, 447.50)",,,,
15:27:55:7741,"(-304.25, 447.50)",,,,
15:27:55:8029,"(-304.25, 447.50)",,,,
15:27:55:8330,"(-304.25, 447.50)",,,,
15:27:55:8621,"(-304.25, 447.50)",,,,
15:27:55:8893,"(-304.25, 447.50)",,,,
15:27:55:9218,"(-304.25, 447.50)",,,,
15:27:55:9621,"(-304.25, 447.50)",,,,
15:27:56:0105,"(-304.25, 447.50)",,,,
15:27:56:0573,"(-304.25, 447.50)",,,,
15:27:56:0975,"(-304.25, 447.50)",,,,
15:27:56:1352,"(-304.25, 447.50)",,,,
15:27:56:1747,"(-304.25, 447.50)",,,,
15:27:56:2126,"(-304.25, 447.50)",,,,
15:27:56:2482,"(-304.25, 447.50)",,,,
15:27:56:2859,"(-304.25, 447.50)",,,,
15:27:56:3240,"(-304.25, 447.50)",,,,
15:27:56:3630,"(-304.25, 447.50)",,,,
15:27:56:4133,"(-304.25, 447.50)",,,,
15:27:56:4493,"(-304.25, 447.50)",,,,
15:27:56:4838,"(-304.25, 447.50)",,,,
15:27:56:5120,"(-304.25, 447.50)",,,,
15:27:56:5374,"(-304.25, 447.50)",,,,
15:27:56:5624,"(-304.25, 447.50)",,,,
15:27:56:5882,"(-304.25, 447.50)",,,,
15:27:56:6151,"(-304.25, 447.50)",,,,
15:27:56:6409,"(-304.25, 447.50)",,,,
15:27:56:6661,"(-304.25, 447.50)",,,,
15:27:56:6912,"(-304.25, 447.50)",,,,
15:27:56:7174,"(-304.25, 447.50)",,,,
15:27:56:7437,"(-304.25, 447.50)",,,,
15:27:56:7700,"(-304.25, 447.50)",,,,
15:27:56:8079,"(-304.25, 447.50)",,,,
15:27:56:8451,"(-304.25, 447.50)",,,,
15:27:56:8735,"(-304.25, 447.50)",,,,
15:27:56:9011,"(-304.25, 447.50)",,,,
15:27:56:9292,"(-304.25, 447.50)",,,,
15:27:56:9555,"(-304.25, 447.50)",,,,
15:27:57:0743,"(-304.25, 447.50)",,,,
15:27:57:1229,"(-304.25, 447.50)",,,,
15:27:57:1793,"(-304.25, 447.50)",,,,
15:27:57:2615,"(-304.25, 447.50)",,,,
15:27:57:3450,"(-304.25, 447.50)",,,,
15:27:57:4542,"(-304.25, 447.50)",,,,
15:27:57:5490,"(-304.25, 447.50)",,,,
15:27:57:5910,"(-304.25, 447.50)",,,,
15:27:57:6218,"(-304.25, 447.50)",,,,
15:27:57:6480,"(-304.25, 447.50)",,,,
15:27:57:7046,"(-304.25, 447.50)",,,,
15:27:57:7375,"(-304.25, 447.50)",,,,
15:27:57:7680,"(-304.25, 447.50)",,,,
15:27:57:7975,"(-304.25, 447.50)",,,,
15:27:57:8260,"(-304.25, 447.50)",,,,
15:27:57:8623,"(-304.25, 447.50)",,,,
15:27:57:9131,"(-304.25, 447.50)",,,,
15:27:57:9552,"(-304.25, 447.50)",,,,
15:27:57:9934,"(-304.25, 447.50)",,,,
15:27:58:0426,"(-304.25, 447.50)",,,,
15:27:58:0955,"(-304.25, 447.50)",,,,
15:27:58:1395,"(-304.25, 447.50)",,,,
15:27:58:1890,"(-304.25, 447.50)",,,,
15:27:58:2698,"(-304.25, 447.50)",,,,
15:27:58:3326,"(-304.25, 447.50)",,,,
15:27:58:4236,"(-304.25, 447.50)",,,,
15:27:58:5139,"(-304.25, 447.50)",,,,
15:27:58:6121,"(-304.25, 447.50)",,,,
15:27:58:7121,"(-304.25, 447.50)",,,,
15:27:58:7936,"(-304.25, 447.50)",,,,
15:27:58:8494,"(-304.25, 447.50)",,,,
15:27:58:8893,"(-304.25, 447.50)",,,,
15:27:58:9318,"(-304.25, 447.50)",,,,
15:27:58:9620,"(-304.25, 447.50)",,,,
15:27:58:9970,"(-304.25, 447.50)",,,,
15:27:59:0355,"(-304.25, 447.50)",,,,
15:27:59:0818,"(-304.25, 447.50)",,,,
15:27:59:1393,"(-304.25, 447.50)",,,,
15:27:59:2008,"(-304.25, 447.50)",,,,
15:27:59:2523,"(-304.25, 447.50)",,,,
15:27:59:3024,"(-304.25, 447.50)",,,,
15:27:59:3511,"(-304.25, 447.50)",,,,
15:27:59:3963,"(-304.25, 447.50)",,,,
15:27:59:4392,"(-304.25, 447.50)",,,,
15:27:59:4889,"(-304.25, 447.50)",,,,
15:27:59:5319,"(-304.25, 447.50)",,,,
15:27:59:5796,"(-304.25, 447.50)",,,,
15:27:59:6217,"(-304.25, 447.50)",,,,
15:27:59:6641,"(-304.25, 447.50)",,,,
15:27:59:7070,"(-304.25, 447.50)",,,,
15:27:59:7483,"(-304.25, 447.50)",,,,
15:27:59:8006,"(-304.25, 447.50)",,,,
15:27:59:8487,"(-304.25, 447.50)",,,,
15:27:59:8909,"(-304.25, 447.50)",,,,
15:27:59:9337,"(-304.25, 447.50)",,,,
15:27:59:9749,"(-304.25, 447.50)",,,,
15:28:00:0307,"(-304.25, 447.50)",,,,
15:28:00:0956,"(-304.25, 447.50)",,,,
15:28:00:1617,"(-304.25, 447.50)",,,,
15:28:00:2201,"(-304.25, 447.50)",,,,
15:28:00:2921,"(-304.25, 447.50)",,,,
15:28:00:3479,"(-304.25, 447.50)",,,,
15:28:00:4052,"(-304.25, 447.50)",,,,
15:28:00:4325,"(-304.25, 447.50)",,,,
15:28:00:4601,"(-304.25, 447.50)",,,,
15:28:00:4859,"(-304.25, 447.50)",,,,
15:28:00:5132,"(-304.25, 447.50)",,,,
15:28:00:5403,"(-304.25, 447.50)",,,,
15:28:00:5662,"(-304.25, 447.50)",,,,
15:28:00:5938,"(-304.25, 447.50)",,,,
15:28:00:6263,"(-304.25, 447.50)",,,,
15:28:00:6510,"(-304.25, 447.50)",,,,
15:28:00:6792,"(-304.25, 447.50)",,,,
15:28:00:7049,"(-304.25, 447.50)",,,,
15:28:00:7308,"(-304.25, 447.50)",,,,
15:28:00:7569,"(-304.25, 447.50)",,,,
15:28:00:7837,"(-304.25, 447.50)",,,,
15:28:00:8128,"(-304.25, 447.50)",,,,
15:28:00:8395,"(-304.25, 447.50)",,,,
15:28:00:8656,"(-304.25, 447.50)",,,,
15:28:00:8956,"(-304.25, 447.50)",,,,
15:28:00:9282,"(-304.25, 447.50)",,,,
15:28:00:9730,"(-304.25, 447.50)",,,,
15:28:01:0240,"(-304.25, 447.50)",,,,
15:28:01:0793,"(-304.25, 447.50)",,,,
15:28:01:1262,"(-304.25, 447.50)",,,,
15:28:01:1736,"(-304.25, 447.50)",,,,
15:28:01:2217,"(-304.25, 447.50)",,,,
15:28:01:2714,"(-304.25, 447.50)",,,,
15:28:01:3162,"(-304.25, 447.50)",,,,
15:28:01:3779,"(-304.25, 447.50)",,,,
15:28:01:4473,"(-304.25, 447.50)",,,,
15:28:01:5016,"(-304.25, 447.50)",,,,
15:28:01:5403,"(-304.25, 447.50)",,,,
15:28:01:5749,"(-304.25, 447.50)",,,,
15:28:01:6400,"(-304.25, 447.50)",,,,
15:28:01:7593,"(-304.25, 447.50)",,,,
15:28:01:7940,"(-304.25, 447.50)",,,,
15:28:01:8426,"(-304.25, 447.50)",,,,
15:28:01:8739,"(-304.25, 447.50)",,,,
15:28:01:9031,"(-304.25, 447.50)",,,,
15:28:01:9331,"(-304.25, 447.50)",,,,
15:28:01:9657,"(-304.25, 447.50)",,,,
15:28:01:9930,"(-304.25, 447.50)",,,,
15:28:02:0252,"(-304.25, 447.50)",,,,
15:28:02:0616,"(-304.25, 447.50)",,,,
15:28:02:1110,"(-304.25, 447.50)",,,,
15:28:02:1631,"(-304.25, 447.50)",,,,
15:28:02:2171,"(-304.25, 447.50)",,,,
15:28:02:2718,"(-304.25, 447.50)",,,,
15:28:02:3172,"(-304.25, 447.50)",,,,
15:28:02:3627,"(-304.25, 447.50)",,,,
15:28:02:4167,"(-304.25, 447.50)",,,,
15:28:02:4602,"(-304.25, 447.50)",,,,
15:28:02:4901,"(-304.25, 447.50)",,,,
15:28:02:5214,"(-304.25, 447.50)",,,,
15:28:02:5500,"(-304.25, 447.50)",,,,
15:28:02:5791,"(-304.25, 447.50)",,,,
15:28:02:6074,"(-304.25, 447.50)",,,,
15:28:02:6378,"(-304.25, 447.50)",,,,
15:28:02:6655,"(-304.25, 447.50)",,,,
15:28:02:7001,"(-304.25, 447.50)",,,,
15:28:02:7296,"(-304.25, 447.50)",,,,
15:28:02:7565,"(-304.25, 447.50)",,,,
15:28:02:7831,"(-304.25, 447.50)",,,,
15:28:02:8106,"(-304.25, 447.50)",,,,
15:28:02:8380,"(-304.25, 447.50)",,,,
15:28:02:8714,"(-304.25, 447.50)",,,,
15:28:02:8970,"(-304.25, 447.50)",,,,
15:28:02:9244,"(-304.25, 447.50)",,,,
15:28:02:9517,"(-304.25, 447.50)",,,,
15:28:02:9792,"(-304.25, 447.50)",,,,
15:28:03:0100,"(-304.25, 447.50)",,,,
15:28:03:0429,"(-304.25, 447.50)",,,,
15:28:03:0762,"(-304.25, 447.50)",,,,
15:28:03:1116,"(-304.25, 447.50)",,,,
15:28:03:1538,"(-304.25, 447.50)",,,,
15:28:03:1867,"(-304.25, 447.50)",,,,
15:28:03:2217,"(-304.25, 447.50)",,,,
15:28:03:2604,"(-304.25, 447.50)",,,,
15:28:03:2948,"(-304.25, 447.50)",,,,
15:28:03:3309,"(-304.25, 447.50)",,,,
15:28:03:3628,"(-304.25, 447.50)",,,,
15:28:03:4045,"(-304.25, 447.50)",,,,
15:28:03:4409,"(-304.25, 447.50)",,,,
15:28:03:4734,"(-304.25, 447.50)",,,,
15:28:03:5046,"(-304.25, 447.50)",,,,
15:28:03:5370,"(-304.25, 447.50)",,,,
15:28:03:5638,"(-304.25, 447.50)",,,,
15:28:03:5908,"(-304.25, 447.50)",,,,
15:28:03:6161,"(-304.25, 447.50)",,,,
15:28:03:6426,"(-304.25, 447.50)",,,,
15:28:03:6689,"(-304.25, 447.50)",,,,
15:28:03:6960,"(-304.25, 447.50)",,,,
15:28:03:7232,"(-304.25, 447.50)",,,,
15:28:03:7493,"(-304.25, 447.50)",,,,
15:28:03:7755,"(-304.25, 447.50)",,,,
15:28:03:8018,"(-304.25, 447.50)",,,,
15:28:03:8310,"(-304.25, 447.50)",,,,
15:28:03:8562,"(-304.25, 447.50)",,,,
15:28:03:8815,"(-304.25, 447.50)",,,,
15:28:03:9065,"(-304.25, 447.50)",,,,
15:28:03:9352,"(-304.25, 447.50)",,,,
15:28:03:9639,"(-304.25, 447.50)",,,,
15:28:03:9897,"(-304.25, 447.50)",,,,
15:28:04:0159,"(-304.25, 447.50)",,,,
15:28:04:0502,"(-304.25, 447.50)",,,,
15:28:04:0846,"(-304.25, 447.50)",,,,
15:28:04:1168,"(-304.25, 447.50)",,,,
15:28:04:1501,"(-304.25, 447.50)",,,,
15:28:04:1839,"(-304.25, 447.50)",,,,
15:28:04:2176,"(-304.25, 447.50)",,,,
15:28:04:2489,"(-304.25, 447.50)",,,,
15:28:04:2813,"(-304.25, 447.50)",,,,
15:28:04:3147,"(-304.25, 447.50)",,,,
15:28:04:3525,"(-304.25, 447.50)",,,,
15:28:04:3827,"(-304.25, 447.50)",,,,
15:28:04:4115,"(-304.25, 447.50)",,,,
15:28:04:4391,"(-304.25, 447.50)",,,,
15:28:04:4682,"(-304.25, 447.50)",,,,
15:28:04:4971,"(-304.25, 447.50)",,,,
15:28:04:5290,"(-304.25, 447.50)",,,,
15:28:04:5554,"(-304.25, 447.50)",,,,
15:28:04:5827,"(-304.25, 447.50)",,,,
15:28:04:6094,"(-304.25, 447.50)",,,,
15:28:04:6349,"(-304.25, 447.50)",,,,
15:28:04:6615,"(-304.25, 447.50)",,,,
15:28:04:6877,"(-304.25, 447.50)",,,,
15:28:04:7145,"(-304.25, 447.50)",,,,
15:28:04:7399,"(-304.25, 447.50)",,,,
15:28:04:7667,"(-304.25, 447.50)",,,,
15:28:04:7941,"(-304.25, 447.50)",,,,
15:28:04:8203,"(-304.25, 447.50)",,,,
15:28:04:8475,"(-304.25, 447.50)",,,,
15:28:04:8738,"(-304.25, 447.50)",,,,
15:28:04:9010,"(-304.25, 447.50)",,,,
15:28:04:9276,"(-304.25, 447.50)",,,,
15:28:04:9527,"(-304.25, 447.50)",,,,
15:28:04:9792,"(-304.25, 447.50)",,,,
15:28:05:0060,"(-304.25, 447.50)",,,,
15:28:05:0326,"(-304.25, 447.50)",,,,
15:28:05:0640,"(-304.25, 447.50)",,,,
15:28:05:0993,"(-304.25, 447.50)",,,,
15:28:05:1313,"(-304.25, 447.50)",,,,
15:28:05:1645,"(-304.25, 447.50)",,,,
15:28:05:1935,"(-304.25, 447.50)",,,,
15:28:05:2193,"(-304.25, 447.50)",,,,
15:28:05:2466,"(-304.25, 447.50)",,,,
15:28:05:2718,"(-304.25, 447.50)",,,,
15:28:05:2979,"(-304.25, 447.50)",,,,
15:28:05:3244,"(-304.25, 447.50)",,,,
15:28:05:3509,"(-304.25, 447.50)",,,,
15:28:05:3783,"(-304.25, 447.50)",,,,
15:28:05:4040,"(-304.25, 447.50)",,,,
15:28:05:4299,"(-304.25, 447.50)",,,,
15:28:05:4556,"(-304.25, 447.50)",,,,
15:28:05:4821,"(-304.25, 447.50)",,,,
15:28:05:5092,"(-304.25, 447.50)",,,,
15:28:05:5341,"(-304.25, 447.50)",,,,
15:28:05:5615,"(-304.25, 447.50)",,,,
15:28:05:5875,"(-304.25, 447.50)",,,,
15:28:05:6134,"(-304.25, 447.50)",,,,
15:28:05:6397,"(-304.25, 447.50)",,,,
15:28:05:6660,"(-304.25, 447.50)",,,,
15:28:05:6921,"(-304.25, 447.50)",,,,
15:28:05:7179,"(-304.25, 447.50)",,,,
15:28:05:7446,"(-304.25, 447.50)",,,,
15:28:05:7715,"(-304.25, 447.50)",,,,
15:28:05:7971,"(-304.25, 447.50)",,,,
15:28:05:8233,"(-304.25, 447.50)",,,,
15:28:05:8494,"(-304.25, 447.50)",,,,
15:28:05:8753,"(-304.25, 447.50)",,,,
15:28:05:9016,"(-304.25, 447.50)",,,,
15:28:05:9292,"(-304.25, 447.50)",,,,
15:28:05:9559,"(-304.25, 447.50)",,,,
15:28:05:9818,"(-304.25, 447.50)",,,,
15:28:06:0076,"(-304.25, 447.50)",,,,
15:28:06:0345,"(-304.25, 447.50)",,,,
15:28:06:0669,"(-304.25, 447.50)",,,,
15:28:06:0981,"(-304.25, 447.50)",,,,
15:28:06:1327,"(-304.25, 447.50)",,,,
15:28:06:1649,"(-304.25, 447.50)",,,,
15:28:06:1971,"(-304.25, 447.50)",,,,
15:28:06:2292,"(-304.25, 447.50)",,,,
15:28:06:2554,"(-304.25, 447.50)",,,,
15:28:06:2815,"(-304.25, 447.50)",,,,
15:28:06:3077,"(-304.25, 447.50)",,,,
15:28:06:3335,"(-304.25, 447.50)",,,,
15:28:06:3594,"(-304.25, 447.50)",,,,
15:28:06:3859,"(-304.25, 447.50)",,,,
15:28:06:4112,"(-304.25, 447.50)",,,,
15:28:06:4375,"(-304.25, 447.50)",,,,
15:28:06:4642,"(-304.25, 447.50)",,,,
15:28:06:4901,"(-304.25, 447.50)",,,,
15:28:06:5168,"(-304.25, 447.50)",,,,
15:28:06:5426,"(-304.25, 447.50)",,,,
15:28:06:5692,"(-304.25, 447.50)",,,,
15:28:06:5950,"(-304.25, 447.50)",,,,
15:28:06:6221,"(-304.25, 447.50)",,,,
15:28:06:6506,"(-304.25, 447.50)",,,,
15:28:06:6781,"(-304.25, 447.50)",,,,
15:28:06:7064,"(-304.25, 447.50)",,,,
15:28:06:7330,"(-304.25, 447.50)",,,,
15:28:06:7611,"(-304.25, 447.50)",,,,
15:28:06:7889,"(-304.25, 447.50)",,,,
15:28:06:8163,"(-304.25, 447.50)",,,,
15:28:06:8416,"(-304.25, 447.50)",,,,
15:28:06:8692,"(-304.25, 447.50)",,,,
15:28:06:8959,"(-304.25, 447.50)",,,,
15:28:06:9221,"(-304.25, 447.50)",,,,
15:28:06:9502,"(-304.25, 447.50)",,,,
15:28:06:9775,"(-304.25, 447.50)",,,,
15:28:07:0053,"(-304.25, 447.50)",,,,
15:28:07:0336,"(-304.25, 447.50)",,,,
15:28:07:0689,"(-304.25, 447.50)",,,,
15:28:07:1062,"(-304.25, 447.50)",,,,
15:28:07:1442,"(-304.25, 447.50)",,,,
15:28:07:1792,"(-304.25, 447.50)",,,,
15:28:07:2150,"(-304.25, 447.50)",,,,
15:28:07:2417,"(-304.25, 447.50)",,,,
15:28:07:2691,"(-304.25, 447.50)",,,,
15:28:07:2951,"(-304.25, 447.50)",,,,
15:28:07:3224,"(-304.25, 447.50)",,,,
15:28:07:3491,"(-304.25, 447.50)",,,,
15:28:07:3755,"(-304.25, 447.50)",,,,
15:28:07:4021,"(-304.25, 447.50)",,,,
15:28:07:4291,"(-304.25, 447.50)",,,,
15:28:07:4554,"(-304.25, 447.50)",,,,
15:28:07:4818,"(-304.25, 447.50)",,,,
15:28:07:5090,"(-304.25, 447.50)",,,,
15:28:07:5357,"(-304.25, 447.50)",,,,
15:28:07:5634,"(-304.25, 447.50)",,,,
15:28:07:5919,"(-304.25, 447.50)",,,,
15:28:07:6232,"(-304.25, 447.50)",,,,
15:28:07:6504,"(-304.25, 447.50)",,,,
15:28:07:6855,"(-304.25, 447.50)",,,,
15:28:07:7175,"(-304.25, 447.50)",,,,
15:28:07:7468,"(-304.25, 447.50)",,,,
15:28:07:7722,"(-304.25, 447.50)",,,,
15:28:07:7995,"(-304.25, 447.50)",,,,
15:28:07:8277,"(-304.25, 447.50)",,,,
15:28:07:8558,"(-304.25, 447.50)",,,,
15:28:07:8839,"(-304.25, 447.50)",,,,
15:28:07:9124,"(-304.25, 447.50)",,,,
15:28:07:9408,"(-304.25, 447.50)",,,,
15:28:07:9720,"(-304.25, 447.50)",,,,
15:28:07:9993,"(-304.25, 447.50)",,,,
15:28:08:0279,"(-304.25, 447.50)",,,,
15:28:08:0561,"(-304.25, 447.50)",,,,
15:28:08:0873,"(-304.25, 447.50)",,,,
15:28:08:1213,"(-304.25, 447.50)",,,,
15:28:08:1545,"(-304.25, 447.50)",,,,
15:28:08:2021,"(-304.25, 447.50)",,,,
15:28:08:2303,"(-304.25, 447.50)",,,,
15:28:08:2572,"(-304.25, 447.50)",,,,
15:28:08:2843,"(-304.25, 447.50)",,,,
15:28:08:3111,"(-304.25, 447.50)",,,,
15:28:08:3369,"(-304.25, 447.50)",,,,
15:28:08:3630,"(-304.25, 447.50)",,,,
15:28:08:3898,"(-304.25, 447.50)",,,,
15:28:08:4157,"(-304.25, 447.50)",,,,
15:28:08:4436,"(-304.25, 447.50)",,,,
15:28:08:4717,"(-304.25, 447.50)",,,,
15:28:08:4972,"(-304.25, 447.50)",,,,
15:28:08:5243,"(-304.25, 447.50)",,,,
15:28:08:5503,"(-304.25, 447.50)",,,,
15:28:08:5759,"(-304.25, 447.50)",,,,
15:28:08:6029,"(-304.25, 447.50)",,,,
15:28:08:6310,"(-304.25, 447.50)",,,,
15:28:08:6580,"(-304.25, 447.50)",,,,
15:28:08:6878,"(-304.25, 447.50)",,,,
15:28:08:7154,"(-304.25, 447.50)",,,,
15:28:08:7469,"(-304.25, 447.50)",,,,
15:28:08:7748,"(-304.25, 447.50)",,,,
15:28:08:8042,"(-304.25, 447.50)",,,,
15:28:08:8308,"(-304.25, 447.50)",,,,
15:28:08:8578,"(-304.25, 447.50)",,,,
15:28:08:8849,"(-304.25, 447.50)",,,,
15:28:08:9106,"(-304.25, 447.50)",,,,
15:28:08:9433,"(-304.25, 447.50)",,,,
15:28:08:9693,"(-304.25, 447.50)",,,,
15:28:08:9963,"(-304.25, 447.50)",,,,
15:28:09:0237,"(-304.25, 447.50)",,,,
15:28:09:0535,"(-304.25, 447.50)",,,,
15:28:09:0826,"(-304.25, 447.50)",,,,
15:28:09:1157,"(-304.25, 447.50)",,,,
15:28:09:1543,"(-304.25, 447.50)",,,,
15:28:09:1941,"(-304.25, 447.50)",,,,
15:28:09:2381,"(-304.25, 447.50)",,,,
15:28:09:2746,"(-304.25, 447.50)",,,,
15:28:09:3053,"(-304.25, 447.50)",,,,
15:28:09:3371,"(-304.25, 447.50)",,,,
15:28:09:3738,"(-304.25, 447.50)",,,,
15:28:09:4118,"(-304.25, 447.50)",,,,
15:28:09:4493,"(-304.25, 447.50)",,,,
15:28:09:5080,"(-304.25, 447.50)",,,,
15:28:09:5370,"(-304.25, 447.50)",,,,
15:28:09:5665,"(-304.25, 447.50)",,,,
15:28:09:5934,"(-304.25, 447.50)",,,,
15:28:09:6208,"(-304.25, 447.50)",,,,
15:28:09:6471,"(-304.25, 447.50)",,,,
15:28:09:6745,"(-304.25, 447.50)",,,,
15:28:09:7043,"(-304.25, 447.50)",,,,
15:28:09:7323,"(-304.25, 447.50)",,,,
15:28:09:7594,"(-304.25, 447.50)",,,,
15:28:09:7869,"(-304.25, 447.50)",,,,
15:28:09:8161,"(-304.25, 447.50)",,,,
15:28:09:8434,"(-304.25, 447.50)",,,,
15:28:09:8719,"(-304.25, 447.50)",,,,
15:28:09:9023,"(-304.25, 447.50)",,,,
15:28:09:9314,"(-304.25, 447.50)",,,,
15:28:09:9596,"(-304.25, 447.50)",,,,
15:28:09:9866,"(-304.25, 447.50)",,,,
15:28:10:0141,"(-304.25, 447.50)",,,,
15:28:10:0404,"(-304.25, 447.50)",,,,
15:28:10:0694,"(-304.25, 447.50)",,,,
15:28:10:0991,"(-304.25, 447.50)",,,,
15:28:10:1330,"(-304.25, 447.50)",,,,
15:28:10:1691,"(-304.25, 447.50)",,,,
15:28:10:2240,"(-304.25, 447.50)",,,,
15:28:10:2601,"(-304.25, 447.50)",,,,
15:28:10:2880,"(-304.25, 447.50)",,,,
15:28:10:3152,"(-304.25, 447.50)",,,,
15:28:10:3405,"(-304.25, 447.50)",,,,
15:28:10:3690,"(-304.25, 447.50)",,,,
15:28:10:3959,"(-304.25, 447.50)",,,,
15:28:10:4247,"(-304.25, 447.50)",,,,
15:28:10:4540,"(-304.25, 447.50)",,,,
15:28:10:4836,"(-304.25, 447.50)",,,,
15:28:10:5120,"(-304.25, 447.50)",,,,
15:28:10:5422,"(-304.25, 447.50)",,,,
15:28:10:5690,"(-304.25, 447.50)",,,,
15:28:10:5962,"(-304.25, 447.50)",,,,
15:28:10:6218,"(-304.25, 447.50)",,,,
15:28:10:6489,"(-304.25, 447.50)",,,,
15:28:10:6791,"(-304.25, 447.50)",,,,
15:28:10:7075,"(-304.25, 447.50)",,,,
15:28:10:7360,"(-304.25, 447.50)",,,,
