timestamp,PointerPosition,SubState,missionName,lastMissionState,missionEvent
15:13:20:7526,"(144.50, 568.00)",,,,
15:13:20:7693,"(144.50, 568.00)",,,,
15:13:20:7853,"(144.50, 568.00)",,,,
15:13:20:8018,"(144.50, 568.00)",,,,
15:13:20:8183,"(144.50, 568.00)",,,,
15:13:20:8355,"(144.50, 568.00)",,,,
15:13:20:8519,"(144.50, 568.00)",,,,
15:13:20:8680,"(144.50, 568.00)",,,,
15:13:20:8875,"(139.50, 568.00)",,,,
15:13:20:9036,"(139.50, 568.00)",,,,
15:13:20:9193,"(139.50, 568.00)",,,,
15:13:20:9367,"(139.50, 568.00)",,,,
15:13:20:9530,"(139.50, 568.00)",,,,
15:13:20:9687,"(139.50, 568.00)",,,,
15:13:20:9856,"(139.50, 568.00)",,,,
15:13:21:0018,"(139.50, 568.00)",,,,
15:13:21:0182,"(139.50, 568.00)",,,,
15:13:21:0347,"(139.50, 568.00)",,,,
15:13:21:0513,"(139.50, 568.00)",,,,
15:13:21:0679,"(139.50, 568.00)",,,,
15:13:21:0829,"(139.50, 568.00)",,,,
15:13:21:1002,"(139.50, 568.00)",,,,
15:13:21:1163,"(139.50, 568.00)",,,,
15:13:21:1339,"(139.50, 568.00)",,,,
15:13:21:1498,"(139.50, 568.00)",,,,
15:13:21:1658,"(139.50, 568.00)",,,,
15:13:21:1814,"(139.50, 568.00)",,,,
15:13:21:1978,"(139.50, 568.00)",,,,
15:13:21:2205,"(139.50, 568.00)",,,,
15:13:21:2435,"(139.50, 568.00)",,,,
15:13:21:2658,"(139.50, 568.00)",,,,
15:13:21:2872,"(139.50, 568.00)",,,,
15:13:21:3110,"(139.50, 568.00)",,,,
15:13:21:3318,"(139.50, 568.00)",,,,
15:13:21:3579,"(139.50, 568.00)",,,,
15:13:21:3809,"(139.50, 568.00)",,,,
15:13:21:4030,"(139.50, 568.00)",,,,
15:13:21:4243,"(139.50, 568.00)",,,,
15:13:21:4448,"(139.50, 568.00)",,,,
15:13:21:4681,"(139.50, 568.00)",,,,
15:13:21:4881,"(139.50, 568.00)",,,,
15:13:21:5109,"(139.50, 568.00)",,,,
15:13:21:5326,"(139.50, 568.00)",,,,
15:13:21:5538,"(139.50, 568.00)",,,,
15:13:21:5754,"(139.50, 568.00)",,,,
15:13:21:5972,"(139.50, 568.00)",,,,
15:13:21:6214,"(139.50, 568.00)",,,,
15:13:21:6445,"(139.50, 568.00)",,,,
15:13:21:6629,"(139.50, 568.00)",,,,
15:13:21:6805,"(139.50, 568.00)",,,,
15:13:21:6965,"(139.50, 568.00)",,,,
15:13:21:7145,"(139.50, 568.00)",,,,
15:13:21:7310,"(139.50, 568.00)",,,,
15:13:21:7472,"(139.50, 568.00)",,,,
15:13:21:7631,"(139.50, 568.00)",,,,
15:13:21:7801,"(139.50, 568.00)",,,,
15:13:21:7975,"(139.50, 568.00)",,,,
15:13:21:8135,"(139.50, 568.00)",,,,
15:13:21:8305,"(139.50, 568.00)",,,,
15:13:21:8471,"(139.50, 568.00)",,,,
15:13:21:8647,"(139.50, 568.00)",,,,
15:13:21:8811,"(139.50, 568.00)",,,,
15:13:21:8989,"(139.50, 568.00)",,,,
15:13:21:9154,"(139.50, 568.00)",,,,
15:13:21:9326,"(139.50, 568.00)",,,,
15:13:21:9498,"(139.50, 568.00)",,,,
15:13:21:9798,"(139.50, 568.00)",,,,
15:13:21:9979,"(139.50, 568.00)",,,,
15:13:22:0145,"(139.50, 568.00)",,,,
15:13:22:0312,"(139.50, 568.00)",,,,
15:13:22:0478,"(139.50, 568.00)",,,,
15:13:22:0645,"(139.50, 568.00)",,,,
15:13:22:0808,"(139.50, 568.00)",,,,
15:13:22:0987,"(139.50, 568.00)",,,,
15:13:22:1159,"(139.50, 568.00)",,,,
15:13:22:1320,"(139.50, 568.00)",,,,
15:13:22:1486,"(139.50, 568.00)",,,,
15:13:22:1661,"(139.50, 568.00)",,,,
15:13:22:1816,"(139.50, 568.00)",,,,
15:13:22:1986,"(139.50, 568.00)",,,,
15:13:22:2187,"(139.50, 568.00)",,,,
15:13:22:2414,"(139.50, 568.00)",,,,
15:13:22:2647,"(139.50, 568.00)",,,,
15:13:22:2885,"(139.50, 568.00)",,,,
15:13:22:3112,"(139.50, 568.00)",,,,
15:13:22:3340,"(139.50, 568.00)",,,,
15:13:22:3563,"(139.50, 568.00)",,,,
15:13:22:3786,"(139.50, 568.00)",,,,
15:13:22:4046,"(139.50, 568.00)",,,,
15:13:22:4283,"(139.50, 568.00)",,,,
15:13:22:4499,"(139.50, 568.00)",,,,
15:13:22:4722,"(139.50, 568.00)",,,,
15:13:22:4950,"(139.50, 568.00)",,,,
15:13:22:5196,"(139.50, 568.00)",,,,
15:13:22:5421,"(139.50, 568.00)",,,,
15:13:22:5647,"(139.50, 568.00)",,,,
15:13:22:5868,"(139.50, 568.00)",,,,
15:13:22:6095,"(139.50, 568.00)",,,,
15:13:22:6341,"(139.50, 568.00)",,,,
15:13:22:6577,"(139.50, 568.00)",,,,
15:13:22:6800,"(139.50, 568.00)",,,,
15:13:22:6975,"(139.50, 568.00)",,,,
15:13:22:7143,"(139.50, 568.00)",,,,
15:13:22:7306,"(139.50, 568.00)",,,,
15:13:22:7472,"(139.50, 568.00)",,,,
15:13:22:7634,"(139.50, 568.00)",,,,
15:13:22:7812,"(139.50, 568.00)",,,,
15:13:22:7981,"(139.50, 568.00)",,,,
15:13:22:8145,"(139.50, 568.00)",,,,
15:13:22:8320,"(139.50, 568.00)",,,,
15:13:22:8505,"(139.50, 568.00)",,,,
15:13:22:8674,"(139.50, 568.00)",,,,
15:13:22:8856,"(139.50, 568.00)",,,,
15:13:22:9014,"(139.50, 568.00)",,,,
15:13:22:9202,"(139.50, 568.00)",,,,
15:13:22:9369,"(139.50, 568.00)",,,,
15:13:22:9540,"(139.50, 568.00)",,,,
15:13:22:9706,"(139.50, 568.00)",,,,
15:13:22:9892,"(139.50, 568.00)",,,,
15:13:23:0098,"(139.50, 568.00)",,,,
15:13:23:0282,"(139.50, 568.00)",,,,
15:13:23:0474,"(139.50, 568.00)",,,,
15:13:23:0649,"(139.50, 568.00)",,,,
15:13:23:0822,"(139.50, 568.00)",,,,
15:13:23:1001,"(139.50, 568.00)",,,,
15:13:23:1172,"(139.50, 568.00)",,,,
15:13:23:1343,"(139.50, 568.00)",,,,
15:13:23:1505,"(139.50, 568.00)",,,,
15:13:23:1679,"(139.50, 568.00)",,,,
15:13:23:1869,"(139.50, 568.00)",,,,
15:13:23:2042,"(139.50, 568.00)",,,,
15:13:23:2230,"(139.50, 568.00)",,,,
15:13:23:2468,"(139.50, 568.00)",,,,
15:13:23:2701,"(139.50, 568.00)",,,,
15:13:23:2929,"(139.50, 568.00)",,,,
15:13:23:3173,"(139.50, 568.00)",,,,
15:13:23:3391,"(139.50, 568.00)",,,,
15:13:23:3629,"(139.50, 568.00)",,,,
15:13:23:3860,"(139.50, 568.00)",,,,
15:13:23:4101,"(139.50, 568.00)",,,,
15:13:23:4343,"(139.50, 568.00)",,,,
15:13:23:4575,"(139.50, 568.00)",,,,
15:13:23:4814,"(139.50, 568.00)",,,,
15:13:23:5133,"(139.50, 568.00)",,,,
15:13:23:5477,"(139.50, 568.00)",,,,
15:13:23:5686,"(139.50, 568.00)",,,,
15:13:23:5931,"(139.50, 568.00)",,,,
15:13:23:6164,"(139.50, 568.00)",,,,
15:13:23:6377,"(139.50, 568.00)",,,,
15:13:23:6546,"(139.50, 568.00)",,,,
15:13:23:6712,"(139.50, 568.00)",,,,
15:13:23:6889,"(139.50, 568.00)",,,,
15:13:23:7056,"(139.50, 568.00)",,,,
15:13:23:7228,"(139.50, 568.00)",,,,
15:13:23:7404,"(139.50, 568.00)",,,,
15:13:23:7563,"(139.50, 568.00)",,,,
15:13:23:7745,"(139.50, 568.00)",,,,
15:13:23:7922,"(139.50, 568.00)",,,,
15:13:23:8098,"(139.50, 568.00)",,,,
15:13:23:8290,"(139.50, 568.00)",,,,
15:13:23:8467,"(139.50, 568.00)",,,,
15:13:23:8648,"(139.50, 568.00)",,,,
15:13:23:8818,"(139.50, 568.00)",,,,
15:13:23:9000,"(139.50, 568.00)",,,,
15:13:23:9175,"(139.50, 568.00)",,,,
15:13:23:9348,"(139.50, 568.00)",,,,
15:13:23:9521,"(139.50, 568.00)",,,,
15:13:23:9704,"(139.50, 568.00)",,,,
15:13:23:9875,"(139.50, 568.00)",,,,
15:13:24:0041,"(139.50, 568.00)",,,,
15:13:24:0221,"(139.50, 568.00)",,,,
15:13:24:0393,"(139.50, 568.00)",,,,
15:13:24:0565,"(139.50, 568.00)",,,,
15:13:24:0742,"(139.50, 568.00)",,,,
15:13:24:0919,"(139.50, 568.00)",,,,
15:13:24:1090,"(139.50, 568.00)",,,,
15:13:24:1284,"(139.50, 568.00)",,,,
15:13:24:1468,"(139.50, 568.00)",,,,
15:13:24:1630,"(139.50, 568.00)",,,,
15:13:24:1846,"(139.50, 568.00)",,,,
15:13:24:2028,"(139.50, 568.00)",,,,
15:13:24:2206,"(139.50, 568.00)",,,,
15:13:24:2443,"(139.50, 568.00)",,,,
15:13:24:2686,"(139.50, 568.00)",,,,
15:13:24:2906,"(139.50, 568.00)",,,,
15:13:24:3154,"(139.50, 568.00)",,,,
15:13:24:3381,"(139.50, 568.00)",,,,
15:13:24:3643,"(139.50, 568.00)",,,,
15:13:24:3822,"(139.50, 568.00)",,,,
15:13:24:3992,"(139.50, 568.00)",,,,
15:13:24:4164,"(139.50, 568.00)",,,,
15:13:24:4341,"(139.50, 568.00)",,,,
15:13:24:4515,"(139.50, 568.00)",,,,
15:13:24:4688,"(139.50, 568.00)",,,,
15:13:24:4882,"(139.50, 568.00)",,,,
15:13:24:5042,"(139.50, 568.00)",,,,
15:13:24:5218,"(139.50, 568.00)",,,,
15:13:24:5388,"(139.50, 568.00)",,,,
15:13:24:5559,"(139.50, 568.00)",,,,
15:13:24:5732,"(139.50, 568.00)",,,,
15:13:24:5904,"(139.50, 568.00)",,,,
15:13:24:6080,"(139.50, 568.00)",,,,
15:13:24:6251,"(139.50, 568.00)",,,,
15:13:24:6412,"(139.50, 568.00)",,,,
15:13:24:6614,"(139.50, 568.00)",,,,
15:13:24:6782,"(139.50, 568.00)",,,,
15:13:24:6955,"(139.50, 568.00)",,,,
15:13:24:7136,"(139.50, 568.00)",,,,
15:13:24:7310,"(139.50, 568.00)",,,,
15:13:24:7478,"(139.50, 568.00)",,,,
15:13:24:7661,"(139.50, 568.00)",,,,
15:13:24:7830,"(139.50, 568.00)",,,,
15:13:24:8014,"(139.50, 568.00)",,,,
15:13:24:8185,"(139.50, 568.00)",,,,
15:13:24:8364,"(139.50, 568.00)",,,,
15:13:24:8546,"(139.50, 568.00)",,,,
15:13:24:8722,"(139.50, 568.00)",,,,
15:13:24:8893,"(139.50, 568.00)",,,,
15:13:24:9064,"(139.50, 568.00)",,,,
15:13:24:9247,"(139.50, 568.00)",,,,
15:13:24:9418,"(139.50, 568.00)",,,,
15:13:24:9598,"(139.50, 568.00)",,,,
15:13:24:9793,"(139.50, 568.00)",,,,
15:13:24:9987,"(139.50, 568.00)",,,,
15:13:25:0174,"(139.50, 568.00)",,,,
15:13:25:0346,"(139.50, 568.00)",,,,
15:13:25:0521,"(139.50, 568.00)",,,,
15:13:25:0698,"(139.50, 568.00)",,,,
15:13:25:0887,"(139.50, 568.00)",,,,
15:13:25:1058,"(139.50, 568.00)",,,,
15:13:25:1232,"(139.50, 568.00)",,,,
15:13:25:1405,"(139.50, 568.00)",,,,
15:13:25:1580,"(139.50, 568.00)",,,,
15:13:25:1780,"(139.50, 568.00)",,,,
15:13:25:1973,"(139.50, 568.00)",,,,
15:13:25:2147,"(139.50, 568.00)",,,,
15:13:25:2366,"(139.50, 568.00)",,,,
15:13:25:2613,"(139.50, 568.00)",,,,
15:13:25:2837,"(139.50, 568.00)",,,,
15:13:25:3077,"(139.50, 568.00)",,,,
15:13:25:3330,"(139.50, 568.00)",,,,
15:13:25:3579,"(139.50, 568.00)",,,,
15:13:25:3816,"(139.50, 568.00)",,,,
15:13:25:4033,"(139.50, 568.00)",,,,
15:13:25:4277,"(139.50, 568.00)",,,,
15:13:25:4513,"(139.50, 568.00)",,,,
15:13:25:4767,"(139.50, 568.00)",,,,
15:13:25:5026,"(139.50, 568.00)",,,,
15:13:25:5271,"(139.50, 568.00)",,,,
15:13:25:5512,"(139.50, 568.00)",,,,
15:13:25:5750,"(139.50, 568.00)",,,,
15:13:25:5996,"(139.50, 568.00)",,,,
15:13:25:6228,"(139.50, 568.00)",,,,
15:13:25:6427,"(139.50, 568.00)",,,,
15:13:25:6620,"(139.50, 568.00)",,,,
15:13:25:6864,"(139.50, 568.00)",,,,
15:13:25:7102,"(139.50, 568.00)",,,,
15:13:25:7336,"(136.50, 563.00)",,,,
15:13:25:7565,"(153.50, 558.00)",,,,
15:13:25:7799,"(181.50, 553.00)",,,,
15:13:25:8100,"(203.50, 565.00)",,,,
15:13:25:8361,"(211.50, 585.00)",,,,
15:13:25:8651,"(201.50, 650.00)",,,,
15:13:25:9112,"(191.50, 818.00)",,,,
15:13:25:9324,"(201.50, 850.00)",,,,
15:13:25:9499,"(201.50, 850.00)",,,,
15:13:25:9707,"(194.50, 801.00)",,,,
15:13:25:9921,"(179.50, 738.00)",,,,
15:13:26:0134,"(144.50, 643.00)",,,,
15:13:26:0345,"(119.50, 591.00)",,,,
15:13:26:0568,"(114.50, 586.00)",,,,
15:13:26:0770,"(116.50, 598.00)",,,,
15:13:26:0981,"(141.50, 658.00)",,,,
15:13:26:1194,"(186.50, 765.00)",,,,
15:13:26:1411,"(218.50, 843.00)",,,,
15:13:26:1615,"(221.50, 850.00)",,,,
15:13:26:1819,"(199.50, 773.00)",,,,
15:13:26:2053,"(166.50, 613.00)",,,,
15:13:26:2292,"(156.50, 446.00)",,,,
15:13:26:2587,"(191.50, 278.00)",,,,
15:13:26:2865,"(271.50, 158.00)",,,,
15:13:26:3159,"(408.50, 88.00)",,,,
15:13:26:3468,"(508.50, 100.00)",,,,
15:13:26:3754,"(593.50, 128.00)",,,,
15:13:26:4058,"(663.50, 163.00)",,,,
15:13:26:4354,"(753.50, 175.00)",,,,
15:13:26:4644,"(796.50, 163.00)",,,,
15:13:26:4908,"(838.50, 151.00)",,,,
15:13:26:5197,"(868.50, 146.00)",,,,
15:13:26:5490,"(926.50, 158.00)",,,,
15:13:26:5779,"(1048.50, 195.00)",,,,
15:13:26:5991,"(1136.50, 233.00)",,,,
15:13:26:6199,"(1173.50, 260.00)",,,,
15:13:26:6410,"(1213.50, 300.00)",,,,
15:13:26:6623,"(1226.50, 328.00)",,,,
15:13:26:6828,"(1228.50, 345.00)",,,,
15:13:26:7029,"(1228.50, 358.00)",,,,
15:13:26:7275,"(1224.50, 373.00)",,,,
15:13:26:7482,"(1214.50, 395.00)",,,,
15:13:26:7689,"(1204.50, 423.00)",,,,
15:13:26:7898,"(1191.50, 443.00)",,,,
15:13:26:8095,"(1186.50, 448.00)",,,,
15:13:26:8298,"(1174.50, 453.00)",,,,
15:13:26:8498,"(1151.50, 448.00)",,,,
15:13:26:8734,"(1129.50, 441.00)",,,,
15:13:26:8952,"(1106.50, 438.00)",,,,
15:13:26:9187,"(1074.50, 433.00)",,,,
15:13:26:9401,"(1041.50, 426.00)",,,,
15:13:26:9631,"(1001.50, 411.00)",,,,
15:13:26:9830,"(961.50, 393.00)",,,,
15:13:27:0031,"(944.50, 383.00)",,,,
15:13:27:0260,"(929.50, 368.00)",,,,
15:13:27:0473,"(914.50, 353.00)",,,,
15:13:27:0693,"(886.50, 328.00)",,,,
15:13:27:0887,"(876.50, 308.00)",,,,
15:13:27:1113,"(874.50, 298.00)",,,,
15:13:27:1328,"(874.50, 278.00)",,,,
15:13:27:1528,"(878.50, 251.00)",,,,
15:13:27:1734,"(881.50, 228.00)",,,,
15:13:27:1943,"(886.50, 186.00)",,,,
15:13:27:2158,"(888.50, 153.00)",,,,
15:13:27:2356,"(891.50, 121.00)",,,,
15:13:27:2646,"(891.50, 113.00)",,,,
15:13:27:2860,"(891.50, 113.00)",,,,
15:13:27:3101,"(891.50, 113.00)",,,,
15:13:27:3330,"(891.50, 113.00)",,,,
15:13:27:3580,"(891.50, 113.00)",,,,
15:13:27:3881,"(918.50, 93.00)",,,,
15:13:27:4161,"(996.50, 53.00)",,,,
15:13:27:4458,"(1128.50, 23.00)",,,,
15:13:27:4746,"(1213.50, 33.00)",,,,
15:13:27:5022,"(1296.50, 65.00)",,,,
15:13:27:5311,"(1308.50, 93.00)",,,,
15:13:27:5514,"(1306.50, 105.00)",,,,
15:13:27:5728,"(1299.50, 118.00)",,,,
15:13:27:5950,"(1286.50, 135.00)",,,,
15:13:27:6159,"(1274.50, 155.00)",,,,
15:13:27:6371,"(1259.50, 183.00)",,,,
15:13:27:6590,"(1249.50, 208.00)",,,,
15:13:27:6817,"(1234.50, 238.00)",,,,
15:13:27:7013,"(1214.50, 270.00)",,,,
15:13:27:7250,"(1194.50, 290.00)",,,,
15:13:27:7467,"(1176.50, 303.00)",,,,
15:13:27:7671,"(1161.50, 310.00)",,,,
15:13:27:7879,"(1126.50, 320.00)",,,,
15:13:27:8099,"(1089.50, 325.00)",,,,
15:13:27:8310,"(1059.50, 328.00)",,,,
15:13:27:8534,"(1021.50, 328.00)",,,,
15:13:27:8728,"(979.50, 323.00)",,,,
15:13:27:8952,"(944.50, 318.00)",,,,
15:13:27:9163,"(906.50, 306.00)",,,,
15:13:27:9375,"(881.50, 293.00)",,,,
15:13:27:9602,"(869.50, 286.00)",,,,
15:13:27:9785,"(869.50, 286.00)",,,,
15:13:27:9980,"(866.50, 276.00)",,,,
15:13:28:0175,"(866.50, 271.00)",,,,
15:13:28:0369,"(866.50, 263.00)",,,,
15:13:28:0568,"(866.50, 248.00)",,,,
15:13:28:0806,"(881.50, 223.00)",,,,
15:13:28:1030,"(911.50, 188.00)",,,,
15:13:28:1230,"(933.50, 163.00)",,,,
15:13:28:1435,"(956.50, 138.00)",,,,
15:13:28:1649,"(986.50, 113.00)",,,,
15:13:28:1853,"(1023.50, 98.00)",,,,
15:13:28:2067,"(1063.50, 95.00)",,,,
15:13:28:2281,"(1093.50, 103.00)",,,,
15:13:28:2477,"(1138.50, 115.00)",,,,
15:13:28:2754,"(1161.50, 123.00)",,,,
15:13:28:3054,"(1186.50, 143.00)",,,,
15:13:28:3331,"(1201.50, 180.00)",,,,
15:13:28:3609,"(1203.50, 225.00)",,,,
15:13:28:3873,"(1201.50, 248.00)",,,,
15:13:28:4145,"(1181.50, 285.00)",,,,
15:13:28:4432,"(1156.50, 305.00)",,,,
15:13:28:4700,"(1129.50, 315.00)",,,,
15:13:28:4971,"(1079.50, 315.00)",,,,
15:13:28:5165,"(1046.50, 315.00)",,,,
15:13:28:5373,"(1011.50, 313.00)",,,,
15:13:28:5605,"(971.50, 298.00)",,,,
15:13:28:5819,"(936.50, 278.00)",,,,
15:13:28:6030,"(929.50, 273.00)",,,,
15:13:28:6262,"(904.50, 251.00)",,,,
15:13:28:6485,"(899.50, 243.00)",,,,
15:13:28:6658,"(899.50, 243.00)",,,,
15:13:28:6844,"(899.50, 243.00)",,,,
15:13:28:7028,"(899.50, 243.00)",,,,
15:13:28:7204,"(899.50, 243.00)",,,,
15:13:28:7384,"(899.50, 243.00)",,,,
15:13:28:7561,"(899.50, 243.00)",,,,
15:13:28:7746,"(899.50, 243.00)",,,,
15:13:28:7943,"(899.50, 243.00)",,,,
15:13:28:8132,"(899.50, 243.00)",,,,
15:13:28:8312,"(899.50, 243.00)",,,,
15:13:28:8486,"(899.50, 243.00)",,,,
15:13:28:8655,"(899.50, 243.00)",,,,
15:13:28:8837,"(899.50, 243.00)",,,,
15:13:28:9016,"(899.50, 243.00)",,,,
15:13:28:9210,"(899.50, 243.00)",,,,
15:13:28:9387,"(899.50, 243.00)",,,,
15:13:28:9603,"(899.50, 243.00)",,,,
15:13:28:9786,"(899.50, 243.00)",,,,
15:13:28:9972,"(899.50, 243.00)",,,,
15:13:29:0158,"(899.50, 243.00)",,,,
15:13:29:0334,"(899.50, 243.00)",,,,
15:13:29:0511,"(899.50, 243.00)",,,,
15:13:29:0693,"(899.50, 243.00)",,,,
15:13:29:0886,"(899.50, 243.00)",,,,
15:13:29:1063,"(899.50, 243.00)",,,,
15:13:29:1270,"(899.50, 243.00)",,,,
15:13:29:1462,"(899.50, 243.00)",,,,
15:13:29:1638,"(899.50, 243.00)",,,,
15:13:29:1829,"(899.50, 243.00)",,,,
15:13:29:2011,"(899.50, 243.00)",,,,
15:13:29:2192,"(899.50, 243.00)",,,,
15:13:29:2380,"(899.50, 243.00)",,,,
15:13:29:2617,"(899.50, 243.00)",,,,
15:13:29:2862,"(899.50, 243.00)",,,,
15:13:29:3119,"(899.50, 243.00)",,,,
15:13:29:3356,"(899.50, 243.00)",,,,
15:13:29:3604,"(899.50, 243.00)",,,,
15:13:29:3846,"(899.50, 243.00)",,,,
15:13:29:4100,"(899.50, 243.00)",,,,
15:13:29:4343,"(899.50, 243.00)",,,,
15:13:29:4580,"(899.50, 243.00)",,,,
15:13:29:4827,"(899.50, 243.00)",,,,
15:13:29:5083,"(899.50, 243.00)",,,,
15:13:29:5330,"(899.50, 243.00)",,,,
15:13:29:5552,"(899.50, 243.00)",,,,
15:13:29:5728,"(899.50, 243.00)",,,,
15:13:29:5919,"(899.50, 243.00)",,,,
15:13:29:6107,"(899.50, 243.00)",,,,
15:13:29:6284,"(899.50, 243.00)",,,,
15:13:29:6475,"(899.50, 243.00)",,,,
15:13:29:6652,"(899.50, 243.00)",,,,
15:13:29:6844,"(899.50, 243.00)",,,,
15:13:29:7023,"(899.50, 243.00)",,,,
15:13:29:7195,"(899.50, 243.00)",,,,
15:13:29:7388,"(899.50, 243.00)",,,,
15:13:29:7591,"(899.50, 243.00)",,,,
15:13:29:7806,"(899.50, 243.00)",,,,
15:13:29:8014,"(899.50, 243.00)",,,,
15:13:29:8213,"(899.50, 243.00)",,,,
15:13:29:8460,"(899.50, 243.00)",,,,
15:13:29:8677,"(899.50, 243.00)",,,,
15:13:29:8881,"(899.50, 243.00)",,,,
15:13:29:9080,"(899.50, 243.00)",,,,
15:13:29:9292,"(899.50, 243.00)",,,,
15:13:29:9478,"(899.50, 243.00)",,,,
15:13:29:9694,"(903.50, 250.00)",,,,
15:13:29:9873,"(903.50, 250.00)",,,,
15:13:30:0062,"(903.50, 250.00)",,,,
15:13:30:0260,"(903.50, 250.00)",,,,
15:13:30:0462,"(899.50, 253.00)",,,,
15:13:30:0669,"(881.50, 263.00)",,,,
15:13:30:0882,"(851.50, 280.00)",,,,
15:13:30:1115,"(836.50, 290.00)",,,,
15:13:30:1304,"(796.50, 313.00)",,,,
15:13:30:1534,"(759.50, 330.00)",,,,
15:13:30:1762,"(684.50, 368.00)",,,,
15:13:30:1979,"(651.50, 380.00)",,,,
15:13:30:2186,"(646.50, 383.00)",,,,
15:13:30:2420,"(641.50, 383.00)",,,,
15:13:30:2618,"(639.50, 383.00)",,,,
15:13:30:2842,"(639.50, 383.00)",,,,
15:13:30:3128,"(639.50, 383.00)",,,,
15:13:30:3450,"(636.50, 381.00)",,,,
15:13:30:3735,"(643.50, 373.00)",,,,
15:13:30:4024,"(663.50, 361.00)",,,,
15:13:30:4354,"(676.50, 346.00)",,,,
15:13:30:4656,"(693.50, 313.00)",,,,
15:13:30:4952,"(703.50, 278.00)",,,,
15:13:30:5218,"(711.50, 251.00)",,,,
15:13:30:5520,"(716.50, 208.00)",,,,
15:13:30:5787,"(716.50, 183.00)",,,,
15:13:30:6036,"(716.50, 173.00)",,,,
15:13:30:6236,"(716.50, 171.00)",,,,
15:13:30:6431,"(716.50, 171.00)",,,,
15:13:30:6622,"(716.50, 171.00)",,,,
15:13:30:6811,"(716.50, 171.00)",,,,
15:13:30:6999,"(716.50, 171.00)",,,,
15:13:30:7192,"(716.50, 171.00)",,,,
15:13:30:7379,"(716.50, 171.00)",,,,
15:13:30:7561,"(716.50, 171.00)",,,,
15:13:30:7785,"(716.50, 171.00)",,,,
15:13:30:7969,"(716.50, 171.00)",,,,
15:13:30:8159,"(716.50, 171.00)",,,,
15:13:30:8331,"(716.50, 171.00)",,,,
15:13:30:8546,"(721.50, 168.00)",,,,
15:13:30:8774,"(728.50, 170.00)",,,,
15:13:30:8993,"(756.50, 170.00)",,,,
15:13:30:9245,"(798.50, 170.00)",,,,
15:13:30:9463,"(876.50, 170.00)",,,,
15:13:30:9671,"(961.50, 170.00)",,,,
15:13:30:9891,"(1016.50, 163.00)",,,,
15:13:31:0121,"(1053.50, 161.00)",,,,
15:13:31:0330,"(1076.50, 161.00)",,,,
15:13:31:0563,"(1086.50, 165.00)",,,,
15:13:31:0788,"(1091.50, 170.00)",,,,
15:13:31:1002,"(1101.50, 195.00)",,,,
15:13:31:1212,"(1101.50, 208.00)",,,,
15:13:31:1442,"(1103.50, 230.00)",,,,
15:13:31:1668,"(1103.50, 250.00)",,,,
15:13:31:1881,"(1096.50, 263.00)",,,,
15:13:31:2105,"(1089.50, 273.00)",,,,
15:13:31:2321,"(1084.50, 278.00)",,,,
15:13:31:2528,"(1079.50, 283.00)",,,,
15:13:31:2746,"(1071.50, 285.00)",,,,
15:13:31:3016,"(1061.50, 288.00)",,,,
15:13:31:3306,"(1046.50, 288.00)",,,,
15:13:31:3631,"(1001.50, 278.00)",,,,
15:13:31:3993,"(939.50, 246.00)",,,,
15:13:31:4268,"(929.50, 231.00)",,,,
15:13:31:4558,"(926.50, 198.00)",,,,
15:13:31:4922,"(924.50, 148.00)",,,,
15:13:31:5209,"(924.50, 113.00)",,,,
15:13:31:5469,"(926.50, 106.00)",,,,
15:13:31:5679,"(926.50, 106.00)",,,,
15:13:31:6141,"(951.50, 118.00)",,,,
15:13:31:6435,"(983.50, 153.00)",,,,
15:13:31:6704,"(1013.50, 193.00)",,,,
15:13:31:7016,"(1041.50, 233.00)",,,,
15:13:31:7310,"(1041.50, 253.00)",,,,
15:13:31:7580,"(1041.50, 253.00)",,,,
15:13:31:7860,"(1041.50, 255.00)",,,,
15:13:31:8140,"(1039.50, 260.00)",,,,
15:13:31:8425,"(1034.50, 268.00)",,,,
15:13:31:8696,"(1031.50, 270.00)",,,,
15:13:31:8965,"(1031.50, 270.00)",,,,
15:13:31:9240,"(1031.50, 270.00)",,,,
15:13:31:9512,"(1031.50, 270.00)",,,,
15:13:31:9776,"(1031.50, 270.00)",,,,
15:13:32:0048,"(1031.50, 270.00)",,,,
15:13:32:0330,"(1031.50, 270.00)",,,,
15:13:32:0594,"(1031.50, 270.00)",,,,
15:13:32:0871,"(1031.50, 270.00)",,,,
15:13:32:1145,"(1031.50, 270.00)",,,,
15:13:32:1421,"(1031.50, 270.00)",,,,
15:13:32:1673,"(1031.50, 270.00)",,,,
15:13:32:1965,"(1031.50, 270.00)",,,,
15:13:32:2250,"(1031.50, 270.00)",,,,
15:13:32:2514,"(1031.50, 270.00)",,,,
15:13:32:2770,"(1031.50, 270.00)",,,,
15:13:32:3214,"(1031.50, 270.00)",,,,
15:13:32:3588,"(1031.50, 270.00)",,,,
15:13:32:3950,"(1031.50, 270.00)",,,,
15:13:32:4309,"(1031.50, 270.00)",,,,
15:13:32:4657,"(1031.50, 270.00)",,,,
15:13:32:4921,"(1031.50, 270.00)",,,,
15:13:32:5180,"(1031.50, 270.00)",,,,
15:13:32:5444,"(1031.50, 270.00)",,,,
15:13:32:5716,"(1031.50, 270.00)",,,,
15:13:32:5986,"(1031.50, 270.00)",,,,
15:13:32:6248,"(1031.50, 270.00)",,,,
15:13:32:6519,"(1031.50, 270.00)",,,,
