timestamp,PointerPosition,SubState,missionName,lastMissionState,missionEvent
15:48:50:0910,"(0.00, 0.00)",,,,
15:48:50:1234,"(0.00, 0.00)",,,,
15:48:50:1545,"(0.00, 0.00)",,,,
15:48:50:1850,"(0.00, 0.00)",,,,
15:48:50:2161,"(0.00, 0.00)",,,,
15:48:50:2478,"(0.00, 0.00)",,,,
15:48:50:2784,"(0.00, 0.00)",,,,
15:48:50:3091,"(0.00, 0.00)",,,,
15:48:50:3404,"(0.00, 0.00)",,,,
15:48:50:3704,"(0.00, 0.00)",,,,
15:48:50:4023,"(0.00, 0.00)",,,,
15:48:50:4323,"(0.00, 0.00)",,,,
15:48:50:4635,"(0.00, 0.00)",,,,
15:48:50:4947,"(0.00, 0.00)",,,,
15:48:50:5253,"(0.00, 0.00)",,,,
15:48:50:5575,"(0.00, 0.00)",,,,
15:48:50:5951,"(0.00, 0.00)",,,,
15:48:50:6330,"(0.00, 0.00)",,,,
15:48:50:6706,"(0.00, 0.00)",,,,
15:48:50:7186,"(0.00, 0.00)",,,,
15:48:50:7998,"(0.00, 0.00)",,,,
15:48:50:8362,"(0.00, 0.00)",,,,
15:48:50:8711,"(0.00, 0.00)",,,,
15:48:50:9064,"(0.00, 0.00)",,,,
15:48:50:9428,"(0.00, 0.00)",,,,
15:48:50:9768,"(0.00, 0.00)",,,,
15:48:51:0079,"(0.00, 0.00)",,,,
15:48:51:0386,"(0.00, 0.00)",,,,
15:48:51:0710,"(0.00, 0.00)",,,,
15:48:51:1059,"(0.00, 0.00)",,,,
15:48:51:1383,"(0.00, 0.00)",,,,
15:48:51:1690,"(0.00, 0.00)",,,,
15:48:51:2009,"(0.00, 0.00)",,,,
15:48:51:2328,"(0.00, 0.00)",,,,
15:48:51:2641,"(0.00, 0.00)",,,,
15:48:51:2938,"(0.00, 0.00)",,,,
15:48:51:3256,"(0.00, 0.00)",,,,
15:48:51:3566,"(0.00, 0.00)",,,,
15:48:51:3875,"(0.00, 0.00)",,,,
15:48:51:4197,"(0.00, 0.00)",,,,
15:48:51:4513,"(0.00, 0.00)",,,,
15:48:51:4823,"(0.00, 0.00)",,,,
15:48:51:5134,"(0.00, 0.00)",,,,
15:48:51:5456,"(0.00, 0.00)",,,,
15:48:51:5760,"(0.00, 0.00)",,,,
15:48:51:6085,"(0.00, 0.00)",,,,
15:48:51:6389,"(0.00, 0.00)",,,,
15:48:51:6714,"(0.00, 0.00)",,,,
15:48:51:7022,"(0.00, 0.00)",,,,
15:48:51:7328,"(0.00, 0.00)",,,,
15:48:51:7665,"(0.00, 0.00)",,,,
15:48:51:8033,"(0.00, 0.00)",,,,
15:48:51:8397,"(0.00, 0.00)",,,,
15:48:51:8779,"(0.00, 0.00)",,,,
15:48:51:9141,"(0.00, 0.00)",,,,
15:48:51:9547,"(0.00, 0.00)",,,,
15:48:51:9866,"(0.00, 0.00)",,,,
15:48:52:0172,"(0.00, 0.00)",,,,
15:48:52:0507,"(0.00, 0.00)",,,,
15:48:52:0825,"(0.00, 0.00)",,,,
15:48:52:1157,"(0.00, 0.00)",,,,
15:48:52:1476,"(0.00, 0.00)",,,,
15:48:52:1783,"(0.00, 0.00)",,,,
15:48:52:2115,"(0.00, 0.00)",,,,
15:48:52:2423,"(0.00, 0.00)",,,,
15:48:52:2734,"(0.00, 0.00)",,,,
15:48:52:3047,"(0.00, 0.00)",,,,
15:48:52:3380,"(0.00, 0.00)",,,,
15:48:52:3684,"(0.00, 0.00)",,,,
15:48:52:4012,"(0.00, 0.00)",,,,
15:48:52:4338,"(0.00, 0.00)",,,,
15:48:52:4654,"(0.00, 0.00)",,,,
15:48:52:4971,"(0.00, 0.00)",,,,
15:48:52:5299,"(0.00, 0.00)",,,,
15:48:52:5614,"(0.00, 0.00)",,,,
15:48:52:5937,"(0.00, 0.00)",,,,
15:48:52:6307,"(0.00, 0.00)",,,,
15:48:52:6630,"(0.00, 0.00)",,,,
15:48:52:6943,"(0.00, 0.00)",,,,
15:48:52:7281,"(0.00, 0.00)",,,,
15:48:52:7601,"(0.00, 0.00)",,,,
15:48:52:8028,"(0.00, 0.00)",,,,
15:48:52:8407,"(0.00, 0.00)",,,,
15:48:52:8869,"(0.00, 0.00)",,,,
15:48:52:9266,"(0.00, 0.00)",,,,
15:48:52:9665,"(0.00, 0.00)",,,,
15:48:53:0084,"(0.00, 0.00)",,,,
15:48:53:0473,"(0.00, 0.00)",,,,
15:48:53:0839,"(0.00, 0.00)",,,,
15:48:53:1266,"(0.00, 0.00)",,,,
15:48:53:1940,"(0.00, 0.00)",,,,
15:48:53:2397,"(0.00, 0.00)",,,,
15:48:53:2781,"(0.00, 0.00)",,,,
15:48:53:3111,"(0.00, 0.00)",,,,
15:48:53:3463,"(0.00, 0.00)",,,,
15:48:53:3784,"(0.00, 0.00)",,,,
15:48:53:4086,"(0.00, 0.00)",,,,
15:48:53:4405,"(0.00, 0.00)",,,,
15:48:53:4714,"(0.00, 0.00)",,,,
15:48:53:5031,"(0.00, 0.00)",,,,
15:48:53:5457,"(0.00, 0.00)",,,,
15:48:53:5823,"(0.00, 0.00)",,,,
15:48:53:6149,"(0.00, 0.00)",,,,
15:48:53:6490,"(0.00, 0.00)",,,,
15:48:53:6833,"(0.00, 0.00)",,,,
15:48:53:7248,"(0.00, 0.00)",,,,
15:48:53:7607,"(0.00, 0.00)",,,,
15:48:53:8006,"(0.00, 0.00)",,,,
15:48:53:8481,"(0.00, 0.00)",,,,
15:48:53:8858,"(0.00, 0.00)",,,,
15:48:53:9271,"(0.00, 0.00)",,,,
15:48:53:9685,"(0.00, 0.00)",,,,
15:48:54:0068,"(0.00, 0.00)",,,,
15:48:54:0459,"(0.00, 0.00)",,,,
15:48:54:0772,"(0.00, 0.00)",,,,
15:48:54:1071,"(0.00, 0.00)",,,,
15:48:54:1391,"(0.00, 0.00)",,,,
15:48:54:1742,"(0.00, 0.00)",,,,
15:48:54:2056,"(0.00, 0.00)",,,,
15:48:54:2365,"(0.00, 0.00)",,,,
15:48:54:2679,"(0.00, 0.00)",,,,
15:48:54:2987,"(0.00, 0.00)",,,,
15:48:54:3292,"(0.00, 0.00)",,,,
15:48:54:3602,"(0.00, 0.00)",,,,
15:48:54:3918,"(0.00, 0.00)",,,,
15:48:54:4226,"(0.00, 0.00)",,,,
15:48:54:4607,"(0.00, 0.00)",,,,
15:48:54:4959,"(0.00, 0.00)",,,,
15:48:54:5331,"(0.00, 0.00)",,,,
15:48:54:5815,"(0.00, 0.00)",,,,
15:48:54:6446,"(0.00, 0.00)",,,,
15:48:54:6766,"(0.00, 0.00)",,,,
15:48:54:7075,"(0.00, 0.00)",,,,
15:48:54:7395,"(0.00, 0.00)",,,,
15:48:54:7698,"(0.00, 0.00)",,,,
15:48:54:8048,"(0.00, 0.00)",,,,
15:48:54:8425,"(0.00, 0.00)",,,,
15:48:54:8801,"(0.00, 0.00)",,,,
15:48:54:9178,"(0.00, 0.00)",,,,
15:48:54:9488,"(0.00, 0.00)",,,,
15:48:54:9795,"(0.00, 0.00)",,,,
15:48:55:0125,"(0.00, 0.00)",,,,
15:48:55:0441,"(0.00, 0.00)",,,,
15:48:55:0750,"(0.00, 0.00)",,,,
15:48:55:1058,"(0.00, 0.00)",,,,
15:48:55:1372,"(0.00, 0.00)",,,,
15:48:55:1703,"(0.00, 0.00)",,,,
15:48:55:2025,"(0.00, 0.00)",,,,
15:48:55:2348,"(0.00, 0.00)",,,,
15:48:55:2656,"(0.00, 0.00)",,,,
15:48:55:2970,"(0.00, 0.00)",,,,
15:48:55:3283,"(0.00, 0.00)",,,,
15:48:55:3600,"(0.00, 0.00)",,,,
15:48:55:3909,"(0.00, 0.00)",,,,
15:48:55:4222,"(0.00, 0.00)",,,,
15:48:55:4539,"(0.00, 0.00)",,,,
15:48:55:4856,"(0.00, 0.00)",,,,
15:48:55:5162,"(0.00, 0.00)",,,,
15:48:55:5468,"(0.00, 0.00)",,,,
15:48:55:5779,"(0.00, 0.00)",,,,
15:48:55:6105,"(0.00, 0.00)",,,,
15:48:55:6417,"(0.00, 0.00)",,,,
15:48:55:6730,"(0.00, 0.00)",,,,
15:48:55:7044,"(0.00, 0.00)",,,,
15:48:55:7364,"(0.00, 0.00)",,,,
15:48:55:7674,"(0.00, 0.00)",,,,
15:48:55:7985,"(0.00, 0.00)",,,,
15:48:55:8452,"(0.00, 0.00)",,,,
15:48:55:8835,"(0.00, 0.00)",,,,
15:48:55:9200,"(0.00, 0.00)",,,,
15:48:55:9569,"(0.00, 0.00)",,,,
15:48:55:9933,"(0.00, 0.00)",,,,
15:48:56:0271,"(0.00, 0.00)",,,,
15:48:56:0614,"(0.00, 0.00)",,,,
15:48:56:0925,"(0.00, 0.00)",,,,
15:48:56:1247,"(0.00, 0.00)",,,,
15:48:56:1570,"(0.00, 0.00)",,,,
15:48:56:1896,"(0.00, 0.00)",,,,
15:48:56:2221,"(0.00, 0.00)",,,,
15:48:56:2542,"(0.00, 0.00)",,,,
15:48:56:2850,"(0.00, 0.00)",,,,
15:48:56:3167,"(0.00, 0.00)",,,,
15:48:56:3491,"(0.00, 0.00)",,,,
15:48:56:3798,"(0.00, 0.00)",,,,
15:48:56:4109,"(0.00, 0.00)",,,,
15:48:56:4424,"(0.00, 0.00)",,,,
15:48:56:4735,"(0.00, 0.00)",,,,
15:48:56:5044,"(0.00, 0.00)",,,,
15:48:56:5361,"(0.00, 0.00)",,,,
15:48:56:5692,"(0.00, 0.00)",,,,
15:48:56:6012,"(0.00, 0.00)",,,,
15:48:56:6323,"(0.00, 0.00)",,,,
15:48:56:6629,"(0.00, 0.00)",,,,
15:48:56:6950,"(0.00, 0.00)",,,,
15:48:56:7279,"(0.00, 0.00)",,,,
15:48:56:7637,"(0.00, 0.00)",,,,
15:48:56:7951,"(0.00, 0.00)",,,,
15:48:56:8312,"(0.00, 0.00)",,,,
15:48:56:8724,"(0.00, 0.00)",,,,
15:48:56:9106,"(0.00, 0.00)",,,,
15:48:56:9531,"(0.00, 0.00)",,,,
15:48:56:9946,"(0.00, 0.00)",,,,
15:48:57:0323,"(0.00, 0.00)",,,,
15:48:57:0638,"(0.00, 0.00)",,,,
15:48:57:0950,"(0.00, 0.00)",,,,
15:48:57:1263,"(0.00, 0.00)",,,,
15:48:57:1584,"(0.00, 0.00)",,,,
15:48:57:1893,"(0.00, 0.00)",,,,
15:48:57:2223,"(0.00, 0.00)",,,,
15:48:57:2545,"(0.00, 0.00)",,,,
15:48:57:2868,"(0.00, 0.00)",,,,
15:48:57:3186,"(0.00, 0.00)",,,,
15:48:57:3506,"(0.00, 0.00)",,,,
15:48:57:3836,"(0.00, 0.00)",,,,
15:48:57:4179,"(0.00, 0.00)",,,,
15:48:57:4508,"(0.00, 0.00)",,,,
15:48:57:4836,"(0.00, 0.00)",,,,
15:48:57:5149,"(0.00, 0.00)",,,,
15:48:57:5476,"(0.00, 0.00)",,,,
15:48:57:5781,"(0.00, 0.00)",,,,
15:48:57:6086,"(0.00, 0.00)",,,,
15:48:57:6422,"(0.00, 0.00)",,,,
15:48:57:6736,"(0.00, 0.00)",,,,
15:48:57:7061,"(0.00, 0.00)",,,,
15:48:57:7371,"(0.00, 0.00)",,,,
15:48:57:7695,"(0.00, 0.00)",,,,
15:48:57:8010,"(0.00, 0.00)",,,,
15:48:57:8391,"(0.00, 0.00)",,,,
15:48:57:8779,"(0.00, 0.00)",,,,
15:48:57:9162,"(0.00, 0.00)",,,,
15:48:57:9646,"(0.00, 0.00)",,,,
15:48:58:0039,"(0.00, 0.00)",,,,
15:48:58:0424,"(0.00, 0.00)",,,,
15:48:58:0739,"(0.00, 0.00)",,,,
15:48:58:1132,"(0.00, 0.00)",,,,
15:48:58:1491,"(0.00, 0.00)",,,,
15:48:58:1881,"(0.00, 0.00)",,,,
15:48:58:2371,"(0.00, 0.00)",,,,
15:48:58:3000,"(0.00, 0.00)",,,,
15:48:58:3325,"(0.00, 0.00)",,,,
15:48:58:3630,"(0.00, 0.00)",,,,
15:48:58:3956,"(0.00, 0.00)",,,,
15:48:58:4284,"(0.00, 0.00)",,,,
15:48:58:4603,"(0.00, 0.00)",,,,
15:48:58:4911,"(0.00, 0.00)",,,,
15:48:58:5255,"(0.00, 0.00)",,,,
15:48:58:5583,"(0.00, 0.00)",,,,
15:48:58:5924,"(0.00, 0.00)",,,,
15:48:58:6258,"(0.00, 0.00)",,,,
15:48:58:6602,"(0.00, 0.00)",,,,
15:48:58:6954,"(0.00, 0.00)",,,,
15:48:58:7291,"(0.00, 0.00)",,,,
15:48:58:7625,"(0.00, 0.00)",,,,
15:48:58:7954,"(0.00, 0.00)",,,,
15:48:58:8297,"(0.00, 0.00)",,,,
15:48:58:8742,"(0.00, 0.00)",,,,
15:48:58:9122,"(0.00, 0.00)",,,,
15:48:58:9446,"(0.00, 0.00)",,,,
15:48:58:9769,"(0.00, 0.00)",,,,
15:48:59:0094,"(0.00, 0.00)",,,,
15:48:59:0412,"(0.00, 0.00)",,,,
15:48:59:0729,"(0.00, 0.00)",,,,
15:48:59:1062,"(0.00, 0.00)",,,,
15:48:59:1402,"(0.00, 0.00)",,,,
15:48:59:1736,"(0.00, 0.00)",,,,
15:48:59:2049,"(0.00, 0.00)",,,,
15:48:59:2384,"(0.00, 0.00)",,,,
15:48:59:2715,"(0.00, 0.00)",,,,
15:48:59:3035,"(0.00, 0.00)",,,,
15:48:59:3368,"(0.00, 0.00)",,,,
15:48:59:3686,"(0.00, 0.00)",,,,
15:48:59:4000,"(0.00, 0.00)",,,,
15:48:59:4324,"(0.00, 0.00)",,,,
15:48:59:4647,"(0.00, 0.00)",,,,
15:48:59:4973,"(0.00, 0.00)",,,,
15:48:59:5301,"(0.00, 0.00)",,,,
15:48:59:5624,"(0.00, 0.00)",,,,
15:48:59:5939,"(0.00, 0.00)",,,,
15:48:59:6262,"(0.00, 0.00)",,,,
15:48:59:6598,"(0.00, 0.00)",,,,
15:48:59:6915,"(0.00, 0.00)",,,,
15:48:59:7271,"(0.00, 0.00)",,,,
15:48:59:7606,"(0.00, 0.00)",,,,
15:48:59:7924,"(0.00, 0.00)",,,,
15:48:59:8262,"(0.00, 0.00)",,,,
15:48:59:8632,"(0.00, 0.00)",,,,
15:48:59:9123,"(0.00, 0.00)",,,,
15:48:59:9528,"(0.00, 0.00)",,,,
15:48:59:9926,"(0.00, 0.00)",,,,
15:49:00:0355,"(0.00, 0.00)",,,,
15:49:00:0785,"(0.00, 0.00)",,,,
15:49:00:1177,"(0.00, 0.00)",,,,
15:49:00:1502,"(0.00, 0.00)",,,,
15:49:00:1831,"(0.00, 0.00)",,,,
15:49:00:2143,"(0.00, 0.00)",,,,
15:49:00:2481,"(0.00, 0.00)",,,,
15:49:00:2807,"(0.00, 0.00)",,,,
15:49:00:3129,"(0.00, 0.00)",,,,
15:49:00:3449,"(0.00, 0.00)",,,,
15:49:00:3778,"(0.00, 0.00)",,,,
15:49:00:4106,"(0.00, 0.00)",,,,
15:49:00:4434,"(0.00, 0.00)",,,,
15:49:00:4755,"(0.00, 0.00)",,,,
15:49:00:5070,"(0.00, 0.00)",,,,
15:49:00:5407,"(0.00, 0.00)",,,,
15:49:00:5727,"(0.00, 0.00)",,,,
15:49:00:6065,"(0.00, 0.00)",,,,
15:49:00:6387,"(0.00, 0.00)",,,,
15:49:00:6714,"(0.00, 0.00)",,,,
15:49:00:7042,"(0.00, 0.00)",,,,
15:49:00:7385,"(0.00, 0.00)",,,,
15:49:00:7769,"(0.00, 0.00)",,,,
15:49:00:8075,"(0.00, 0.00)",,,,
15:49:00:8441,"(0.00, 0.00)",,,,
15:49:00:8905,"(0.00, 0.00)",,,,
15:49:00:9299,"(0.00, 0.00)",,,,
15:49:00:9685,"(0.00, 0.00)",,,,
15:49:01:0097,"(0.00, 0.00)",,,,
15:49:01:0457,"(0.00, 0.00)",,,,
15:49:01:0779,"(0.00, 0.00)",,,,
15:49:01:1098,"(0.00, 0.00)",,,,
15:49:01:1425,"(0.00, 0.00)",,,,
15:49:01:1747,"(0.00, 0.00)",,,,
15:49:01:2067,"(0.00, 0.00)",,,,
15:49:01:2388,"(0.00, 0.00)",,,,
15:49:01:2742,"(0.00, 0.00)",,,,
15:49:01:3066,"(0.00, 0.00)",,,,
15:49:01:3408,"(0.00, 0.00)",,,,
15:49:01:3746,"(0.00, 0.00)",,,,
15:49:01:4065,"(0.00, 0.00)",,,,
15:49:01:4372,"(0.00, 0.00)",,,,
15:49:01:4773,"(0.00, 0.00)",,,,
15:49:01:5121,"(0.00, 0.00)",,,,
15:49:01:5494,"(0.00, 0.00)",,,,
15:49:01:5924,"(0.00, 0.00)",,,,
15:49:01:6303,"(0.00, 0.00)",,,,
15:49:01:6655,"(0.00, 0.00)",,,,
15:49:01:7024,"(0.00, 0.00)",,,,
15:49:01:7488,"(0.00, 0.00)",,,,
15:49:01:7910,"(0.00, 0.00)",,,,
15:49:01:8324,"(0.00, 0.00)",,,,
15:49:01:8779,"(0.00, 0.00)",,,,
15:49:01:9268,"(0.00, 0.00)",,,,
15:49:01:9898,"(0.00, 0.00)",,,,
15:49:02:0415,"(0.00, 0.00)",,,,
15:49:02:0988,"(0.00, 0.00)",,,,
15:49:02:1338,"(0.00, 0.00)",,,,
15:49:02:1664,"(0.00, 0.00)",,,,
15:49:02:2001,"(0.00, 0.00)",,,,
15:49:02:2329,"(0.00, 0.00)",,,,
15:49:02:2662,"(0.00, 0.00)",,,,
15:49:02:2994,"(0.00, 0.00)",,,,
15:49:02:3338,"(0.00, 0.00)",,,,
15:49:02:3675,"(0.00, 0.00)",,,,
15:49:02:4010,"(0.00, 0.00)",,,,
15:49:02:4350,"(0.00, 0.00)",,,,
15:49:02:4681,"(0.00, 0.00)",,,,
15:49:02:5008,"(0.00, 0.00)",,,,
15:49:02:5322,"(0.00, 0.00)",,,,
15:49:02:5658,"(0.00, 0.00)",,,,
15:49:02:5974,"(0.00, 0.00)",,,,
15:49:02:6303,"(0.00, 0.00)",,,,
15:49:02:6664,"(0.00, 0.00)",,,,
15:49:02:6994,"(0.00, 0.00)",,,,
15:49:02:7354,"(0.00, 0.00)",,,,
15:49:02:7678,"(0.00, 0.00)",,,,
15:49:02:8034,"(0.00, 0.00)",,,,
15:49:02:8372,"(0.00, 0.00)",,,,
15:49:02:8752,"(0.00, 0.00)",,,,
15:49:02:9189,"(0.00, 0.00)",,,,
15:49:02:9585,"(0.00, 0.00)",,,,
15:49:03:0035,"(0.00, 0.00)",,,,
15:49:03:0447,"(0.00, 0.00)",,,,
15:49:03:0815,"(0.00, 0.00)",,,,
15:49:03:1131,"(0.00, 0.00)",,,,
15:49:03:1472,"(0.00, 0.00)",,,,
15:49:03:1805,"(0.00, 0.00)",,,,
15:49:03:2154,"(0.00, 0.00)",,,,
15:49:03:2488,"(0.00, 0.00)",,,,
15:49:03:2817,"(0.00, 0.00)",,,,
15:49:03:3141,"(0.00, 0.00)",,,,
15:49:03:3467,"(0.00, 0.00)",,,,
15:49:03:3803,"(0.00, 0.00)",,,,
15:49:03:4150,"(0.00, 0.00)",,,,
15:49:03:4466,"(0.00, 0.00)",,,,
15:49:03:4792,"(0.00, 0.00)",,,,
15:49:03:5136,"(0.00, 0.00)",,,,
15:49:03:5451,"(0.00, 0.00)",,,,
15:49:03:5776,"(0.00, 0.00)",,,,
15:49:03:6099,"(0.00, 0.00)",,,,
15:49:03:6426,"(0.00, 0.00)",,,,
15:49:03:6749,"(0.00, 0.00)",,,,
15:49:03:7072,"(0.00, 0.00)",,,,
15:49:03:7407,"(0.00, 0.00)",,,,
15:49:03:7762,"(0.00, 0.00)",,,,
15:49:03:8127,"(0.00, 0.00)",,,,
15:49:03:8457,"(0.00, 0.00)",,,,
15:49:03:8865,"(0.00, 0.00)",,,,
15:49:03:9397,"(0.00, 0.00)",,,,
15:49:03:9962,"(0.00, 0.00)",,,,
15:49:04:0361,"(0.00, 0.00)",,,,
15:49:04:0683,"(0.00, 0.00)",,,,
15:49:04:1010,"(0.00, 0.00)",,,,
15:49:04:1344,"(0.00, 0.00)",,,,
15:49:04:1680,"(0.00, 0.00)",,,,
15:49:04:2071,"(0.00, 0.00)",,,,
15:49:04:2436,"(0.00, 0.00)",,,,
15:49:04:2830,"(0.00, 0.00)",,,,
15:49:04:3200,"(0.00, 0.00)",,,,
15:49:04:3588,"(0.00, 0.00)",,,,
15:49:04:3906,"(0.00, 0.00)",,,,
15:49:04:4251,"(0.00, 0.00)",,,,
15:49:04:4591,"(0.00, 0.00)",,,,
15:49:04:4924,"(0.00, 0.00)",,,,
15:49:04:5268,"(0.00, 0.00)",,,,
15:49:04:5598,"(0.00, 0.00)",,,,
15:49:04:5922,"(0.00, 0.00)",,,,
15:49:04:6236,"(0.00, 0.00)",,,,
15:49:04:6590,"(0.00, 0.00)",,,,
15:49:04:6931,"(0.00, 0.00)",,,,
15:49:04:7276,"(0.00, 0.00)",,,,
15:49:04:7618,"(0.00, 0.00)",,,,
15:49:04:7943,"(0.00, 0.00)",,,,
15:49:04:8263,"(0.00, 0.00)",,,,
15:49:04:8606,"(0.00, 0.00)",,,,
15:49:04:9026,"(0.00, 0.00)",,,,
15:49:04:9449,"(0.00, 0.00)",,,,
15:49:04:9939,"(0.00, 0.00)",,,,
15:49:05:0336,"(0.00, 0.00)",,,,
15:49:05:0782,"(0.00, 0.00)",,,,
15:49:05:1265,"(0.00, 0.00)",,,,
15:49:05:1603,"(0.00, 0.00)",,,,
15:49:05:1937,"(0.00, 0.00)",,,,
15:49:05:2267,"(0.00, 0.00)",,,,
15:49:05:2606,"(0.00, 0.00)",,,,
15:49:05:2951,"(0.00, 0.00)",,,,
15:49:05:3301,"(0.00, 0.00)",,,,
15:49:05:3614,"(0.00, 0.00)",,,,
15:49:05:3959,"(0.00, 0.00)",,,,
15:49:05:4306,"(0.00, 0.00)",,,,
15:49:05:4628,"(0.00, 0.00)",,,,
15:49:05:4960,"(0.00, 0.00)",,,,
15:49:05:5284,"(0.00, 0.00)",,,,
15:49:05:5607,"(0.00, 0.00)",,,,
15:49:05:5941,"(0.00, 0.00)",,,,
15:49:05:6373,"(0.00, 0.00)",,,,
15:49:05:6765,"(0.00, 0.00)",,,,
15:49:05:7176,"(0.00, 0.00)",,,,
15:49:05:7702,"(0.00, 0.00)",,,,
15:49:05:8342,"(0.00, 0.00)",,,,
15:49:05:8681,"(0.00, 0.00)",,,,
15:49:05:9102,"(0.00, 0.00)",,,,
15:49:05:9606,"(0.00, 0.00)",,,,
15:49:06:0124,"(0.00, 0.00)",,,,
15:49:06:0621,"(0.00, 0.00)",,,,
15:49:06:1245,"(0.00, 0.00)",,,,
15:49:06:1687,"(0.00, 0.00)",,,,
15:49:06:2071,"(0.00, 0.00)",,,,
15:49:06:2431,"(0.00, 0.00)",,,,
15:49:06:2765,"(0.00, 0.00)",,,,
15:49:06:3095,"(0.00, 0.00)",,,,
15:49:06:3421,"(0.00, 0.00)",,,,
15:49:06:3768,"(0.00, 0.00)",,,,
15:49:06:4087,"(0.00, 0.00)",,,,
15:49:06:4422,"(0.00, 0.00)",,,,
15:49:06:4768,"(0.00, 0.00)",,,,
15:49:06:5096,"(0.00, 0.00)",,,,
15:49:06:5429,"(0.00, 0.00)",,,,
15:49:06:5766,"(0.00, 0.00)",,,,
15:49:06:6095,"(0.00, 0.00)",,,,
15:49:06:6421,"(0.00, 0.00)",,,,
15:49:06:6750,"(0.00, 0.00)",,,,
15:49:06:7077,"(0.00, 0.00)",,,,
15:49:06:7403,"(0.00, 0.00)",,,,
15:49:06:7725,"(0.00, 0.00)",,,,
15:49:06:8071,"(0.00, 0.00)",,,,
15:49:06:8398,"(0.00, 0.00)",,,,
15:49:06:8732,"(0.00, 0.00)",,,,
15:49:06:9122,"(0.00, 0.00)",,,,
15:49:06:9521,"(0.00, 0.00)",,,,
15:49:06:9951,"(0.00, 0.00)",,,,
15:49:07:0349,"(0.00, 0.00)",,,,
15:49:07:0762,"(0.00, 0.00)",,,,
15:49:07:1087,"(0.00, 0.00)",,,,
15:49:07:1425,"(0.00, 0.00)",,,,
15:49:07:1756,"(0.00, 0.00)",,,,
15:49:07:2077,"(0.00, 0.00)",,,,
15:49:07:2408,"(0.00, 0.00)",,,,
15:49:07:2735,"(0.00, 0.00)",,,,
15:49:07:3076,"(0.00, 0.00)",,,,
15:49:07:3392,"(0.00, 0.00)",,,,
15:49:07:3725,"(0.00, 0.00)",,,,
15:49:07:4060,"(0.00, 0.00)",,,,
15:49:07:4391,"(0.00, 0.00)",,,,
15:49:07:4716,"(0.00, 0.00)",,,,
15:49:07:5052,"(0.00, 0.00)",,,,
15:49:07:5387,"(0.00, 0.00)",,,,
15:49:07:5768,"(0.00, 0.00)",,,,
15:49:07:6085,"(0.00, 0.00)",,,,
15:49:07:6432,"(0.00, 0.00)",,,,
15:49:07:6806,"(0.00, 0.00)",,,,
15:49:07:7152,"(0.00, 0.00)",,,,
15:49:07:7493,"(0.00, 0.00)",,,,
15:49:07:7856,"(0.00, 0.00)",,,,
15:49:07:8224,"(0.00, 0.00)",,,,
15:49:07:8573,"(0.00, 0.00)",,,,
15:49:07:8929,"(0.00, 0.00)",,,,
15:49:07:9375,"(0.00, 0.00)",,,,
15:49:07:9812,"(0.00, 0.00)",,,,
15:49:08:0361,"(0.00, 0.00)",,,,
15:49:08:0847,"(0.00, 0.00)",,,,
15:49:08:1254,"(0.00, 0.00)",,,,
15:49:08:1595,"(0.00, 0.00)",,,,
15:49:08:1932,"(0.00, 0.00)",,,,
15:49:08:2313,"(0.00, 0.00)",,,,
15:49:08:2690,"(0.00, 0.00)",,,,
15:49:08:3024,"(0.00, 0.00)",,,,
15:49:08:3376,"(0.00, 0.00)",,,,
15:49:08:3701,"(0.00, 0.00)",,,,
15:49:08:4032,"(0.00, 0.00)",,,,
15:49:08:4363,"(0.00, 0.00)",,,,
15:49:08:4696,"(0.00, 0.00)",,,,
15:49:08:5030,"(0.00, 0.00)",,,,
15:49:08:5353,"(0.00, 0.00)",,,,
15:49:08:5709,"(0.00, 0.00)",,,,
15:49:08:6107,"(0.00, 0.00)",,,,
15:49:08:6452,"(0.00, 0.00)",,,,
15:49:08:6771,"(0.00, 0.00)",,,,
15:49:08:7118,"(0.00, 0.00)",,,,
15:49:08:7454,"(0.00, 0.00)",,,,
15:49:08:7796,"(0.00, 0.00)",,,,
15:49:08:8132,"(0.00, 0.00)",,,,
15:49:08:8475,"(0.00, 0.00)",,,,
15:49:08:8806,"(0.00, 0.00)",,,,
15:49:08:9268,"(0.00, 0.00)",,,,
15:49:08:9745,"(0.00, 0.00)",,,,
15:49:09:0143,"(0.00, 0.00)",,,,
15:49:09:0560,"(0.00, 0.00)",,,,
15:49:09:0998,"(0.00, 0.00)",,,,
15:49:09:1432,"(0.00, 0.00)",,,,
15:49:09:1778,"(0.00, 0.00)",,,,
15:49:09:2114,"(0.00, 0.00)",,,,
15:49:09:2443,"(0.00, 0.00)",,,,
15:49:09:2786,"(0.00, 0.00)",,,,
15:49:09:3122,"(0.00, 0.00)",,,,
15:49:09:3446,"(0.00, 0.00)",,,,
15:49:09:3950,"(0.00, 0.00)",,,,
15:49:09:4432,"(0.00, 0.00)",,,,
15:49:09:5100,"(0.00, 0.00)",,,,
15:49:09:5630,"(0.00, 0.00)",,,,
15:49:09:6157,"(0.00, 0.00)",,,,
15:49:09:6703,"(0.00, 0.00)",,,,
15:49:09:7864,"(0.00, 0.00)",,,,
15:49:09:8207,"(0.00, 0.00)",,,,
15:49:09:8578,"(0.00, 0.00)",,,,
15:49:09:8926,"(0.00, 0.00)",,,,
15:49:09:9747,"(0.00, 0.00)",,,,
15:49:10:0412,"(0.00, 0.00)",,,,
