timestamp,PointerPosition,SubState,missionName,lastMissionState,missionEvent
14:33:36:7293,"(619.75, -340.50)",,,,
14:33:36:7507,"(619.75, -340.50)",,,,
14:33:36:7746,"(619.75, -340.50)",,,,
14:33:36:7977,"(619.75, -340.50)",,,,
14:33:36:8207,"(619.75, -340.50)",,,,
14:33:36:8446,"(619.75, -340.50)",,,,
14:33:36:8679,"(619.75, -340.50)",,,,
14:33:36:8902,"(619.75, -340.50)",,,,
14:33:36:9144,"(619.75, -340.50)",,,,
14:33:36:9379,"(619.75, -340.50)",,,,
14:33:36:9647,"(619.75, -340.50)",,,,
14:33:36:9880,"(619.75, -340.50)",,,,
14:33:37:0163,"(619.75, -340.50)",,,,
14:33:37:0434,"(619.75, -340.50)",,,,
14:33:37:0813,"(619.75, -340.50)",,,,
14:33:37:1389,"(619.75, -340.50)",,,,
14:33:37:1592,"(619.75, -340.50)",,,,
14:33:37:1810,"(619.75, -340.50)",,,,
14:33:37:2015,"(619.75, -340.50)",,,,
14:33:37:2203,"(619.75, -340.50)",,,,
14:33:37:2430,"(619.75, -340.50)",,,,
14:33:37:2637,"(619.75, -340.50)",,,,
14:33:37:2825,"(619.75, -340.50)",,,,
14:33:37:3012,"(619.75, -340.50)",,,,
14:33:37:3208,"(619.75, -340.50)",,,,
14:33:37:3406,"(619.75, -340.50)",,,,
14:33:37:3624,"(619.75, -340.50)",,,,
14:33:37:3830,"(619.75, -340.50)",,,,
14:33:37:4021,"(619.75, -340.50)",,,,
14:33:37:4214,"(619.75, -340.50)",,,,
14:33:37:4421,"(619.75, -340.50)",,,,
14:33:37:4625,"(619.75, -340.50)",,,,
14:33:37:4823,"(619.75, -340.50)",,,,
14:33:37:5046,"(619.75, -340.50)",,,,
14:33:37:5234,"(619.75, -340.50)",,,,
14:33:37:5449,"(619.75, -340.50)",,,,
14:33:37:5638,"(619.75, -340.50)",,,,
14:33:37:5837,"(619.75, -340.50)",,,,
14:33:37:6035,"(619.75, -340.50)",,,,
14:33:37:6208,"(619.75, -340.50)",,,,
14:33:37:6357,"(619.75, -340.50)",,,,
14:33:37:6511,"(619.75, -340.50)",,,,
14:33:37:6665,"(619.75, -340.50)",,,,
14:33:37:6803,"(619.75, -340.50)",,,,
14:33:37:6980,"(619.75, -340.50)",,,,
14:33:37:7132,"(619.75, -340.50)",,,,
14:33:37:7299,"(619.75, -340.50)",,,,
14:33:37:7471,"(619.75, -340.50)",,,,
14:33:37:7627,"(619.75, -340.50)",,,,
14:33:37:7768,"(619.75, -340.50)",,,,
14:33:37:7927,"(619.75, -340.50)",,,,
14:33:37:8080,"(619.75, -340.50)",,,,
14:33:37:8238,"(619.75, -340.50)",,,,
14:33:37:8405,"(619.75, -340.50)",,,,
14:33:37:8561,"(619.75, -340.50)",,,,
14:33:37:8704,"(619.75, -340.50)",,,,
14:33:37:8862,"(619.75, -340.50)",,,,
14:33:37:9014,"(619.75, -340.50)",,,,
14:33:37:9166,"(619.75, -340.50)",,,,
14:33:37:9317,"(619.75, -340.50)",,,,
14:33:37:9478,"(619.75, -340.50)",,,,
14:33:37:9629,"(619.75, -340.50)",,,,
14:33:37:9805,"(619.75, -340.50)",,,,
14:33:37:9947,"(619.75, -340.50)",,,,
14:33:38:0108,"(619.75, -340.50)",,,,
14:33:38:0261,"(619.75, -340.50)",,,,
14:33:38:0416,"(619.75, -340.50)",,,,
14:33:38:0691,"(619.75, -340.50)",,,,
14:33:38:0949,"(619.75, -340.50)",,,,
14:33:38:1170,"(619.75, -340.50)",,,,
14:33:38:1377,"(619.75, -340.50)",,,,
14:33:38:1531,"(619.75, -340.50)",,,,
14:33:38:1683,"(619.75, -340.50)",,,,
14:33:38:1846,"(619.75, -340.50)",,,,
14:33:38:2019,"(619.75, -340.50)",,,,
14:33:38:2173,"(619.75, -340.50)",,,,
14:33:38:2346,"(619.75, -340.50)",,,,
14:33:38:2518,"(619.75, -340.50)",,,,
14:33:38:2671,"(619.75, -340.50)",,,,
14:33:38:2844,"(619.75, -340.50)",,,,
14:33:38:3021,"(619.75, -340.50)",,,,
14:33:38:3186,"(619.75, -340.50)",,,,
14:33:38:3367,"(619.75, -340.50)",,,,
14:33:38:3524,"(619.75, -340.50)",,,,
14:33:38:3696,"(619.75, -340.50)",,,,
14:33:38:3852,"(619.75, -340.50)",,,,
14:33:38:4001,"(619.75, -340.50)",,,,
14:33:38:4157,"(619.75, -340.50)",,,,
14:33:38:4304,"(619.75, -340.50)",,,,
14:33:38:4456,"(619.75, -340.50)",,,,
14:33:38:4607,"(619.75, -340.50)",,,,
14:33:38:4768,"(619.75, -340.50)",,,,
14:33:38:4929,"(619.75, -340.50)",,,,
14:33:38:5089,"(619.75, -340.50)",,,,
14:33:38:5245,"(619.75, -340.50)",,,,
14:33:38:5422,"(619.75, -340.50)",,,,
14:33:38:5595,"(619.75, -340.50)",,,,
14:33:38:5794,"(619.75, -340.50)",,,,
14:33:38:6008,"(619.75, -340.50)",,,,
14:33:38:6218,"(619.75, -340.50)",,,,
14:33:38:6435,"(619.75, -340.50)",,,,
14:33:38:6645,"(619.75, -340.50)",,,,
14:33:38:6848,"(619.75, -340.50)",,,,
14:33:38:7071,"(619.75, -340.50)",,,,
14:33:38:7289,"(619.75, -340.50)",,,,
14:33:38:7498,"(619.75, -340.50)",,,,
14:33:38:7699,"(619.75, -340.50)",,,,
14:33:38:7881,"(619.75, -340.50)",,,,
14:33:38:8121,"(619.75, -340.50)",,,,
14:33:38:8335,"(619.75, -340.50)",,,,
14:33:38:8529,"(619.75, -340.50)",,,,
14:33:38:8715,"(619.75, -340.50)",,,,
14:33:38:8913,"(619.75, -340.50)",,,,
14:33:38:9106,"(619.75, -340.50)",,,,
14:33:38:9266,"(619.75, -340.50)",,,,
14:33:38:9410,"(619.75, -340.50)",,,,
14:33:38:9569,"(619.75, -340.50)",,,,
14:33:38:9718,"(619.75, -340.50)",,,,
14:33:38:9870,"(619.75, -340.50)",,,,
14:33:39:0028,"(619.75, -340.50)",,,,
14:33:39:0207,"(619.75, -340.50)",,,,
14:33:39:0365,"(619.75, -340.50)",,,,
14:33:39:0569,"(619.75, -340.50)",,,,
14:33:39:0775,"(619.75, -340.50)",,,,
14:33:39:0983,"(619.75, -340.50)",,,,
14:33:39:1185,"(619.75, -340.50)",,,,
14:33:39:1420,"(619.75, -340.50)",,,,
14:33:39:1633,"(619.75, -340.50)",,,,
14:33:39:1808,"(619.75, -340.50)",,,,
14:33:39:1968,"(619.75, -340.50)",,,,
14:33:39:2136,"(619.75, -340.50)",,,,
14:33:39:2292,"(619.75, -340.50)",,,,
14:33:39:2482,"(619.75, -340.50)",,,,
14:33:39:2703,"(619.75, -340.50)",,,,
14:33:39:2904,"(619.75, -340.50)",,,,
14:33:39:3120,"(619.75, -340.50)",,,,
14:33:39:3323,"(619.75, -340.50)",,,,
14:33:39:3531,"(619.75, -340.50)",,,,
14:33:39:3791,"(619.75, -340.50)",,,,
14:33:39:3989,"(619.75, -340.50)",,,,
14:33:39:4185,"(619.75, -340.50)",,,,
14:33:39:4387,"(619.75, -340.50)",,,,
14:33:39:4619,"(619.75, -340.50)",,,,
14:33:39:4817,"(619.75, -340.50)",,,,
14:33:39:5018,"(619.75, -340.50)",,,,
14:33:39:5214,"(619.75, -340.50)",,,,
14:33:39:5454,"(619.75, -340.50)",,,,
14:33:39:5689,"(619.75, -340.50)",,,,
14:33:39:5882,"(619.75, -340.50)",,,,
14:33:39:6085,"(619.75, -340.50)",,,,
14:33:39:6319,"(619.75, -340.50)",,,,
14:33:39:6516,"(619.75, -340.50)",,,,
14:33:39:6718,"(619.75, -340.50)",,,,
14:33:39:6912,"(619.75, -340.50)",,,,
14:33:39:7088,"(619.75, -340.50)",,,,
14:33:39:7260,"(619.75, -340.50)",,,,
14:33:39:7434,"(619.75, -340.50)",,,,
14:33:39:7603,"(619.75, -340.50)",,,,
14:33:39:7769,"(619.75, -340.50)",,,,
14:33:39:7924,"(619.75, -340.50)",,,,
14:33:39:8087,"(619.75, -340.50)",,,,
14:33:39:8262,"(619.75, -340.50)",,,,
14:33:39:8421,"(619.75, -340.50)",,,,
14:33:39:8592,"(619.75, -340.50)",,,,
14:33:39:8768,"(619.75, -340.50)",,,,
14:33:39:8960,"(619.75, -340.50)",,,,
14:33:39:9127,"(619.75, -340.50)",,,,
14:33:39:9294,"(619.75, -340.50)",,,,
14:33:39:9457,"(619.75, -340.50)",,,,
14:33:39:9628,"(619.75, -340.50)",,,,
14:33:39:9795,"(619.75, -340.50)",,,,
14:33:39:9976,"(619.75, -340.50)",,,,
14:33:40:0137,"(619.75, -340.50)",,,,
14:33:40:0299,"(619.75, -340.50)",,,,
14:33:40:0466,"(619.75, -340.50)",,,,
14:33:40:0630,"(619.75, -340.50)",,,,
14:33:40:0878,"(619.75, -340.50)",,,,
14:33:40:1125,"(619.75, -340.50)",,,,
14:33:40:1329,"(619.75, -340.50)",,,,
14:33:40:1544,"(619.75, -340.50)",,,,
14:33:40:1720,"(619.75, -340.50)",,,,
14:33:40:1907,"(619.75, -340.50)",,,,
14:33:40:2070,"(619.75, -340.50)",,,,
14:33:40:2241,"(619.75, -340.50)",,,,
14:33:40:2411,"(619.75, -340.50)",,,,
14:33:40:2581,"(619.75, -340.50)",,,,
14:33:40:2758,"(619.75, -340.50)",,,,
14:33:40:2923,"(619.75, -340.50)",,,,
14:33:40:3072,"(619.75, -340.50)",,,,
14:33:40:3264,"(619.75, -340.50)",,,,
14:33:40:3436,"(619.75, -340.50)",,,,
14:33:40:3608,"(619.75, -340.50)",,,,
14:33:40:3771,"(619.75, -340.50)",,,,
14:33:40:3949,"(619.75, -340.50)",,,,
14:33:40:4114,"(619.75, -340.50)",,,,
14:33:40:4289,"(619.75, -340.50)",,,,
14:33:40:4474,"(619.75, -340.50)",,,,
14:33:40:4676,"(619.75, -340.50)",,,,
14:33:40:4883,"(619.75, -340.50)",,,,
14:33:40:5116,"(619.75, -340.50)",,,,
14:33:40:5372,"(619.75, -340.50)",,,,
14:33:40:5635,"(619.75, -340.50)",,,,
14:33:40:5946,"(619.75, -340.50)",,,,
14:33:40:6394,"(619.75, -340.50)",,,,
14:33:40:6607,"(619.75, -340.50)",,,,
14:33:40:6830,"(619.75, -340.50)",,,,
14:33:40:7083,"(619.75, -340.50)",,,,
14:33:40:7345,"(619.75, -340.50)",,,,
14:33:40:7631,"(619.75, -340.50)",,,,
14:33:40:7896,"(619.75, -340.50)",,,,
14:33:40:8125,"(619.75, -340.50)",,,,
14:33:40:8292,"(619.75, -340.50)",,,,
14:33:40:8464,"(619.75, -340.50)",,,,
14:33:40:8622,"(619.75, -340.50)",,,,
14:33:40:8788,"(619.75, -340.50)",,,,
14:33:40:8965,"(619.75, -340.50)",,,,
14:33:40:9137,"(619.75, -340.50)",,,,
14:33:40:9311,"(619.75, -340.50)",,,,
14:33:40:9485,"(619.75, -340.50)",,,,
14:33:40:9630,"(619.75, -340.50)",,,,
14:33:40:9800,"(619.75, -340.50)",,,,
14:33:40:9968,"(619.75, -340.50)",,,,
14:33:41:0139,"(619.75, -340.50)",,,,
14:33:41:0308,"(619.75, -340.50)",,,,
14:33:41:0476,"(619.75, -340.50)",,,,
14:33:41:0641,"(619.75, -340.50)",,,,
14:33:41:0827,"(619.75, -340.50)",,,,
14:33:41:1048,"(619.75, -340.50)",,,,
14:33:41:1312,"(619.75, -340.50)",,,,
14:33:41:1518,"(619.75, -340.50)",,,,
14:33:41:1702,"(619.75, -340.50)",,,,
14:33:41:1883,"(619.75, -340.50)",,,,
14:33:41:2102,"(619.75, -340.50)",,,,
14:33:41:2289,"(619.75, -340.50)",,,,
14:33:41:2555,"(619.75, -340.50)",,,,
14:33:41:2772,"(619.75, -340.50)",,,,
14:33:41:3002,"(619.75, -340.50)",,,,
14:33:41:3201,"(619.75, -340.50)",,,,
14:33:41:3412,"(619.75, -340.50)",,,,
14:33:41:3649,"(619.75, -340.50)",,,,
14:33:41:3865,"(619.75, -340.50)",,,,
14:33:41:4071,"(619.75, -340.50)",,,,
14:33:41:4292,"(619.75, -340.50)",,,,
14:33:41:4483,"(619.75, -340.50)",,,,
14:33:41:4690,"(619.75, -340.50)",,,,
14:33:41:4924,"(619.75, -340.50)",,,,
14:33:41:5158,"(619.75, -340.50)",,,,
14:33:41:5332,"(619.75, -340.50)",,,,
14:33:41:5492,"(619.75, -340.50)",,,,
14:33:41:5672,"(619.75, -340.50)",,,,
14:33:41:5828,"(619.75, -340.50)",,,,
14:33:41:5996,"(619.75, -340.50)",,,,
14:33:41:6157,"(619.75, -340.50)",,,,
14:33:41:6326,"(619.75, -340.50)",,,,
14:33:41:6483,"(619.75, -340.50)",,,,
14:33:41:6644,"(619.75, -340.50)",,,,
14:33:41:6812,"(619.75, -340.50)",,,,
14:33:41:6967,"(619.75, -340.50)",,,,
14:33:41:7133,"(619.75, -340.50)",,,,
14:33:41:7303,"(619.75, -340.50)",,,,
14:33:41:7475,"(619.75, -340.50)",,,,
14:33:41:7658,"(619.75, -340.50)",,,,
14:33:41:7830,"(619.75, -340.50)",,,,
14:33:41:8000,"(619.75, -340.50)",,,,
14:33:41:8160,"(619.75, -340.50)",,,,
14:33:41:8361,"(619.75, -340.50)",,,,
14:33:41:8588,"(619.75, -340.50)",,,,
14:33:41:8802,"(619.75, -340.50)",,,,
14:33:41:8995,"(619.75, -340.50)",,,,
14:33:41:9197,"(619.75, -340.50)",,,,
14:33:41:9431,"(619.75, -340.50)",,,,
14:33:41:9631,"(619.75, -340.50)",,,,
14:33:41:9839,"(619.75, -340.50)",,,,
14:33:42:0036,"(619.75, -340.50)",,,,
14:33:42:0275,"(619.75, -340.50)",,,,
14:33:42:0463,"(619.75, -340.50)",,,,
14:33:42:0665,"(619.75, -340.50)",,,,
14:33:42:0894,"(619.75, -340.50)",,,,
14:33:42:1210,"(619.75, -340.50)",,,,
14:33:42:1525,"(619.75, -340.50)",,,,
14:33:42:1796,"(619.75, -340.50)",,,,
14:33:42:1994,"(619.75, -340.50)",,,,
14:33:42:2174,"(619.75, -340.50)",,,,
14:33:42:2372,"(619.75, -340.50)",,,,
14:33:42:2586,"(619.75, -340.50)",,,,
14:33:42:2762,"(619.75, -340.50)",,,,
14:33:42:2955,"(619.75, -340.50)",,,,
14:33:42:3170,"(619.75, -340.50)",,,,
14:33:42:3387,"(619.75, -340.50)",,,,
14:33:42:3623,"(619.75, -340.50)",,,,
14:33:42:3823,"(619.75, -340.50)",,,,
14:33:42:4035,"(619.75, -340.50)",,,,
14:33:42:4264,"(619.75, -340.50)",,,,
14:33:42:4488,"(619.75, -340.50)",,,,
14:33:42:4700,"(619.75, -340.50)",,,,
14:33:42:4933,"(619.75, -340.50)",,,,
14:33:42:5149,"(619.75, -340.50)",,,,
14:33:42:5368,"(619.75, -340.50)",,,,
14:33:42:5654,"(619.75, -340.50)",,,,
14:33:42:5905,"(619.75, -340.50)",,,,
14:33:42:6181,"(619.75, -340.50)",,,,
14:33:42:6474,"(619.75, -340.50)",,,,
14:33:42:6728,"(619.75, -340.50)",,,,
14:33:42:7005,"(619.75, -340.50)",,,,
14:33:42:7265,"(619.75, -340.50)",,,,
14:33:42:7515,"(619.75, -340.50)",,,,
14:33:42:7925,"(619.75, -340.50)",,,,
14:33:42:8086,"(619.75, -340.50)",,,,
14:33:42:8261,"(619.75, -340.50)",,,,
14:33:42:8423,"(619.75, -340.50)",,,,
14:33:42:8592,"(619.75, -340.50)",,,,
14:33:42:8756,"(619.75, -340.50)",,,,
14:33:42:8919,"(619.75, -340.50)",,,,
14:33:42:9093,"(619.75, -340.50)",,,,
14:33:42:9280,"(619.75, -340.50)",,,,
14:33:42:9445,"(619.75, -340.50)",,,,
14:33:42:9614,"(619.75, -340.50)",,,,
14:33:42:9778,"(619.75, -340.50)",,,,
14:33:42:9969,"(619.75, -340.50)",,,,
14:33:43:0139,"(619.75, -340.50)",,,,
14:33:43:0322,"(619.75, -340.50)",,,,
14:33:43:0492,"(619.75, -340.50)",,,,
14:33:43:0675,"(619.75, -340.50)",,,,
14:33:43:0837,"(619.75, -340.50)",,,,
14:33:43:1055,"(619.75, -340.50)",,,,
14:33:43:1305,"(619.75, -340.50)",,,,
14:33:43:1591,"(619.75, -340.50)",,,,
14:33:43:1769,"(619.75, -340.50)",,,,
14:33:43:1945,"(619.75, -340.50)",,,,
14:33:43:2108,"(619.75, -340.50)",,,,
14:33:43:2286,"(619.75, -340.50)",,,,
14:33:43:2468,"(619.75, -340.50)",,,,
14:33:43:2648,"(619.75, -340.50)",,,,
14:33:43:2833,"(619.75, -340.50)",,,,
14:33:43:2994,"(619.75, -340.50)",,,,
14:33:43:3191,"(619.75, -340.50)",,,,
14:33:43:3405,"(619.75, -340.50)",,,,
14:33:43:3631,"(619.75, -340.50)",,,,
14:33:43:3856,"(619.75, -340.50)",,,,
14:33:43:4074,"(619.75, -340.50)",,,,
14:33:43:4312,"(619.75, -340.50)",,,,
14:33:43:4535,"(619.75, -340.50)",,,,
14:33:43:4764,"(619.75, -340.50)",,,,
14:33:43:4966,"(619.75, -340.50)",,,,
14:33:43:5182,"(619.75, -340.50)",,,,
14:33:43:5422,"(619.75, -340.50)",,,,
14:33:43:5631,"(619.75, -340.50)",,,,
14:33:43:5830,"(619.75, -340.50)",,,,
14:33:43:6027,"(619.75, -340.50)",,,,
14:33:43:6215,"(619.75, -340.50)",,,,
14:33:43:6394,"(619.75, -340.50)",,,,
14:33:43:6557,"(619.75, -340.50)",,,,
14:33:43:6716,"(619.75, -340.50)",,,,
14:33:43:6880,"(619.75, -340.50)",,,,
14:33:43:7061,"(619.75, -340.50)",,,,
14:33:43:7235,"(619.75, -340.50)",,,,
14:33:43:7422,"(619.75, -340.50)",,,,
14:33:43:7596,"(619.75, -340.50)",,,,
14:33:43:7762,"(619.75, -340.50)",,,,
14:33:43:7935,"(619.75, -340.50)",,,,
14:33:43:8097,"(619.75, -340.50)",,,,
14:33:43:8258,"(619.75, -340.50)",,,,
14:33:43:8418,"(619.75, -340.50)",,,,
14:33:43:8590,"(619.75, -340.50)",,,,
14:33:43:8763,"(619.75, -340.50)",,,,
14:33:43:8928,"(619.75, -340.50)",,,,
14:33:43:9094,"(619.75, -340.50)",,,,
14:33:43:9274,"(619.75, -340.50)",,,,
14:33:43:9438,"(619.75, -340.50)",,,,
14:33:43:9603,"(619.75, -340.50)",,,,
14:33:43:9777,"(619.75, -340.50)",,,,
14:33:43:9944,"(619.75, -340.50)",,,,
14:33:44:0117,"(619.75, -340.50)",,,,
14:33:44:0298,"(619.75, -340.50)",,,,
14:33:44:0477,"(619.75, -340.50)",,,,
14:33:44:0660,"(619.75, -340.50)",,,,
14:33:44:0831,"(619.75, -340.50)",,,,
14:33:44:1050,"(619.75, -340.50)",,,,
14:33:44:1308,"(619.75, -340.50)",,,,
14:33:44:1530,"(619.75, -340.50)",,,,
14:33:44:1716,"(619.75, -340.50)",,,,
14:33:44:1880,"(619.75, -340.50)",,,,
14:33:44:2063,"(619.75, -340.50)",,,,
14:33:44:2234,"(619.75, -340.50)",,,,
14:33:44:2403,"(619.75, -340.50)",,,,
14:33:44:2587,"(619.75, -340.50)",,,,
14:33:44:2759,"(619.75, -340.50)",,,,
14:33:44:2919,"(619.75, -340.50)",,,,
14:33:44:3093,"(619.75, -340.50)",,,,
14:33:44:3266,"(619.75, -340.50)",,,,
14:33:44:3434,"(619.75, -340.50)",,,,
14:33:44:3610,"(619.75, -340.50)",,,,
14:33:44:3781,"(619.75, -340.50)",,,,
14:33:44:3945,"(619.75, -340.50)",,,,
14:33:44:4123,"(619.75, -340.50)",,,,
14:33:44:4296,"(619.75, -340.50)",,,,
14:33:44:4467,"(619.75, -340.50)",,,,
14:33:44:4646,"(619.75, -340.50)",,,,
14:33:44:4833,"(619.75, -340.50)",,,,
14:33:44:5017,"(619.75, -340.50)",,,,
14:33:44:5187,"(619.75, -340.50)",,,,
14:33:44:5348,"(619.75, -340.50)",,,,
14:33:44:5525,"(619.75, -340.50)",,,,
14:33:44:5695,"(619.75, -340.50)",,,,
14:33:44:5866,"(619.75, -340.50)",,,,
14:33:44:6044,"(619.75, -340.50)",,,,
14:33:44:6214,"(619.75, -340.50)",,,,
14:33:44:6392,"(619.75, -340.50)",,,,
14:33:44:6559,"(619.75, -340.50)",,,,
14:33:44:6734,"(619.75, -340.50)",,,,
14:33:44:6916,"(619.75, -340.50)",,,,
14:33:44:7131,"(619.75, -340.50)",,,,
14:33:44:7306,"(619.75, -340.50)",,,,
14:33:44:7484,"(619.75, -340.50)",,,,
14:33:44:7662,"(619.75, -340.50)",,,,
14:33:44:7837,"(619.75, -340.50)",,,,
14:33:44:8003,"(619.75, -340.50)",,,,
14:33:44:8201,"(619.75, -340.50)",,,,
14:33:44:8426,"(619.75, -340.50)",,,,
14:33:44:8592,"(619.75, -340.50)",,,,
14:33:44:8771,"(619.75, -340.50)",,,,
14:33:44:8934,"(619.75, -340.50)",,,,
14:33:44:9117,"(619.75, -340.50)",,,,
14:33:44:9289,"(619.75, -340.50)",,,,
14:33:44:9457,"(619.75, -340.50)",,,,
14:33:44:9631,"(619.75, -340.50)",,,,
14:33:44:9826,"(619.75, -340.50)",,,,
14:33:45:0011,"(619.75, -340.50)",,,,
14:33:45:0204,"(619.75, -340.50)",,,,
14:33:45:0379,"(619.75, -340.50)",,,,
14:33:45:0548,"(619.75, -340.50)",,,,
14:33:45:0717,"(619.75, -340.50)",,,,
14:33:45:0893,"(619.75, -340.50)",,,,
14:33:45:1077,"(619.75, -340.50)",,,,
14:33:45:1305,"(619.75, -340.50)",,,,
14:33:45:1525,"(619.75, -340.50)",,,,
14:33:45:1742,"(619.75, -340.50)",,,,
14:33:45:1906,"(619.75, -340.50)",,,,
14:33:45:2091,"(619.75, -340.50)",,,,
14:33:45:2273,"(619.75, -340.50)",,,,
14:33:45:2446,"(619.75, -340.50)",,,,
14:33:45:2627,"(619.75, -340.50)",,,,
14:33:45:2812,"(619.75, -340.50)",,,,
14:33:45:2987,"(619.75, -340.50)",,,,
14:33:45:3161,"(619.75, -340.50)",,,,
14:33:45:3330,"(619.75, -340.50)",,,,
14:33:45:3510,"(619.75, -340.50)",,,,
14:33:45:3668,"(619.75, -340.50)",,,,
14:33:45:3843,"(619.75, -340.50)",,,,
14:33:45:4022,"(619.75, -340.50)",,,,
14:33:45:4215,"(619.75, -340.50)",,,,
14:33:45:4443,"(619.75, -340.50)",,,,
14:33:45:4657,"(619.75, -340.50)",,,,
14:33:45:4908,"(619.75, -340.50)",,,,
14:33:45:5137,"(619.75, -340.50)",,,,
14:33:45:5353,"(619.75, -340.50)",,,,
14:33:45:5585,"(619.75, -340.50)",,,,
14:33:45:5822,"(619.75, -340.50)",,,,
14:33:45:6034,"(619.75, -340.50)",,,,
14:33:45:6274,"(619.75, -340.50)",,,,
14:33:45:6505,"(619.75, -340.50)",,,,
14:33:45:6765,"(619.75, -340.50)",,,,
14:33:45:6964,"(619.75, -340.50)",,,,
14:33:45:7185,"(619.75, -340.50)",,,,
14:33:45:7438,"(619.75, -340.50)",,,,
14:33:45:7647,"(619.75, -340.50)",,,,
14:33:45:7880,"(619.75, -340.50)",,,,
14:33:45:8134,"(619.75, -340.50)",,,,
14:33:45:8375,"(619.75, -340.50)",,,,
14:33:45:8605,"(619.75, -340.50)",,,,
14:33:45:8802,"(619.75, -340.50)",,,,
14:33:45:8984,"(619.75, -340.50)",,,,
14:33:45:9188,"(619.75, -340.50)",,,,
14:33:45:9378,"(619.75, -340.50)",,,,
14:33:45:9571,"(619.75, -340.50)",,,,
14:33:45:9771,"(619.75, -340.50)",,,,
14:33:45:9972,"(619.75, -340.50)",,,,
14:33:46:0178,"(619.75, -340.50)",,,,
14:33:46:0400,"(619.75, -340.50)",,,,
14:33:46:0614,"(619.75, -340.50)",,,,
14:33:46:0802,"(619.75, -340.50)",,,,
14:33:46:1018,"(619.75, -340.50)",,,,
14:33:46:1208,"(619.75, -340.50)",,,,
14:33:46:1508,"(619.75, -340.50)",,,,
14:33:46:1776,"(619.75, -340.50)",,,,
14:33:46:1987,"(619.75, -340.50)",,,,
14:33:46:2154,"(619.75, -340.50)",,,,
14:33:46:2334,"(619.75, -340.50)",,,,
14:33:46:2502,"(619.75, -340.50)",,,,
14:33:46:2690,"(619.75, -340.50)",,,,
14:33:46:2893,"(619.75, -340.50)",,,,
14:33:46:3076,"(619.75, -340.50)",,,,
14:33:46:3291,"(619.75, -340.50)",,,,
14:33:46:3511,"(619.75, -340.50)",,,,
14:33:46:3696,"(619.75, -340.50)",,,,
14:33:46:3885,"(619.75, -340.50)",,,,
14:33:46:4080,"(619.75, -340.50)",,,,
14:33:46:4274,"(619.75, -340.50)",,,,
14:33:46:4459,"(619.75, -340.50)",,,,
14:33:46:4625,"(619.75, -340.50)",,,,
14:33:46:4804,"(619.75, -340.50)",,,,
14:33:46:4979,"(619.75, -340.50)",,,,
14:33:46:5145,"(619.75, -340.50)",,,,
14:33:46:5335,"(619.75, -340.50)",,,,
14:33:46:5508,"(619.75, -340.50)",,,,
14:33:46:5691,"(619.75, -340.50)",,,,
14:33:46:5870,"(619.75, -340.50)",,,,
14:33:46:6066,"(619.75, -340.50)",,,,
14:33:46:6242,"(619.75, -340.50)",,,,
14:33:46:6418,"(619.75, -340.50)",,,,
14:33:46:6591,"(619.75, -340.50)",,,,
14:33:46:6766,"(619.75, -340.50)",,,,
14:33:46:6935,"(619.75, -340.50)",,,,
14:33:46:7112,"(619.75, -340.50)",,,,
14:33:46:7285,"(619.75, -340.50)",,,,
14:33:46:7468,"(619.75, -340.50)",,,,
14:33:46:7637,"(619.75, -340.50)",,,,
14:33:46:7810,"(619.75, -340.50)",,,,
14:33:46:7991,"(619.75, -340.50)",,,,
14:33:46:8181,"(619.75, -340.50)",,,,
14:33:46:8399,"(619.75, -340.50)",,,,
14:33:46:8573,"(619.75, -340.50)",,,,
14:33:46:8747,"(619.75, -340.50)",,,,
14:33:46:8915,"(619.75, -340.50)",,,,
14:33:46:9087,"(619.75, -340.50)",,,,
14:33:46:9309,"(619.75, -340.50)",,,,
14:33:46:9509,"(619.75, -340.50)",,,,
14:33:46:9682,"(619.75, -340.50)",,,,
14:33:46:9854,"(619.75, -340.50)",,,,
14:33:47:0102,"(619.75, -340.50)",,,,
14:33:47:0286,"(619.75, -340.50)",,,,
14:33:47:0495,"(619.75, -340.50)",,,,
14:33:47:0710,"(619.75, -340.50)",,,,
14:33:47:0898,"(619.75, -340.50)",,,,
14:33:47:1146,"(619.75, -340.50)",,,,
14:33:47:1395,"(619.75, -340.50)",,,,
14:33:47:1691,"(619.75, -340.50)",,,,
14:33:47:2014,"(619.75, -340.50)",,,,
14:33:47:2254,"(619.75, -340.50)",,,,
14:33:47:2503,"(619.75, -340.50)",,,,
14:33:47:2721,"(619.75, -340.50)",,,,
14:33:47:2956,"(619.75, -340.50)",,,,
14:33:47:3191,"(619.75, -340.50)",,,,
14:33:47:3403,"(619.75, -340.50)",,,,
14:33:47:3591,"(619.75, -340.50)",,,,
14:33:47:3776,"(619.75, -340.50)",,,,
14:33:47:3977,"(619.75, -340.50)",,,,
14:33:47:4169,"(619.75, -340.50)",,,,
14:33:47:4380,"(619.75, -340.50)",,,,
14:33:47:4565,"(619.75, -340.50)",,,,
14:33:47:4753,"(619.75, -340.50)",,,,
14:33:47:4944,"(619.75, -340.50)",,,,
14:33:47:5131,"(619.75, -340.50)",,,,
14:33:47:5337,"(619.75, -340.50)",,,,
14:33:47:5596,"(619.75, -340.50)",,,,
14:33:47:5820,"(619.75, -340.50)",,,,
14:33:47:6077,"(619.75, -340.50)",,,,
14:33:47:6303,"(619.75, -340.50)",,,,
