timestamp,PointerPosition,SubState,missionName,lastMissionState,missionEvent
14:37:09:2959,"(797.75, -347.50)",,,,
14:37:09:3185,"(797.75, -347.50)",,,,
14:37:09:3367,"(797.75, -347.50)",,,,
14:37:09:3694,"(797.75, -347.50)",,,,
14:37:09:3845,"(797.75, -347.50)",,,,
14:37:09:4005,"(797.75, -347.50)",,,,
14:37:09:4192,"(797.75, -347.50)",,,,
14:37:09:4383,"(797.75, -347.50)",,,,
14:37:09:4553,"(797.75, -347.50)",,,,
14:37:09:4752,"(797.75, -347.50)",,,,
14:37:09:4923,"(797.75, -347.50)",,,,
14:37:09:5100,"(797.75, -347.50)",,,,
14:37:09:5273,"(797.75, -347.50)",,,,
14:37:09:5449,"(797.75, -347.50)",,,,
14:37:09:5614,"(797.75, -347.50)",,,,
14:37:09:5796,"(797.75, -347.50)",,,,
14:37:09:5953,"(797.75, -347.50)",,,,
14:37:09:6121,"(797.75, -347.50)",,,,
14:37:09:6349,"(797.75, -347.50)",,,,
14:37:09:6559,"(797.75, -347.50)",,,,
14:37:09:6813,"(797.75, -347.50)",,,,
14:37:09:7042,"(797.75, -347.50)",,,,
14:37:09:7230,"(797.75, -347.50)",,,,
14:37:09:7428,"(797.75, -347.50)",,,,
14:37:09:7585,"(797.75, -347.50)",,,,
14:37:09:7866,"(797.75, -347.50)",,,,
14:37:09:8124,"(797.75, -347.50)",,,,
14:37:09:8323,"(797.75, -347.50)",,,,
14:37:09:8535,"(797.75, -347.50)",,,,
14:37:09:8727,"(797.75, -347.50)",,,,
14:37:09:8912,"(797.75, -347.50)",,,,
14:37:09:9103,"(797.75, -347.50)",,,,
14:37:09:9281,"(797.75, -347.50)",,,,
14:37:09:9490,"(797.75, -347.50)",,,,
14:37:09:9678,"(797.75, -347.50)",,,,
14:37:09:9879,"(797.75, -347.50)",,,,
14:37:10:0086,"(797.75, -347.50)",,,,
14:37:10:0282,"(797.75, -347.50)",,,,
14:37:10:0557,"(797.75, -347.50)",,,,
14:37:10:0825,"(797.75, -347.50)",,,,
14:37:10:1251,"(797.75, -347.50)",,,,
14:37:10:1703,"(797.75, -347.50)",,,,
14:37:10:2066,"(797.75, -347.50)",,,,
14:37:10:2381,"(797.75, -347.50)",,,,
14:37:10:2548,"(797.75, -347.50)",,,,
14:37:10:2697,"(797.75, -347.50)",,,,
14:37:10:2858,"(797.75, -347.50)",,,,
14:37:10:3022,"(797.75, -347.50)",,,,
14:37:10:3175,"(797.75, -347.50)",,,,
14:37:10:3337,"(797.75, -347.50)",,,,
14:37:10:3498,"(797.75, -347.50)",,,,
14:37:10:3662,"(797.75, -347.50)",,,,
14:37:10:3814,"(797.75, -347.50)",,,,
14:37:10:3959,"(797.75, -347.50)",,,,
14:37:10:4116,"(797.75, -347.50)",,,,
14:37:10:4268,"(797.75, -347.50)",,,,
14:37:10:4429,"(797.75, -347.50)",,,,
14:37:10:4585,"(797.75, -347.50)",,,,
14:37:10:4819,"(797.75, -347.50)",,,,
14:37:55:6726,"(797.75, -347.50)",,,,
14:37:55:7288,"(0.00, 0.00)",,,,
