timestamp,PointerPosition,SubState,missionName,lastMissionState,missionEvent
14:51:51:5674,"(856.75, 37.50)",,,,
14:51:51:5814,"(856.75, 37.50)",,,,
14:51:51:6060,"(856.75, 37.50)",,,,
14:51:51:6226,"(856.75, 37.50)",,,,
14:51:51:6445,"(856.75, 37.50)",,,,
14:51:51:6643,"(856.75, 37.50)",,W-23_S-1,success,nextMission
14:51:51:6855,"(856.75, 37.50)",,,,
14:51:51:7044,"(856.75, 37.50)",,,,
14:51:51:7198,"(856.75, 37.50)",,,,
14:51:51:7361,"(856.75, 37.50)",,,,
14:51:51:7548,"(856.75, 37.50)",,,,
14:51:51:7716,"(856.75, 37.50)",,,,
14:51:51:7880,"(856.75, 37.50)",,,,
14:51:51:8046,"(856.75, 37.50)",,,,
14:51:51:8203,"(856.75, 37.50)",,,,
14:51:51:8352,"(856.75, 37.50)",,,,
14:51:51:8626,"(856.75, 37.50)",,W-8_S-1,success,nextMission
14:51:51:8860,"(856.75, 37.50)",,,,
14:51:51:9069,"(856.75, 37.50)",,,,
14:51:51:9242,"(856.75, 37.50)",,,,
14:51:51:9468,"(856.75, 37.50)",,,,
14:51:51:9709,"(856.75, 37.50)",,,,
14:51:51:9919,"(856.75, 37.50)",,,,
14:51:52:0135,"(856.75, 37.50)",,,,
14:51:52:0416,"(856.75, 37.50)",,W-1_S-1,success,nextMission
14:51:52:0804,"(856.75, 37.50)",,,,
14:51:52:1058,"(856.75, 37.50)",,,,
14:51:52:1284,"(856.75, 37.50)",,,,
14:51:52:1517,"(856.75, 37.50)",,,,
14:51:52:1675,"(856.75, 37.50)",,,,
14:51:52:1838,"(856.75, 37.50)",,,,
14:51:52:2002,"(856.75, 37.50)",,,,
14:51:52:2152,"(856.75, 37.50)",,,,
14:51:52:2304,"(856.75, 37.50)",,,,
14:51:52:2519,"(856.75, 37.50)",,W-54_S-1,success,nextMission
14:51:52:2815,"(856.75, 37.50)",,,,
14:51:52:3009,"(856.75, 37.50)",,,,
14:51:52:3160,"(856.75, 37.50)",,,,
14:51:52:3343,"(856.75, 37.50)",,,,
14:51:52:3507,"(856.75, 37.50)",,,,
14:51:52:3661,"(856.75, 37.50)",,,,
14:51:52:3821,"(856.75, 37.50)",,,,
14:51:52:3983,"(856.75, 37.50)",,,,
14:51:52:4184,"(856.75, 37.50)",,W-34_S-2,success,nextMission
14:51:52:4414,"(856.75, 37.50)",,,,
14:51:52:4602,"(856.75, 37.50)",,,,
14:51:52:4825,"(856.75, 37.50)",,,,
14:51:52:5002,"(843.75, 39.50)",,,,
14:51:52:5189,"(831.75, 71.50)",,,,
14:51:52:5369,"(826.75, 86.50)",,,,
14:51:52:5554,"(821.75, 104.50)",,,,
14:51:52:5726,"(816.75, 126.50)",,,,
14:51:52:5912,"(813.75, 146.50)",,,,
14:51:52:6109,"(808.75, 181.50)",,,,
14:51:52:6282,"(806.75, 191.50)",,,,
14:51:52:6465,"(801.75, 221.50)",,,,
14:51:52:6639,"(801.75, 249.50)",,,,
14:51:52:6830,"(803.75, 274.50)",,,,
14:51:52:7005,"(786.75, 311.50)",,,,
14:51:52:7201,"(766.75, 341.50)",,,,
14:51:52:7380,"(746.75, 374.50)",,,,
14:51:52:7558,"(743.75, 394.50)",,,,
14:51:52:7753,"(743.75, 411.50)",,,,
14:51:52:7927,"(743.75, 414.50)",,,,
14:51:52:8091,"(743.75, 414.50)",,,,
14:51:52:8245,"(743.75, 414.50)",,,,
14:51:52:8418,"(743.75, 414.50)",,,,
14:51:52:8590,"(743.75, 414.50)",,,,
14:51:52:8743,"(743.75, 414.50)",,,,
14:51:52:8918,"(743.75, 414.50)",,,,
14:51:52:9083,"(743.75, 414.50)",,,,
14:51:52:9249,"(743.75, 414.50)",,,,
14:51:52:9444,"(743.75, 414.50)",,,,
14:51:52:9658,"(743.75, 414.50)",,,,
14:51:52:9882,"(743.75, 414.50)",,,,
14:51:53:0134,"(743.75, 414.50)",,,,
14:51:53:0346,"(743.75, 414.50)",,,,
14:51:53:0572,"(743.75, 414.50)",,,,
14:51:53:0830,"(763.75, 421.50)",,,,
14:51:53:1094,"(775.75, 421.50)",,,,
14:51:53:1295,"(783.75, 424.50)",,,,
14:51:53:1477,"(788.75, 426.50)",,,,
14:51:53:1655,"(793.75, 429.50)",,,,
14:51:53:1831,"(795.75, 431.50)",,,,
14:51:53:1998,"(795.75, 431.50)",,,,
14:51:53:2155,"(795.75, 431.50)",,,,
14:51:53:2313,"(795.75, 431.50)",,,,
14:51:53:2483,"(795.75, 431.50)",,,,
14:51:53:2647,"(795.75, 431.50)",,,,
14:51:53:2806,"(795.75, 431.50)",,,,
14:51:53:2964,"(795.75, 431.50)",,,,
14:51:53:3126,"(795.75, 431.50)",,,,
14:51:53:3299,"(795.75, 431.50)",,,,
14:51:53:3464,"(795.75, 431.50)",,,,
14:51:53:3626,"(795.75, 431.50)",,,,
14:51:53:3810,"(753.75, 424.50)",,,,
14:51:53:4001,"(688.75, 407.50)",,,,
14:51:53:4197,"(586.75, 384.50)",,,,
14:51:53:4393,"(511.75, 379.50)",,,,
14:51:53:4576,"(403.75, 377.50)",,,,
14:51:53:4757,"(333.75, 377.50)",,,,
14:51:53:4945,"(238.75, 374.50)",,,,
14:51:53:5138,"(211.75, 372.50)",,,,
14:51:53:5315,"(131.75, 362.50)",,,,
14:51:53:5507,"(106.75, 354.50)",,,,
14:51:53:5706,"(76.75, 339.50)",,,,
14:51:53:5915,"(48.75, 324.50)",,,,
14:51:53:6106,"(36.75, 317.50)",,,,
14:51:53:6287,"(28.75, 314.50)",,,,
14:51:53:6463,"(23.75, 312.50)",,,,
14:51:53:6654,"(21.75, 312.50)",,,,
14:51:53:6833,"(18.75, 309.50)",,,,
14:51:53:7027,"(13.75, 309.50)",,,,
14:51:53:7186,"(13.75, 309.50)",,,,
14:51:53:7342,"(13.75, 309.50)",,,,
14:51:53:7511,"(13.75, 309.50)",,,,
14:51:53:7675,"(13.75, 309.50)",,,,
14:51:53:8771,"(13.75, 309.50)",,,,
14:51:53:9082,"(13.75, 309.50)",,,,
14:51:53:9306,"(13.75, 309.50)",,,,
14:51:53:9594,"(13.75, 309.50)",,,,
14:51:53:9872,"(13.75, 309.50)",,,,
14:51:54:0144,"(13.75, 309.50)",,,,
14:51:54:0431,"(13.75, 309.50)",,,,
14:51:54:0712,"(20.75, 336.50)",,,,
14:51:54:1060,"(28.75, 349.50)",,,,
14:51:54:1310,"(28.75, 349.50)",,,,
14:51:54:1624,"(28.75, 349.50)",,,,
14:51:54:1922,"(28.75, 349.50)",,,,
14:51:54:2165,"(28.75, 349.50)",,,,
14:51:54:2536,"(30.75, 356.50)",,,,
14:51:54:2884,"(30.75, 359.50)",,,,
14:51:54:3145,"(30.75, 359.50)",,,,
14:51:54:3348,"(30.75, 366.50)",,,,
14:51:54:3526,"(33.75, 369.50)",,,,
14:51:54:3682,"(33.75, 369.50)",,,,
14:51:54:3875,"(33.75, 371.50)",,,,
14:51:54:4064,"(33.75, 371.50)",,,,
14:51:54:4243,"(33.75, 371.50)",,,,
14:51:54:4414,"(33.75, 371.50)",,,,
14:51:54:5486,"(33.75, 371.50)",,,,
14:51:54:5701,"(33.75, 371.50)",,,,
14:51:54:5884,"(33.75, 371.50)",,,,
14:51:54:6087,"(33.75, 371.50)",,,,
14:51:54:6260,"(33.75, 371.50)",,,,
14:51:54:6435,"(33.75, 371.50)",,,,
14:51:54:6590,"(33.75, 371.50)",,,,
14:51:54:6763,"(33.75, 371.50)",,,,
14:51:54:6949,"(38.75, 379.50)",,,,
14:51:54:7155,"(38.75, 386.50)",,,,
14:51:54:7369,"(40.75, 396.50)",,,,
14:51:54:7557,"(43.75, 404.50)",,,,
14:51:54:7746,"(45.75, 411.50)",,,,
14:51:54:7936,"(45.75, 414.50)",,,,
14:51:54:8123,"(45.75, 416.50)",,,,
14:51:54:8289,"(45.75, 416.50)",,,,
14:51:54:8455,"(45.75, 416.50)",,,,
14:51:54:8626,"(45.75, 416.50)",,,,
14:51:54:8792,"(45.75, 416.50)",,,,
14:51:54:8979,"(45.75, 421.50)",,,,
14:51:54:9161,"(48.75, 424.50)",,,,
14:51:54:9370,"(48.75, 426.50)",,,,
14:51:54:9532,"(48.75, 426.50)",,,,
14:51:54:9772,"(48.75, 426.50)",,,,
14:51:54:9997,"(48.75, 426.50)",,,,
14:51:55:0281,"(48.75, 426.50)",,,,
14:51:55:0544,"(48.75, 426.50)",,,,
14:51:55:0781,"(48.75, 426.50)",,,,
14:51:55:1024,"(48.75, 426.50)",,,,
14:51:55:1247,"(48.75, 426.50)",,,,
14:51:55:1465,"(48.75, 426.50)",,,,
14:51:55:1722,"(50.75, 436.50)",,,,
14:51:55:1955,"(50.75, 439.50)",,,,
14:51:55:2128,"(50.75, 439.50)",,,,
14:51:55:2285,"(50.75, 439.50)",,,,
14:51:55:2462,"(50.75, 439.50)",,,,
14:51:55:2622,"(50.75, 439.50)",,,,
14:51:55:3421,"(50.75, 439.50)",,,,
14:51:55:3644,"(50.75, 439.50)",,,,
14:51:55:3803,"(50.75, 439.50)",,,,
14:51:55:3979,"(50.75, 439.50)",,,,
14:51:55:4151,"(50.75, 439.50)",,,,
14:51:55:4330,"(50.75, 439.50)",,,,
14:51:55:4488,"(50.75, 439.50)",,,,
14:51:55:4678,"(50.75, 444.50)",,,,
14:51:55:4865,"(50.75, 449.50)",,,,
14:51:55:5067,"(50.75, 451.50)",,,,
14:51:55:5262,"(50.75, 456.50)",,,,
14:51:55:5420,"(50.75, 456.50)",,,,
14:51:55:5626,"(50.75, 464.50)",,,,
14:51:55:5826,"(53.75, 471.50)",,,,
14:51:55:5995,"(53.75, 471.50)",,,,
14:51:55:6174,"(53.75, 474.50)",,,,
14:51:55:6362,"(53.75, 476.50)",,,,
14:51:55:6521,"(53.75, 476.50)",,,,
14:51:55:6694,"(53.75, 476.50)",,,,
14:51:55:6875,"(53.75, 476.50)",,,,
14:51:55:7077,"(53.75, 476.50)",,,,
14:51:55:7245,"(53.75, 476.50)",,,,
14:51:55:8044,"(53.75, 476.50)",,,,
14:51:55:8253,"(53.75, 476.50)",,,,
14:51:55:8417,"(53.75, 476.50)",,,,
14:51:55:8580,"(53.75, 476.50)",,,,
14:51:55:8771,"(53.75, 476.50)",,,,
14:51:55:8936,"(53.75, 476.50)",,,,
14:51:55:9110,"(53.75, 476.50)",,,,
14:51:55:9272,"(53.75, 476.50)",,,,
14:51:55:9448,"(53.75, 476.50)",,,,
14:51:55:9608,"(53.75, 476.50)",,,,
14:51:55:9827,"(53.75, 476.50)",,,,
14:51:56:0068,"(53.75, 476.50)",,,,
14:51:56:0338,"(53.75, 476.50)",,,,
14:51:56:0565,"(53.75, 476.50)",,,,
14:51:56:0820,"(68.75, 449.50)",,,,
14:51:56:1073,"(83.75, 414.50)",,,,
14:51:56:1329,"(88.75, 392.50)",,,,
14:51:56:1601,"(88.75, 362.50)",,,,
14:51:56:1847,"(88.75, 359.50)",,,,
14:51:56:2052,"(88.75, 359.50)",,,,
14:51:56:2227,"(88.75, 359.50)",,,,
14:51:56:2393,"(88.75, 359.50)",,,,
14:51:56:2557,"(88.75, 359.50)",,,,
14:51:56:2743,"(88.75, 359.50)",,,,
14:51:56:2912,"(88.75, 359.50)",,,,
14:51:56:3097,"(88.75, 359.50)",,,,
14:51:56:4158,"(88.75, 359.50)",,,,
14:51:56:4389,"(88.75, 359.50)",,,,
14:51:56:4561,"(88.75, 359.50)",,,,
14:51:56:4756,"(88.75, 359.50)",,,,
14:51:56:4935,"(88.75, 359.50)",,,,
14:51:56:5168,"(88.75, 359.50)",,,,
14:51:56:5370,"(88.75, 359.50)",,,,
14:51:56:5584,"(88.75, 359.50)",,,,
14:51:56:5788,"(88.75, 359.50)",,,,
14:51:56:6031,"(88.75, 359.50)",,,,
14:51:56:6314,"(88.75, 359.50)",,,,
14:51:56:6557,"(88.75, 359.50)",,,,
14:51:56:6792,"(88.75, 359.50)",,,,
14:51:56:7273,"(63.75, 394.50)",,,,
14:51:56:7472,"(63.75, 401.50)",,,,
14:51:56:7672,"(63.75, 421.50)",,,,
14:51:56:7861,"(63.75, 434.50)",,,,
14:51:56:8054,"(63.75, 436.50)",,,,
14:51:56:8226,"(63.75, 436.50)",,,,
14:51:56:8422,"(63.75, 439.50)",,,,
14:51:56:8617,"(63.75, 444.50)",,,,
14:51:56:8793,"(63.75, 444.50)",,,,
14:51:56:8959,"(63.75, 444.50)",,,,
14:51:56:9779,"(63.75, 444.50)",,,,
14:51:57:0048,"(63.75, 444.50)",,,,
14:51:57:0282,"(63.75, 444.50)",,,,
14:51:57:0542,"(63.75, 444.50)",,,,
14:51:57:0864,"(63.75, 444.50)",,,,
14:51:57:1095,"(63.75, 444.50)",,,,
14:51:57:1317,"(63.75, 444.50)",,,,
14:51:57:1613,"(61.75, 454.50)",,,,
14:51:57:1886,"(61.75, 469.50)",,,,
14:51:57:2118,"(61.75, 481.50)",,,,
14:51:57:2301,"(61.75, 484.50)",,,,
14:51:57:2490,"(61.75, 486.50)",,,,
14:51:57:2644,"(61.75, 486.50)",,,,
14:51:57:2829,"(61.75, 486.50)",,,,
14:51:57:3000,"(61.75, 486.50)",,,,
14:51:57:3173,"(61.75, 486.50)",,,,
14:51:57:3360,"(61.75, 486.50)",,,,
14:51:57:3536,"(61.75, 486.50)",,,,
14:51:57:4338,"(61.75, 486.50)",,,,
14:51:57:4547,"(61.75, 486.50)",,,,
14:51:57:4716,"(61.75, 486.50)",,,,
14:51:57:4912,"(61.75, 486.50)",,,,
14:51:57:5081,"(61.75, 486.50)",,,,
14:51:57:5253,"(61.75, 486.50)",,,,
14:51:57:5433,"(61.75, 486.50)",,,,
14:51:57:5617,"(53.75, 499.50)",,,,
14:51:57:5795,"(53.75, 499.50)",,,,
14:51:57:5967,"(53.75, 499.50)",,,,
14:51:57:6134,"(53.75, 499.50)",,,,
14:51:57:6311,"(53.75, 499.50)",,,,
14:51:57:6479,"(53.75, 499.50)",,,,
14:51:57:6674,"(53.75, 499.50)",,,,
14:51:57:6850,"(53.75, 499.50)",,,,
14:51:57:7037,"(53.75, 499.50)",,,,
14:51:57:7202,"(53.75, 499.50)",,,,
14:51:57:7376,"(53.75, 499.50)",,,,
14:51:57:7578,"(53.75, 494.50)",,,,
14:51:57:7764,"(53.75, 459.50)",,,,
14:51:57:7959,"(53.75, 432.50)",,,,
14:51:57:8167,"(55.75, 382.50)",,,,
14:51:57:8370,"(65.75, 332.50)",,,,
14:51:57:8572,"(73.75, 299.50)",,,,
14:51:57:8754,"(83.75, 269.50)",,,,
14:51:57:8969,"(90.75, 232.50)",,,,
14:51:57:9174,"(93.75, 217.50)",,,,
14:51:57:9380,"(93.75, 214.50)",,,,
14:51:57:9549,"(93.75, 214.50)",,,,
14:51:57:9719,"(93.75, 214.50)",,,,
14:51:57:9915,"(93.75, 214.50)",,,,
14:51:58:0137,"(93.75, 214.50)",,,,
14:51:58:0423,"(88.75, 204.50)",,,,
14:51:58:0700,"(86.75, 202.50)",,,,
14:51:58:0917,"(86.75, 202.50)",,,,
14:51:58:1135,"(86.75, 202.50)",,,,
14:51:58:1328,"(86.75, 202.50)",,,,
14:51:58:1528,"(78.75, 192.50)",,,,
14:51:58:1721,"(76.75, 189.50)",,,,
14:51:58:1890,"(76.75, 189.50)",,,,
14:51:58:2065,"(76.75, 189.50)",,,,
14:51:58:3105,"(76.75, 189.50)",,,,
14:51:58:3331,"(76.75, 189.50)",,,,
14:51:58:3516,"(76.75, 189.50)",,,,
14:51:58:3707,"(76.75, 189.50)",,,,
14:51:58:3886,"(76.75, 189.50)",,,,
14:51:58:4066,"(76.75, 189.50)",,,,
14:51:58:4235,"(76.75, 189.50)",,,,
14:51:58:4400,"(76.75, 189.50)",,,,
14:51:58:4575,"(76.75, 189.50)",,,,
14:51:58:4744,"(76.75, 189.50)",,,,
14:51:58:4917,"(76.75, 189.50)",,,,
14:51:58:5129,"(76.75, 184.50)",,,,
14:51:58:5365,"(73.75, 177.50)",,,,
14:51:58:5603,"(71.75, 172.50)",,,,
14:51:58:5836,"(68.75, 167.50)",,,,
14:51:58:6089,"(66.75, 164.50)",,,,
14:51:58:6274,"(66.75, 164.50)",,,,
14:51:58:6465,"(66.75, 164.50)",,,,
14:51:58:6648,"(66.75, 164.50)",,,,
14:51:58:6821,"(66.75, 164.50)",,,,
14:51:58:7805,"(66.75, 164.50)",,,,
14:51:58:8036,"(66.75, 164.50)",,,,
14:51:58:8205,"(66.75, 164.50)",,,,
14:51:58:8392,"(66.75, 164.50)",,,,
14:51:58:8570,"(66.75, 164.50)",,,,
14:51:58:8748,"(66.75, 164.50)",,,,
14:51:58:8925,"(66.75, 164.50)",,,,
14:51:58:9097,"(66.75, 164.50)",,,,
14:51:58:9274,"(66.75, 164.50)",,,,
14:51:58:9481,"(68.75, 162.50)",,,,
14:51:58:9672,"(68.75, 169.50)",,,,
14:51:58:9882,"(66.75, 179.50)",,,,
14:51:59:0134,"(66.75, 189.50)",,,,
14:51:59:0386,"(66.75, 214.50)",,,,
14:51:59:0650,"(66.75, 239.50)",,,,
14:51:59:0923,"(66.75, 261.50)",,,,
14:51:59:1159,"(66.75, 261.50)",,,,
14:51:59:1411,"(66.75, 261.50)",,,,
14:51:59:1662,"(66.75, 261.50)",,,,
14:51:59:2474,"(66.75, 261.50)",,,,
14:51:59:2696,"(66.75, 261.50)",,,,
14:51:59:2870,"(66.75, 261.50)",,,,
14:51:59:3067,"(66.75, 261.50)",,,,
14:51:59:3230,"(66.75, 261.50)",,,,
14:51:59:3426,"(66.75, 261.50)",,,,
14:51:59:3601,"(66.75, 261.50)",,,,
14:51:59:3776,"(66.75, 261.50)",,,,
14:51:59:3947,"(66.75, 261.50)",,,,
14:51:59:4125,"(66.75, 261.50)",,,,
14:51:59:4325,"(68.75, 279.50)",,,,
14:51:59:4520,"(70.75, 249.50)",,,,
14:51:59:4731,"(70.75, 222.50)",,,,
14:51:59:4942,"(70.75, 204.50)",,,,
14:51:59:5146,"(70.75, 197.50)",,,,
14:51:59:5344,"(70.75, 194.50)",,,,
14:51:59:5546,"(70.75, 189.50)",,,,
14:51:59:5719,"(70.75, 189.50)",,,,
14:51:59:5898,"(70.75, 189.50)",,,,
14:51:59:6066,"(70.75, 189.50)",,,,
14:51:59:6263,"(70.75, 189.50)",,,,
14:51:59:6443,"(70.75, 189.50)",,,,
14:51:59:6630,"(70.75, 189.50)",,,,
14:51:59:6793,"(70.75, 189.50)",,,,
14:51:59:7819,"(70.75, 189.50)",,,,
14:51:59:8063,"(70.75, 189.50)",,,,
14:51:59:8232,"(70.75, 189.50)",,,,
14:51:59:8397,"(70.75, 189.50)",,,,
14:51:59:8597,"(70.75, 189.50)",,,,
14:51:59:8761,"(70.75, 189.50)",,,,
14:51:59:8946,"(70.75, 189.50)",,,,
14:51:59:9119,"(70.75, 189.50)",,,,
14:51:59:9302,"(70.75, 189.50)",,,,
14:51:59:9494,"(70.75, 189.50)",,,,
14:51:59:9691,"(70.75, 189.50)",,,,
14:51:59:9862,"(70.75, 189.50)",,,,
14:52:00:0048,"(70.75, 189.50)",,,,
14:52:00:0411,"(66.75, 184.50)",,,,
14:52:00:0648,"(66.75, 184.50)",,,,
14:52:00:0877,"(66.75, 184.50)",,,,
14:52:00:1189,"(63.75, 179.50)",,,,
14:52:00:1444,"(63.75, 174.50)",,,,
14:52:00:1686,"(63.75, 174.50)",,,,
14:52:00:1930,"(63.75, 174.50)",,,,
14:52:00:2114,"(63.75, 174.50)",,,,
14:52:00:2287,"(63.75, 174.50)",,,,
14:52:00:2475,"(63.75, 174.50)",,,,
14:52:00:3487,"(63.75, 174.50)",,,,
14:52:00:3711,"(63.75, 174.50)",,,,
14:52:00:3886,"(63.75, 174.50)",,,,
14:52:00:4054,"(63.75, 174.50)",,,,
14:52:00:4266,"(63.75, 174.50)",,,,
14:52:00:4445,"(63.75, 174.50)",,,,
14:52:00:4617,"(63.75, 174.50)",,,,
14:52:00:4831,"(65.75, 184.50)",,,,
14:52:00:5043,"(65.75, 206.50)",,,,
14:52:00:5245,"(65.75, 224.50)",,,,
14:52:00:5446,"(65.75, 231.50)",,,,
14:52:00:5643,"(65.75, 234.50)",,,,
14:52:00:5823,"(65.75, 234.50)",,,,
14:52:00:5996,"(65.75, 234.50)",,,,
14:52:00:6189,"(65.75, 234.50)",,,,
14:52:00:6374,"(65.75, 234.50)",,,,
14:52:00:6559,"(65.75, 234.50)",,,,
14:52:00:6743,"(65.75, 234.50)",,,,
14:52:00:6927,"(65.75, 234.50)",,,,
14:52:00:7113,"(65.75, 234.50)",,,,
14:52:00:7298,"(65.75, 234.50)",,,,
14:52:00:7476,"(65.75, 234.50)",,,,
14:52:00:7658,"(65.75, 234.50)",,,,
14:52:00:7853,"(65.75, 227.50)",,,,
14:52:00:8063,"(65.75, 219.50)",,,,
14:52:00:8264,"(65.75, 217.50)",,,,
14:52:00:8458,"(65.75, 214.50)",,,,
14:52:00:8634,"(65.75, 214.50)",,,,
14:52:00:8823,"(65.75, 214.50)",,,,
14:52:00:9007,"(65.75, 214.50)",,,,
14:52:00:9193,"(65.75, 214.50)",,,,
14:52:00:9375,"(65.75, 214.50)",,,,
14:52:00:9575,"(65.75, 207.50)",,,,
14:52:00:9769,"(65.75, 204.50)",,,,
14:52:00:9959,"(65.75, 199.50)",,,,
14:52:01:0142,"(65.75, 199.50)",,,,
14:52:01:0371,"(65.75, 199.50)",,,,
14:52:01:0596,"(65.75, 199.50)",,,,
14:52:01:0828,"(65.75, 199.50)",,,,
14:52:01:1072,"(65.75, 199.50)",,,,
14:52:01:2203,"(65.75, 199.50)",,,,
14:52:01:2432,"(65.75, 199.50)",,,,
14:52:01:2628,"(65.75, 199.50)",,,,
14:52:01:2805,"(65.75, 199.50)",,,,
14:52:01:2991,"(65.75, 199.50)",,,,
14:52:01:3169,"(65.75, 199.50)",,,,
14:52:01:3360,"(65.75, 199.50)",,,,
14:52:01:3543,"(65.75, 199.50)",,,,
14:52:01:3730,"(65.75, 199.50)",,,,
14:52:01:3892,"(65.75, 199.50)",,,,
14:52:01:4078,"(65.75, 199.50)",,,,
14:52:01:4270,"(65.75, 201.50)",,,,
14:52:01:4452,"(65.75, 201.50)",,,,
14:52:01:4629,"(65.75, 201.50)",,,,
14:52:01:4810,"(65.75, 201.50)",,,,
14:52:01:4987,"(65.75, 201.50)",,,,
14:52:01:5196,"(65.75, 199.50)",,,,
14:52:01:5401,"(65.75, 192.50)",,,,
14:52:01:5594,"(65.75, 189.50)",,,,
14:52:01:5776,"(65.75, 189.50)",,,,
14:52:01:5971,"(65.75, 189.50)",,,,
14:52:01:6145,"(65.75, 189.50)",,,,
14:52:01:6324,"(65.75, 189.50)",,,,
14:52:01:6512,"(65.75, 189.50)",,,,
14:52:01:6685,"(65.75, 189.50)",,,,
14:52:01:6900,"(65.75, 189.50)",,,,
14:52:01:7066,"(65.75, 189.50)",,,,
14:52:01:7258,"(65.75, 189.50)",,,,
14:52:01:7434,"(65.75, 189.50)",,,,
14:52:01:7621,"(65.75, 189.50)",,,,
14:52:01:7797,"(65.75, 189.50)",,,,
14:52:01:7988,"(65.75, 189.50)",,,,
14:52:01:8169,"(65.75, 189.50)",,,,
14:52:01:8350,"(65.75, 189.50)",,,,
14:52:01:8572,"(65.75, 189.50)",,,,
14:52:01:8752,"(65.75, 189.50)",,,,
14:52:01:8934,"(65.75, 189.50)",,,,
14:52:01:9179,"(65.75, 189.50)",,,,
14:52:01:9400,"(65.75, 189.50)",,,,
14:52:01:9642,"(65.75, 196.50)",,,,
14:52:01:9877,"(65.75, 196.50)",,,,
14:52:02:0160,"(65.75, 196.50)",,,,
14:52:02:0461,"(65.75, 196.50)",,,,
14:52:02:0875,"(65.75, 184.50)",,,,
14:52:02:1635,"(65.75, 182.50)",,,,
14:52:02:1910,"(65.75, 179.50)",,,,
14:52:02:2143,"(65.75, 179.50)",,,,
14:52:02:2370,"(65.75, 179.50)",,,,
14:52:02:3391,"(65.75, 179.50)",,,,
14:52:02:3630,"(65.75, 179.50)",,,,
14:52:02:3826,"(65.75, 179.50)",,,,
14:52:02:4019,"(65.75, 179.50)",,,,
14:52:02:4242,"(61.75, 181.50)",,,,
14:52:02:4451,"(58.75, 186.50)",,,,
14:52:02:4652,"(58.75, 194.50)",,,,
14:52:02:4868,"(58.75, 199.50)",,,,
14:52:02:5046,"(58.75, 199.50)",,,,
14:52:02:5224,"(58.75, 199.50)",,,,
14:52:02:5413,"(58.75, 199.50)",,,,
14:52:02:5579,"(58.75, 199.50)",,,,
14:52:02:5769,"(58.75, 199.50)",,,,
14:52:02:5945,"(58.75, 199.50)",,,,
14:52:02:6155,"(58.75, 204.50)",,,,
14:52:02:6346,"(58.75, 209.50)",,,,
14:52:02:6558,"(58.75, 209.50)",,,,
14:52:02:6730,"(58.75, 209.50)",,,,
14:52:02:6928,"(58.75, 209.50)",,,,
14:52:02:7946,"(58.75, 209.50)",,,,
14:52:02:8185,"(58.75, 209.50)",,,,
14:52:02:8371,"(58.75, 209.50)",,,,
14:52:02:8544,"(58.75, 209.50)",,,,
14:52:02:8771,"(58.75, 209.50)",,,,
14:52:02:8957,"(58.75, 209.50)",,,,
14:52:02:9128,"(58.75, 209.50)",,,,
14:52:02:9332,"(58.75, 209.50)",,,,
14:52:02:9513,"(58.75, 209.50)",,,,
14:52:02:9709,"(58.75, 209.50)",,,,
14:52:02:9896,"(58.75, 209.50)",,,,
14:52:03:0093,"(58.75, 209.50)",,,,
14:52:03:0278,"(58.75, 209.50)",,,,
14:52:03:0541,"(58.75, 209.50)",,,,
14:52:03:0771,"(58.75, 209.50)",,,,
14:52:03:1045,"(58.75, 197.50)",,,,
14:52:03:1312,"(58.75, 182.50)",,,,
14:52:03:1593,"(58.75, 164.50)",,,,
14:52:03:1885,"(58.75, 157.50)",,,,
14:52:03:2131,"(58.75, 157.50)",,,,
14:52:03:2352,"(58.75, 157.50)",,,,
14:52:03:2528,"(58.75, 157.50)",,,,
14:52:03:2711,"(58.75, 157.50)",,,,
14:52:03:2894,"(58.75, 157.50)",,,,
14:52:03:3096,"(58.75, 157.50)",,,,
14:52:03:3278,"(58.75, 157.50)",,,,
14:52:03:3465,"(58.75, 157.50)",,,,
14:52:03:3666,"(58.75, 157.50)",,,,
14:52:03:3853,"(58.75, 157.50)",,,,
14:52:03:4045,"(58.75, 157.50)",,,,
14:52:03:4228,"(58.75, 157.50)",,,,
14:52:03:4402,"(58.75, 157.50)",,,,
14:52:03:5428,"(58.75, 157.50)",,,,
14:52:03:5654,"(58.75, 157.50)",,,,
14:52:03:5850,"(58.75, 157.50)",,,,
14:52:03:6068,"(58.75, 157.50)",,,,
14:52:03:6247,"(58.75, 157.50)",,,,
14:52:03:6436,"(58.75, 157.50)",,,,
14:52:03:6624,"(58.75, 157.50)",,,,
14:52:03:6805,"(58.75, 157.50)",,,,
14:52:03:6991,"(58.75, 157.50)",,,,
14:52:03:7249,"(48.75, 154.50)",,,,
14:52:03:7443,"(48.75, 156.50)",,,,
14:52:03:7656,"(48.75, 161.50)",,,,
14:52:03:7861,"(48.75, 164.50)",,,,
14:52:03:8057,"(48.75, 166.50)",,,,
14:52:03:8245,"(48.75, 166.50)",,,,
14:52:03:8421,"(48.75, 166.50)",,,,
14:52:03:8610,"(48.75, 166.50)",,,,
14:52:03:8820,"(68.75, 167.50)",,,,
14:52:03:9023,"(80.75, 164.50)",,,,
14:52:03:9267,"(165.75, 139.50)",,,,
14:52:03:9488,"(315.75, 89.50)",,,,
14:52:03:9722,"(505.75, 32.50)",,,,
14:52:03:9933,"(655.75, -20.50)",,,,
14:52:04:0193,"(723.75, -62.50)",,,,
